,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Pardaliparus_venustulus,0.8601644353397593,56679.957094679725,42772.90935728915,54001.95762330164,40751.98636229142,ND2,ND1,True,True,99.4,False,NC_026701.1,gene,225.0,1414814.73,3791,4089,299,413.9978516669543,286.7171656464314,3378.782608695652,2340,-1.2456474955553447,-1.7576743571132567,0.0023959988310024005,0.2672978878368536,songbirds,gene-PV_0gene-PV_1,918,400,5203.335915043198,562.4067479987692
1,ND2_COX1,Pardaliparus_venustulus,0.30581569553231003,42772.90935728915,236957.07168791268,40751.98636229142,225761.3872652953,COX1,ND2,True,True,99.5,False,NC_026701.1,,362.0,1306863.92,5056,5354,299,337.83499322373433,337.4440487992616,2757.190635451505,2754,-1.5520367097812422,-1.5536094075169722,0.00012113639294542213,0.005264889766370517,songbirds,gene-PV_2gene-PV_3,588,400,3332.8556841453164,360.2343876070548
2,COX1_COX2,Pardaliparus_venustulus,0.7471484501037073,236957.07168791268,141311.3220535921,225761.3872652953,134634.68245897992,COX2,COX1,True,True,99.5,False,NC_026701.1,gene,149.0,1649113.73,6969,7267,299,645.1738625686195,704.4175150860402,5265.491638795987,5749,-0.3156687923421086,-0.07734244123467089,0.005536473997878784,0.4214372716199756,songbirds,gene-PV_4,53576,348,174526.03422254426,18863.786799628168
3,COX2_ATP8,Pardaliparus_venustulus,0.2820814006901474,141311.3220535921,23203.25053484341,134634.68245897992,22106.94955206802,ATP8,COX2,True,True,99.5,False,NC_026701.1,gene,73.0,1447184.27,7802,8031,230,660.6358784745192,729.2908418493846,5391.682608695653,5952,-0.2534679374820086,0.022718391538386593,0.006226472573966419,0.37066605839416056,songbirds,gene-PV_5,591,230,2912.9217825050014,314.84549404875685
4,ATP8_ATP6,Pardaliparus_venustulus,0.3243416003136549,23203.25053484341,119875.83961211698,22106.94955206802,114211.97796564465,ATP6,ATP8,True,True,99.6,False,NC_026701.1,gene,1.0,1541272.3900000001,8032,8330,299,876.3916725596928,883.1868931536229,7152.541806020067,7208,0.6144780609435012,0.6418139874150378,0.006687678148338626,0.06857389304197815,songbirds,gene-PV_6,10343,200,58625.384933869056,6336.571889489402
5,ATP6_COX3,Pardaliparus_venustulus,0.8433170527554779,119875.83961211698,164420.177456271,114211.97796564465,156651.69683487128,COX3,ATP6,True,True,99.5,False,NC_026701.1,gene,2.0,1743133.2100000002,8717,9015,299,873.4599991711405,888.578156097402,7128.615384615385,7252,0.6026844764556613,0.6635020496909715,0.006965788528141361,0.190362973529878,songbirds,gene-PV_7,840,201,4737.534732260577,512.0602524620539
6,COX3_ND3,Pardaliparus_venustulus,0.3499563884136021,164420.177456271,34871.739801834505,156651.69683487128,33224.12915528175,ND3,COX3,True,True,99.5,False,NC_026701.1,gene,68.0,1491557.37,9503,9801,299,691.5737203776237,868.1158626516951,5644.177257525083,7085,-0.1290106722967193,0.5811859951436779,0.007160350947169498,0.28002343292325715,songbirds,gene-PV_8,346,267,1469.0413344470935,158.78251434691455
7,ND3_ND4L,Pardaliparus_venustulus,0.7380257547978344,34871.739801834505,20393.634962209315,33224.12915528175,19430.081945451642,ND4L,ND3,True,True,99.4,False,NC_026701.1,gene,73.0,1440570.8599999999,9922,10220,299,691.3061242464073,847.4085117994529,5641.993311036789,6916,-0.13008716246593377,0.4978841195838419,0.007277929148704294,0.4370935187261718,songbirds,gene-PV_9,738,272,3075.7896844978527,332.44920224840746
8,ND4L_ND4,Pardaliparus_venustulus,0.6150945869886097,20393.634962209315,45916.93057878433,19430.081945451642,43747.459709004324,ND4,ND4L,True,True,99.6,False,NC_026701.1,gene,1.0,1860560.8699999996,10284,10582,299,856.7333968926189,863.7048293340578,6992.103678929766,7049,0.5353964224942152,0.5634412169179139,0.0073883648236725,0.12620638455827765,songbirds,gene-PV_10,7951,200,45067.23732081532,4871.128598407641
9,ND4_ND5,Pardaliparus_venustulus,0.7801687966828732,45916.93057878433,29367.14225673738,43747.459709004324,27979.61136450229,ND5,ND4,True,True,98.9,False,NC_026701.1,gene,208.0,1644371.38,11663,11961,299,309.730432931073,267.2351018268662,2527.819397993311,2181,-1.6650962025608185,-1.8360471276103807,0.0019654502539340137,0.07480314960629922,songbirds,gene-PV_11gene-PV_12,674,400,3820.3141685611276,412.92173001216827
10,ND5_CYTB,Pardaliparus_venustulus,0.7599983212424519,29367.14225673738,47914.981758293914,27979.61136450229,45651.10750014198,CYTB,ND5,True,True,15.2,False,NC_026701.1,gene,10.0,1073297.93,13689,13987,299,820.2878692878808,891.3963162725591,6694.658862876254,7275,0.388782747625529,0.6748389913352095,0.009694413394023875,0.3550181895998288,songbirds,gene-PV_13,647,209,3509.353949226996,379.3113445655771
11,CYTB_ND6,Pardaliparus_venustulus,0.6589306574553871,47914.981758293914,23542.89180308003,45651.10750014198,22430.543540394454,ND6,CYTB,True,False,99.2,True,NC_026701.1,gene,157.0,1195899.5100000002,14842,15140,299,221.34912694059594,161.98294571990695,1806.5083612040135,1322,-2.0206379908836505,-2.259457252497358,0.0019524745653841178,0.060049627791563275,songbirds,gene-PV_14,1423,356,4531.313191296706,489.77063132007095
