,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_ND1,Branchiostoma_lanceolatum,0.24612721094587797,191912.29472880167,26931.73538161647,70817.51455422831,9938.073874075859,ND1,CYTB,True,True,0.1,False,NC_001912.1,,2552.0,355489.49,1145,1443,299,1516.3213977717578,1513.3698895442715,1271.4749163879599,1269.0,-0.817202413451506,-0.8186332707179886,0.0,0.0,BL_transcriptome,gene-BL_0gene-BL_1,110,356,3105.863661505681,736.980759201131
1,ND1_ND2,Branchiostoma_lanceolatum,0.14000857632933095,26931.73538161647,2027.2533952963172,9938.073874075859,748.0763388785632,ND2,ND1,True,True,99.4,False,NC_001912.1,gene,197.0,1163008.26,4639,4937,299,3859.97448285528,3872.2711042949177,3236.6889632107022,3247.0,0.31897366617890105,0.3249349269256017,0.0,0.0,BL_transcriptome,gene-BL_2gene-BL_3,146,356,4122.328132543905,978.1744622124104
2,ND2_COX1,Branchiostoma_lanceolatum,0.020798084552631657,2027.2533952963172,192918.91005222106,748.0763388785632,71188.96545797316,COX1,ND2,True,True,99.5,False,NC_001912.1,,325.0,995122.3599999999,5877,6175,299,3904.2311521690294,3862.730553375805,3273.799331103679,3239.0,0.3404287908125013,0.32030977749124945,0.0,0.0,BL_transcriptome,gene-BL_4gene-BL_5,517,356,14597.559209076704,3463.8095682453163
3,COX1_COX2,Branchiostoma_lanceolatum,0.009309750355861124,192918.91005222106,902.2131352841516,71188.96545797316,332.9254747815413,COX2,COX1,True,True,99.5,False,NC_001912.1,gene,141.0,1331992.17,7750,8048,299,3752.336168618609,3515.6930136930755,3146.43143812709,2948.0,0.2667918485430886,0.15206996681668689,0.0,0.0,BL_transcriptome,gene-BL_6,39708,318,627567.7215623222,148913.59901577517
4,COX2_ATP8,Branchiostoma_lanceolatum,0.04249667994687911,902.2131352841516,19.58671664117561,332.9254747815413,7.227690090236987,ATP8,COX2,True,True,99.5,False,NC_001912.1,gene,37.0,854513.3899999999,8611,8804,194,3178.10381599661,3171.0406117401253,2664.922680412371,2659.0,-0.011589396254396749,-0.015013556499287654,0.0,0.0,BL_transcriptome,gene-BL_7,1,194,25.90645415876341,6.147262190150014
5,ATP8_ATP6,Branchiostoma_lanceolatum,0.03224209856466098,19.58671664117561,1195.3910616752569,7.227690090236987,441.1109982703845,ATP6,ATP8,True,True,99.6,False,NC_001912.1,gene,1.0,690282.7000000001,8805,9103,299,3204.041664543115,3199.6622644974627,2686.672240802676,2683.0,0.0009849746126815732,-0.0011381081962309452,0.0,0.0,BL_transcriptome,gene-BL_8,31,178,875.2888500606923,207.69457759304603
6,ATP6_COX3,Branchiostoma_lanceolatum,0.6878913067055796,1195.3910616752569,626.7004583098584,441.1109982703845,231.25860117621392,COX3,ATP6,True,True,99.5,False,NC_001912.1,gene,1.0,825418.0400000002,9488,9786,299,3146.6587606663156,3135.263545793452,2638.5551839464883,2629.0,-0.026833597674954527,-0.032357866878108536,0.0,0.0,BL_transcriptome,gene-BL_9,335,178,9458.766605494577,2244.4414030216267
7,COX3_ND3,Branchiostoma_lanceolatum,0.0,626.7004583098584,0.0,231.25860117621392,0.0,ND3,COX3,True,True,99.5,False,NC_001912.1,gene,1.0,789579.5,10277,10575,299,2955.225532441511,2968.303904708977,2478.0334448160534,2489.0,-0.11963822654250064,-0.11329798197927267,0.0,0.0,BL_transcriptome,gene-BL_10,1,178,28.235124195506202,6.6998250836466475
8,ND3_ND4L,Branchiostoma_lanceolatum,0.0,0.0,11.7094501659202,0.0,4.320901684380808,ND4L,ND3,True,True,99.4,False,NC_001912.1,gene,67.0,744314.0,10632,10930,299,2931.394097766874,2934.9119764920824,2458.0501672240803,2461.0,-0.13119143217387896,-0.1294860049995055,0.0,0.0,BL_transcriptome,gene-BL_11,0,244,0.0,0.0
9,ND4L_ND4,Branchiostoma_lanceolatum,0.004019645685535922,11.7094501659202,5814.401148613885,4.320901684380808,2145.570915860086,ND4,ND4L,True,True,99.6,False,NC_001912.1,gene,1.0,740030.78,10973,11271,299,2797.80245375153,2931.334269897415,2346.030100334448,2458.0,-0.19595512580021388,-0.1312204360373876,0.0,0.0,BL_transcriptome,gene-BL_12,0,178,0.0,0.0
10,ND4_ND5,Branchiostoma_lanceolatum,0.7383395552523205,5814.401148613885,3402.66065722994,2145.570915860086,1255.6150764441752,ND5,ND4,True,True,98.9,False,NC_001912.1,gene,199.0,559882.75,12333,12631,299,1506.5375468501015,1500.2516320304917,1263.2709030100334,1258.0,-0.821945511930797,-0.8249928511902229,0.0,0.0,BL_transcriptome,gene-BL_13gene-BL_14,1,356,28.235124195506202,6.6998250836466475
11,ND5_ND6,Branchiostoma_lanceolatum,0.787991100281977,3402.66065722994,2212.249692061353,1255.6150764441752,816.341782513374,ND6,ND5,True,False,84.4,True,NC_001912.1,gene,178.0,299816.0,14329,14627,299,866.4471483751964,863.4198581797107,726.5384615384615,724.0,-1.1322539804396454,-1.1337215759332349,0.0,0.0,BL_transcriptome,gene-BL_15,93,355,1316.631678682844,312.4194491117932
