,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Acyrthosiphon_pisum,0.5364099071393629,91649.43803366993,33589.778165912234,79785.05338580959,29241.447647504952,COX2,COX1,True,True,97.9,False,NC_011594.1,gene,71.0,985259.52,1533,1831,299,inf,inf,5112.284280936455,6692.0,0.5820882599071469,1.107503047020992,0,0,AP_aphids_transc,gene-AP_0,1138,217,5769.908709896613,606.0447347053392
1,COX2_ATP8,Acyrthosiphon_pisum,0.924956204916733,33589.778165912234,28900.28655430794,29241.447647504952,25159.029395832753,ATP8,COX2,True,True,97.7,False,NC_011594.1,gene,147.0,822939.3400000001,2276,2557,282,inf,inf,3422.3156028368794,297.5,0.02000324516846865,-1.019313072901616,0,0,AP_aphids_transc,gene-AP_1gene-AP_2,622,281,4768.3653652051,500.84721752653775
2,ATP8_ATP6,Acyrthosiphon_pisum,0.5787720183258902,28900.28655430794,70967.31464003662,25159.029395832753,61780.31320958815,ATP6,ATP8,True,True,99.5,False,NC_011594.1,gene,1.0,1306848.12,2558,2856,299,inf,inf,7149.541806020067,7672.0,1.2596818395117237,1.4334518776604726,0,0,AP_aphids_transc,gene-AP_3,35300,146,266016.3090057,27941.132438045413
3,ATP6_COX3,Acyrthosiphon_pisum,0.7218757012908709,70967.31464003662,40081.8449944554,61780.31320958815,34893.09057748419,COX3,ATP6,True,True,97.8,False,NC_011594.1,gene,1.0,1702274.1600000001,3205,3503,299,inf,inf,6453.916387959866,7310.0,1.0283162358588451,1.3130503708324197,0,0,AP_aphids_transc,gene-AP_4,338,146,2547.124998411519,267.53832192802696
4,COX3_ND3,Acyrthosiphon_pisum,0.28769825636951885,40081.8449944554,6734.488801330486,34893.09057748419,5862.682413206871,ND3,COX3,True,True,96.7,False,NC_011594.1,gene,59.0,888748.78,3992,4290,299,inf,inf,2764.367892976589,2573.0,-0.19883072080182296,-0.2624798442075985,0,0,AP_aphids_transc,gene-AP_5,718,206,3834.8081135962925,402.79064759968986
5,ND3_ND5,Acyrthosiphon_pisum,0.4956582413334827,6734.488801330486,2218.913924523631,5862.682413206871,1931.6666825779682,ND5,ND3,True,False,92.2,True,NC_011594.1,,1871.0,479857.8599999999,4408,4706,299,inf,inf,249.7458193979933,224.0,-1.0351961538458694,-1.043759235199577,0,0,AP_aphids_transc,gene-AP_6gene-AP_7,643,292,4845.566195202977,508.9560384607139
6,ND5_ND4,Acyrthosiphon_pisum,0.4147688620042169,2218.913924523631,8480.606351909617,1931.6666825779682,7382.7580948457935,ND4,ND5,False,False,97.0,False,NC_011594.1,gene,114.0,141875.64,7950,8248,299,inf,inf,2282.3177257525085,411.0,-0.35916101500208203,-0.9815628767000028,0,0,AP_aphids_transc,gene-AP_8,790,259,3355.9365483628944,352.49217576910087
7,ND4_ND4L,Acyrthosiphon_pisum,0.5727352319346486,8480.606351909617,3403.1121306884324,7382.7580948457935,2962.5657161708227,ND4L,ND4,False,False,98.4,False,NC_011594.1,gene,8.0,603959.62,9373,9671,299,inf,inf,1994.1371237458195,2159.0,-0.45501012748888064,-0.4001765951103993,0,0,AP_aphids_transc,gene-AP_9,5109,153,36739.300693528436,3858.9275604792174
8,ND4L_ND6,Acyrthosiphon_pisum,0.8742560052274955,3403.1121306884324,4382.049447476279,2962.5657161708227,3814.7756997452534,ND6,ND4L,False,True,95.6,True,NC_011594.1,gene,132.0,518218.95999999996,9672,9970,299,inf,inf,1500.3010033444816,1010.0,-0.6192604397055679,-0.7823349689928103,0,0,AP_aphids_transc,gene-AP_10,1079,277,4285.762389718241,450.1568154851194
9,ND6_CYTB,Acyrthosiphon_pisum,0.18055578452466847,4382.049447476279,44157.51364669403,3814.7756997452534,38441.147695764244,CYTB,ND6,True,True,96.0,False,NC_011594.1,gene,1.0,581021.0599999999,10297,10595,299,inf,inf,6326.357859531772,7454.0,0.9858901611861601,1.3609448928855676,0,0,AP_aphids_transc,gene-AP_11,572,146,4310.519228081031,452.7571601858918
10,CYTB_ND1,Acyrthosiphon_pisum,0.29108316212813157,44157.51364669403,7521.436046005861,38441.147695764244,6547.756203895849,ND1,CYTB,True,False,93.4,True,NC_011594.1,gene,83.0,714281.01,11414,11712,299,inf,inf,681.8963210702341,424.0,-0.8914625307026759,-0.9772390656813158,0,0,AP_aphids_transc,gene-AP_12,359,228,1732.3913846509565,181.9624416788073
11,ND1_ND2,Acyrthosiphon_pisum,0.9725816347982191,7521.436046005861,7945.514545892429,6547.756203895849,6916.936053539808,ND2,ND1,False,True,2.0,True,NC_011594.1,,3370.0,225697.72999999998,12433,12731,299,inf,inf,5524.685618729097,7192.0,0.7192532944047688,1.2738034708166457,0,0,AP_aphids_transc,gene-AP_13gene-AP_14,121,292,911.8406059402182,95.77555311624633
