,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Orbicella_faveolata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,,gene,2.0,0.0,3815,4113,299,,,0,0,,,,,OF_cdna,gene-OF_1,0,97,0.0,0.0
1,CYTB_ND2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,,gene,25.0,0.0,4957,5255,299,,,0,0,,,,,OF_cdna,gene-OF_2,0,120,0.0,0.0
2,ND2_ND6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,,gene,1.0,0.0,6269,6567,299,,,0,0,,,,,OF_cdna,gene-OF_3,0,96,0.0,0.0
3,ND6_ATP6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,,gene,1.0,0.0,6829,7127,299,,,0,0,,,,,OF_cdna,gene-OF_4,0,96,0.0,0.0
4,ATP6_ND4,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,,gene,1.0,0.0,7506,7804,299,,,0,0,,,,,OF_cdna,gene-OF_5,0,96,0.0,0.0
5,ND4_COX3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,,gene,1178.0,0.0,8947,9245,299,,,0,0,,,,,OF_cdna,gene-OF_6gene-OF_7,0,192,0.0,0.0
6,COX3_COX2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,,gene,2.0,0.0,10905,11203,299,,,0,0,,,,,OF_cdna,gene-OF_8,0,97,0.0,0.0
7,COX2_ND4L,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,,gene,1.0,0.0,11595,11893,299,,,0,0,,,,,OF_cdna,gene-OF_9,0,96,0.0,0.0
8,ND4L_ND3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,,gene,2.0,0.0,11896,12194,299,,,0,0,,,,,OF_cdna,gene-OF_10,0,97,0.0,0.0
9,ND3_ATP8,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ATP8,ND3,True,True,21.6,False,,gene,1234.0,0.0,12240,12538,299,,,0,0,,,,,OF_cdna,gene-OF_11gene-OF_12,0,192,0.0,0.0
10,ND5_ND1,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND1,ND5,True,True,24.9,False,,gene,-10534.0,0.0,13401,13669,269,,,0,0,,,,,OF_cdna,gene-OF_0,0,10607,0.0,0.0
11,ATP8_COX1,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX1,ATP8,True,True,36.2,False,,gene,1.0,0.0,13670,13968,299,,,0,0,,,,,OF_cdna,gene-OF_13,0,96,0.0,0.0
