,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Zootermopsis_nevadensis,0.29976321642689063,26527.15807626696,150460.25480557125,24634.62557032353,139725.93783677265,COX1,ND2,True,True,95.7,False,NC_024658.1,gene,187.0,509065.62,1228,1526,299,521.2530471533333,390.4466466873349,3349.5585284280937,2509.0,-0.33503398688255887,-0.6236622673547845,0.0,0.0,ZN_transc,gene-ZN_0gene-ZN_1,3326,340,26334.464832158304,3044.6288581860026
1,COX1_COX2,Zootermopsis_nevadensis,0.9606059372561612,150460.25480557125,162800.8837531603,139725.93783677265,151186.14674992187,COX2,COX1,True,True,97.9,False,NC_024658.1,gene,74.0,1300527.92,2954,3252,299,833.6796901727154,1166.3601502278098,5357.2040133779265,7495.0,0.3543448541156243,1.0884143552282268,0.0,0.0,ZN_transc,gene-ZN_2,3177,243,17597.951432905953,2034.5669114244897
2,COX2_ATP8,Zootermopsis_nevadensis,0.028713372635024048,162800.8837531603,2371.325598025405,151186.14674992187,2202.147627149817,ATP8,COX2,True,True,97.7,False,NC_024658.1,gene,136.0,1188373.4499999997,3713,3999,287,235.02829521030037,145.0363789209231,1510.2857142857142,932.0,-0.9665975624231993,-1.165167448625023,0.0,0.0,ZN_transc,gene-ZN_3,1741,287,8165.222957098539,944.0128594657144
3,ATP8_ATP6,Zootermopsis_nevadensis,0.03212126069926491,2371.325598025405,145277.02607950836,2202.147627149817,134912.49726598864,ATP6,ATP8,True,True,99.5,False,NC_024658.1,gene,1.0,735519.9,4000,4298,299,1135.6627229482694,1141.6168194891545,7297.739130434783,7336.0,1.0206795531157096,1.0338174472878539,0.0,0.0,ZN_transc,gene-ZN_4,7715,170,61085.50696936301,7062.330619634698
4,ATP6_COX3,Zootermopsis_nevadensis,0.8168288150619248,145277.02607950836,210432.82009797922,134912.49726598864,195419.86804304065,COX3,ATP6,True,True,97.8,False,NC_024658.1,gene,1.0,1952569.9200000002,4682,4980,299,1122.6917444524706,1147.6859383495794,7214.387959866221,7375.0,0.9920586965983897,1.047209141688323,0.0,0.0,ZN_transc,gene-ZN_5,13247,170,104886.54709308512,12126.337487790131
5,COX3_ND3,Zootermopsis_nevadensis,0.3441323792234484,210432.82009797922,43733.415726225896,195419.86804304065,40613.33363451215,ND3,COX3,True,True,96.7,False,NC_024658.1,gene,71.0,1449685.95,5472,5770,299,745.2936252456018,1027.8597454642677,4789.23745819398,6605.0,0.15931832753330605,0.7828090214739388,0.0,0.0,ZN_transc,gene-ZN_6,1231,240,6903.955521429358,798.1928757674194
6,ND3_ND5,Zootermopsis_nevadensis,0.3237928329918729,43733.415726225896,8447.981164333814,40613.33363451215,7845.275102978391,ND5,ND3,True,False,92.2,True,NC_024658.1,,388.0,1096993.77,5897,6195,299,48.741878946715815,48.39733245108057,313.2140468227425,311.0,-1.3776441764263738,-1.3784044286940258,0.0,0.0,ZN_transc,gene-ZN_7gene-ZN_8,3149,340,24933.021574403643,2882.602608066062
7,ND5_ND4,Zootermopsis_nevadensis,0.897662428110309,8447.981164333814,6879.412874956338,7845.275102978391,6388.613504355505,ND4,ND5,False,False,97.0,False,NC_024658.1,gene,65.0,902653.75,8014,8312,299,467.43509272031923,359.94543395289185,3003.725752508361,2313.0,-0.45378493172314527,-0.6909641161366277,0.0,0.0,ZN_transc,gene-ZN_9,3497,234,20115.505391437826,2325.631016316661
8,ND4_ND4L,Zootermopsis_nevadensis,0.36923418532436203,6879.412874956338,1557.620588765937,6388.613504355505,1446.494942072422,ND4L,ND4,False,False,98.4,False,NC_024658.1,gene,1.0,518678.19999999995,9409,9697,289,227.45222376009747,244.00970187554447,1461.6020761245675,1568.0,-0.9833143933092795,-0.9467798168635316,0.0,0.0,ZN_transc,gene-ZN_10,964,170,7632.71921172598,882.4480515006934
9,ND4L_ND6,Zootermopsis_nevadensis,0.05185991994444039,1557.620588765937,58512.683817206074,1446.494942072422,54338.20135603637,ND6,ND4L,False,True,95.6,True,NC_024658.1,gene,135.0,370898.55,9698,9996,299,609.715620139146,336.60266910510376,3918.016722408027,2163.0,-0.13983864295379758,-0.7424706330615076,0.0,0.0,ZN_transc,gene-ZN_11,557,304,2466.2255069281405,285.12982500477955
10,ND6_CYTB,Zootermopsis_nevadensis,0.623012821021313,58512.683817206074,129325.13217279385,54338.20135603637,120098.66261398293,CYTB,ND6,True,True,96.0,False,NC_024658.1,gene,1.0,1253668.56,10320,10618,299,1066.6946115040128,1139.126924572057,6854.5518394648825,7320.0,0.8684993284274918,1.0283234188158668,0.0,0.0,ZN_transc,gene-ZN_12,2809,170,22240.983678151744,2571.365743428888
11,CYTB_ND1,Zootermopsis_nevadensis,0.01764618138779417,129325.13217279385,1151.2045523332474,120098.66261398293,1069.0739286902296,ND1,CYTB,True,False,93.4,True,NC_024658.1,gene,92.0,1252491.8900000001,11453,11751,299,94.87207463799776,93.68229625578941,609.6454849498327,602.0,-1.2758565038599745,-1.2784817858597588,0.0,0.0,ZN_transc,gene-ZN_13,2171,261,11196.195924833102,1294.4353125044154
