,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Felis_catus,0.5009894219204915,16228.070085331578,5423.638478489952,13417.767663114098,4484.397750961335,ND2,ND1,True,True,99.4,False,NC_001700.1,gene,211.0,943751.77,4571,4869,299,151.79625028749018,100.02872519317008,1549.3946488294314,1021.0,-1.8325703434219098,-2.144701402712133,0,0,ssRNA_10_mammals,gene-FC_0gene-FC_1,944,400,3651.6321289710377,462.42466494785765
1,ND2_COX1,Felis_catus,0.0378102865177351,5423.638478489952,281463.2898152675,4484.397750961335,232720.7738553369,COX1,ND2,True,True,99.5,False,NC_001700.1,gene,394.0,712027.43,5823,6121,299,364.56703679421514,427.05701578553214,3721.160535117057,4359.0,-0.5496739550518795,-0.17289211543243635,0,0,ssRNA_10_mammals,gene-FC_2gene-FC_3,2273,400,8792.542191897423,1113.4441349856786
2,COX1_COX2,Felis_catus,0.3266748990947228,281463.2898152675,54948.671808919535,232720.7738553369,45432.91394798811,COX2,COX1,True,True,99.5,False,NC_001700.1,gene,144.0,1347704.28,7759,8057,299,361.73635352761727,355.34200418768637,3692.2675585284283,3627.0,-0.5667414923720144,-0.6052960693835262,0,0,ssRNA_10_mammals,gene-FC_4,137267,343,309611.4712207018,39207.66818414141
3,COX2_ATP8,Felis_catus,0.07282741377175239,54948.671808919535,2076.4978116819548,45432.91394798811,1716.89948611311,ATP8,COX2,True,True,99.5,False,NC_001700.1,gene,72.0,947672.55,8587,8818,232,350.49411264618914,501.4662388846631,3577.5172413793102,5118.5,-0.6345263159408945,0.2757565225810237,0,0,ssRNA_10_mammals,gene-FC_5,937,232,3124.615817546265,395.6859211135143
4,ATP8_ATP6,Felis_catus,0.09539675746829857,2076.4978116819548,41457.43073661273,1716.89948611311,34278.02385671968,ATP6,ATP8,True,True,99.6,False,NC_001700.1,gene,1.0,1088147.8599999999,8819,9117,299,556.3601633757012,559.7101929760828,5678.80602006689,5713.0,0.6067381325530473,0.6269370562202626,0,0,ssRNA_10_mammals,gene-FC_6,7420,200,28702.447454412184,3634.736243552017
5,ATP6_COX3,Felis_catus,0.4337074514886805,41457.43073661273,149719.5047497943,34278.02385671968,123791.77060524758,COX3,ATP6,True,True,99.5,False,NC_001700.1,gene,1.0,1415172.35,9499,9797,299,562.4225897906327,571.0748669451402,5740.685618729097,5829.0,0.6432913881957326,0.6954600871742604,0,0,ssRNA_10_mammals,gene-FC_7,1007,200,3895.332154527368,493.28563305348814
6,COX3_ND3,Felis_catus,0.23335546556567133,149719.5047497943,19776.397602439552,123791.77060524758,16351.61216630146,ND3,COX3,True,True,99.5,False,NC_001700.1,gene,70.0,1087035.12,10283,10581,299,400.424542593138,507.78538949676835,4087.160535117057,5183.0,-0.3334719780763335,0.31385769065458285,0,0,ssRNA_10_mammals,gene-FC_8,2454,269,7057.76671641274,893.7607332414804
7,ND3_ND4L,Felis_catus,0.6805971339915611,19776.397602439552,10201.402373497534,16351.61216630146,8434.770503564403,ND4L,ND3,True,True,99.4,False,NC_001700.1,gene,70.0,989337.34,10699,10997,299,434.0221545976721,498.67405605605836,4430.09364548495,5090.0,-0.13089597689624882,0.2589211227345673,0,0,ssRNA_10_mammals,gene-FC_9,1848,269,5314.895228985633,673.0520925143668
8,ND4L_ND4,Felis_catus,0.7385261267105441,10201.402373497534,17424.97942814682,8434.770503564403,14407.401759544453,ND4,ND4L,True,True,99.6,False,NC_001700.1,gene,1.0,1441232.83,11058,11356,299,549.1502600769137,549.7171175894979,5605.214046822743,5611.0,0.563266192375682,0.5666840462434715,0,0,ssRNA_10_mammals,gene-FC_10,7695,200,29766.217407237436,3769.4468186162762
9,ND4_ND5,Felis_catus,0.7431599097962374,17424.97942814682,10303.25674758152,14407.401759544453,8518.986206340183,ND5,ND4,True,True,98.9,False,NC_001700.1,gene,199.0,1186157.0,12436,12734,299,187.25105788816688,88.46810856947363,1911.284280936455,903.0,-1.6187964256391447,-2.214405865234303,0,0,ssRNA_10_mammals,gene-FC_11,1860,398,3615.554339433465,457.85595179446784
10,ND5_ND6,Felis_catus,0.8427140033078641,10303.25674758152,7502.638730340551,8518.986206340183,6203.36631618226,ND6,ND5,True,False,84.4,True,NC_001700.1,gene,1.0,1247323.11,14438,14736,299,520.3738858990637,521.5013753214928,5311.491638795987,5323.0,0.38975972981447327,0.3965579004266492,0,0,ssRNA_10_mammals,gene-FC_12,5915,200,22880.72462167764,2897.5020054730708
11,ND6_CYTB,Felis_catus,0.7114517195589413,7502.638730340551,13588.430485127088,6203.36631618226,11235.248689282864,CYTB,ND6,False,True,99.2,True,NC_001700.1,gene,73.0,1085661.5699999998,14966,15264,299,366.3862234473177,476.7284787364991,3739.7290969899664,4866.0,-0.5387052124657696,0.12660078709926115,0,0,ssRNA_10_mammals,gene-FC_13,1322,272,3760.170795815453,476.1694658688527
