,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Linepithema_humile,0.533854294498675,211331.07710242327,76950.06209057664,188170.12743855745,68516.67624336678,COX2,COX1,True,True,97.9,False,NC_045057.1,gene,68.0,438082.36,1529,1827,299,1160.2137187217843,508.69532804270716,793.7056856187291,348.0,-0.48745497352382844,-0.6694279618825051,0.0,0.0,LH_queen_transc,gene-LH_0,189,259,10881.893204335085,1066.6957018602895
1,COX2_ATP8,Linepithema_humile,0.029070751618866186,76950.06209057664,1134.9956594986306,68516.67624336678,1010.6051642681848,ATP8,COX2,True,True,97.7,False,NC_045057.1,gene,158.0,144617.50000000003,2287,2585,299,139.79686027545083,33.62066823270765,95.63545150501672,23.0,-0.7724635132052768,-0.8021191595154681,0.0,0.0,LH_queen_transc,gene-LH_1,167,312,7981.863498288995,782.4207908113402
2,ATP8_ATP6,Linepithema_humile,0.03683276015643888,1134.9956594986306,60494.686975090204,1010.6051642681848,53864.73732844017,ATP6,ATP8,True,True,99.5,False,NC_045057.1,gene,1.0,58511.53,2599,2897,299,756.5701456571821,713.3428738070145,517.571906354515,488.0,-0.6001950408391657,-0.6122686767483055,0.0,0.0,LH_queen_transc,gene-LH_2,694,192,53901.476408355775,5283.682915194544
3,ATP6_COX3,Linepithema_humile,0.5263126414875554,60494.686975090204,169386.4984895405,53864.73732844017,150822.48878947474,COX3,ATP6,True,True,97.8,False,NC_045057.1,gene,6.0,534865.1499999999,3269,3567,299,7411.854021845183,8120.122262290913,5070.471571906354,5555.0,1.2586656032371137,1.4564891645016145,0.0,0.0,LH_queen_transc,gene-LH_3,1046,197,79178.6107904073,7761.469647188744
4,COX3_ND3,Linepithema_humile,0.2998015158761317,169386.4984895405,29868.470940487314,150822.48878947474,26595.018869574014,ND3,COX3,True,True,96.7,False,NC_045057.1,gene,110.0,717344.89,4061,4359,299,1801.1819564204673,1925.1486983685209,1232.1939799331103,1317.0,-0.3084287060757958,-0.27380405263222435,0.0,0.0,LH_queen_transc,gene-LH_4,118,301,5845.988154316105,573.051979121696
5,ND3_ND5,Linepithema_humile,0.620211249143712,29868.470940487314,13425.795550598557,26595.018869574014,11954.387846590782,ND5,ND3,True,False,92.2,True,NC_045057.1,gene,492.0,145625.01,4522,4820,299,36.48553831913592,35.08243641673842,24.959866220735787,24.0,-0.8013189841430686,-0.8017108789073667,0.0,0.0,LH_queen_transc,gene-LH_5gene-LH_6,44,384,3417.384671423132,334.98854217371746
6,ND5_ND4,Linepithema_humile,0.7828303874910085,13425.795550598557,20874.854411722343,11954.387846590782,18587.062862559385,ND4,ND5,False,False,97.0,False,NC_045057.1,gene,84.0,17756.94,6670,6968,299,1391.0068706673512,273.3506504137535,951.5919732441472,187.0,-0.42299306400124537,-0.7351611397868344,0.0,0.0,LH_queen_transc,gene-LH_7,59,275,3199.349880816632,313.6157194829645
7,ND4_ND4L,Linepithema_humile,0.5389927917922397,20874.854411722343,7701.122892770006,18587.062862559385,6857.113946616551,ND4L,ND4,False,False,98.4,False,NC_045057.1,gene,33.0,39105.51,8086,8384,299,548.9061752455605,749.8870784077836,375.5083612040134,513.0,-0.6581968314422566,-0.6020616615457699,0.0,0.0,LH_queen_transc,gene-LH_8,27,224,1797.455573930349,176.19527218227998
8,ND4L_ND6,Linepithema_humile,0.17586331473446426,7701.122892770006,742.4580679944228,6857.113946616551,661.0879534985993,ND6,ND4L,False,True,95.6,True,NC_045057.1,gene,467.0,59162.28999999999,8407,8705,299,245.59661034438008,70.16487283347684,168.0133779264214,48.0,-0.742913009392827,-0.7919121443129326,0.0,0.0,LH_queen_transc,gene-LH_10gene-LH_9,10,384,776.6783344143483,76.1337595849358
9,ND6_CYTB,Linepithema_humile,0.023473285616104844,742.4580679944228,62517.37527080527,661.0879534985993,55665.74794927146,CYTB,ND6,True,True,96.0,False,NC_045057.1,gene,24.0,40094.92,9429,9727,299,4144.538132269066,5078.182671322886,2835.2909698996655,3474.0,0.3460847078333136,0.6068572190425492,0.0,0.0,LH_queen_transc,gene-LH_11,57,215,3953.473345037501,387.538541812808
10,CYTB_ND1,Linepithema_humile,0.9122677102520027,62517.37527080527,52432.55470744171,55665.74794927146,46686.1790348359,ND1,CYTB,True,False,93.4,True,NC_045057.1,gene,103.0,258613.08000000002,10575,10873,299,1066.8756646431389,344.97729143126116,729.8528428093646,236.0,-0.5135248510150398,-0.7151553899898646,0.0,0.0,LH_queen_transc,gene-LH_12,279,294,14151.396264594494,1387.1881746414426
11,ND1_ND2,Linepithema_humile,0.027800313102323893,52432.55470744171,739.0942445156315,46686.1790348359,658.0927901683232,ND2,ND1,False,True,2.0,True,NC_045057.1,gene,3060.0,253473.58,11631,11929,299,6626.5325093308575,10302.542161048848,4533.2307692307695,7048.0,1.0393206016238279,2.066052112397041,0.0,0.0,LH_queen_transc,gene-LH_13gene-LH_14,33,384,2563.03850356735,251.24140663028814
