,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,cob_cox2,Mytilus_edulis,0.8909125422283151,52283.379714990304,41998.41807945068,14132.210138254388,11352.182529295953,cox2,cob,True,True,31.2,False,AY823623.1,gene,2.0,608307.31,3546,3844,299,3781.9319360225304,4100.829523633138,3879.846153846154,4207.0,0.5727752264419397,0.7531271168475456,0.0,0.0,popphyl,gene-ME_0,38,97,5686.835569658869,381.86606489934366
1,cox2_nad1,Mytilus_edulis,0.5202922677924624,41998.41807945068,14767.41096274042,11352.182529295953,3991.6347424566616,nad1,cox2,True,True,3.5,False,AY823623.1,,431.0,1057015.1600000001,4277,4575,299,3672.784518514653,3633.917866437922,3767.872909698997,3728.0,0.5110471236114092,0.4890661665640498,0.0,0.0,popphyl,gene-ME_1gene-ME_2,1,192,151.21245895200389,10.15378516865031
2,nad1_nad4,Mytilus_edulis,0.5113787723681185,14767.41096274042,5072.976489254489,3991.6347424566616,1371.2267677296566,nad4,nad1,True,True,4.5,False,AY823623.1,gene,66.0,1083723.4700000002,5624,5922,299,3065.180927329872,2923.315365195099,3144.5384615384614,2999.0,0.16741813253477134,0.0871863487004413,0.0,0.0,popphyl,gene-ME_3,1,161,90.16395067945574,6.054430908015092
3,nad4_cox3,Mytilus_edulis,0.19110571035576795,5072.976489254489,48017.81268507724,1371.2267677296566,12979.22634198581,cox3,nad4,True,True,19.3,False,AY823623.1,gene,3.0,936569.52,6998,7296,299,3756.930396450606,3525.7191316807844,3854.1973244147157,3617.0,0.5586356559339546,0.4278745893584798,0.0,0.0,popphyl,gene-ME_4,0,98,0.0,0.0
4,cox3_nad2,Mytilus_edulis,0.345395635368673,48017.81268507724,10023.630588616044,12979.22634198581,2709.389763989222,nad2,cox3,True,True,26.5,False,AY823623.1,gene,293.0,1063412.79,7794,8092,299,2732.506249325363,2659.1544902474925,2803.2508361204013,2728.0,-0.020725363682119406,-0.0622093037564008,0.0,0.0,popphyl,gene-ME_5gene-ME_6,2,192,302.42491790400777,20.30757033730062
5,nad2_nad3,Mytilus_edulis,0.4629683162651981,10023.630588616044,33277.952852244285,2709.389763989222,8995.038676583481,nad3,nad2,True,True,50.1,False,AY823623.1,,405.0,786112.7,9035,9333,299,2520.3371012121643,2532.435251342737,2585.5886287625417,2598.0,-0.14071719941431088,-0.13387511489805934,0.0,0.0,popphyl,gene-ME_7gene-ME_8,1,192,151.21245895200389,10.15378516865031
6,nad3_cox1,Mytilus_edulis,0.3822576278505111,33277.952852244285,140834.74197805085,8995.038676583481,38067.66470052825,cox1,nad3,True,True,6.5,False,AY823623.1,,433.0,825690.72,9791,10089,299,2865.2729332563267,2499.293296552262,2939.454849498328,2564.0,0.05436056785233031,-0.1526184808889547,0.0,0.0,popphyl,gene-ME_10gene-ME_9,4,192,604.8498358080155,40.61514067460124
7,cox1_atp6,Mytilus_edulis,0.5047768966094703,140834.74197805085,47544.82714270123,38067.66470052825,12851.37823588303,atp6,cox1,True,True,2.9,False,AY823623.1,gene,9.0,695802.5800000001,11877,12175,299,1083.7934308837837,992.3091169618576,1111.8528428093646,1018.0,-0.9531515879437296,-1.004890358004371,0.0,0.0,popphyl,gene-ME_11,2,104,279.16146268062255,18.745449542123648
8,atp6_nad4L,Mytilus_edulis,0.005899837412240094,47544.82714270123,140.66833512063215,12851.37823588303,38.022684886860745,nad4L,atp6,True,True,2.4,False,AY823623.1,gene,67.0,337256.75,12603,12901,299,795.0091854332809,792.4826248428194,815.5919732441472,813.0,-1.1164729381508398,-1.1179018294200636,0.0,0.0,popphyl,gene-ME_12,8,162,716.8590646613518,48.13646302174962
9,nad4L_nad5,Mytilus_edulis,0.02175833943782468,140.66833512063215,12789.393310677075,38.022684886860745,3456.976094363928,nad5,nad4L,True,True,4.3,False,AY823623.1,gene,28.0,245786.33999999997,12952,13250,299,782.5687270936712,783.7097544571055,802.8294314381271,804.0,-1.1235086143874355,-1.1228633086529478,0.0,0.0,popphyl,gene-ME_13,1,123,118.01948015766158,7.92490549748317
10,nad5_nad6,Mytilus_edulis,0.18889558620716562,12789.393310677075,1333.91533268644,3456.976094363928,360.557635924202,nad6,nad5,True,True,27.3,False,AY823623.1,gene,1.0,184533.14,14667,14965,299,388.9925285854256,386.98106034760076,399.0635451505017,397.0,-1.3460948432499986,-1.3472324250733712,0.0,0.0,popphyl,gene-ME_14,0,96,0.0,0.0
