,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND5_ND6,Echinocardium_cordatum,0.8009557613615048,19335.730172168132,12916.174384954285,20039.147996148866,13386.054094648303,ND6,ND5,True,False,100.0,True,NC_013881.1,gene,1.0,279112.63,1992,2290,299,1314.7335272518542,1308.355872797401,1642.9698996655518,1635,-0.902035133966903,-0.9049386941588392,0,0,popphyl,gene-EC_0,5,96,490.20425099834534,41.67800308350538
1,ND6_CYTB,Echinocardium_cordatum,0.27584369583005675,12916.174384954285,80732.32714115456,13386.054094648303,83669.3022321844,CYTB,ND6,False,True,71.2,True,NC_013881.1,gene,22.0,343688.97,2482,2780,299,4552.202747642342,5717.555175007603,5688.705685618729,7145,0.5718902437841218,1.1024412389562832,0,0,popphyl,gene-EC_1,5,117,402.21887261402696,34.19733586338903
2,CYTB_12S rRNA,Echinocardium_cordatum,0.5678682934275738,80732.32714115456,32011.950177269213,83669.3022321844,33176.518369655685,12S rRNA,CYTB,True,True,78.8,False,NC_013881.1,gene,77.0,695047.99,3647,3945,299,2777.67325287729,3351.3115567434343,3471.1471571906354,4188,-0.2360013152857242,0.025159485377078728,0,0,popphyl,gene-EC_2,5,172,273.6023726502393,23.26214125590998
3,12S rRNA_ND1,Echinocardium_cordatum,0.9294911540881354,32011.950177269213,27795.029091549965,33176.518369655685,28806.1891929255,ND1,12S rRNA,True,True,60.0,False,NC_013881.1,gene,1269.0,376536.07,4609,4907,299,209.34657437525343,195.253108845606,261.61204013377926,244,-1.4052855963398503,-1.4117019404316404,0,0,popphyl,gene-EC_3gene-EC_4,2,192,196.08170039933816,16.671201233402154
4,ND1_ND2,Echinocardium_cordatum,0.7849584146174831,27795.029091549965,17956.539292505946,28806.1891929255,18609.78329637295,ND2,ND1,True,True,100.0,False,NC_013881.1,gene,77.0,410486.7,6850,7148,299,1433.917784834799,1590.0324888369635,1791.9096989966556,1987,-0.847774015197492,-0.7766995405369657,0,0,popphyl,gene-EC_5,49,172,2681.303251972345,227.96898430791785
5,ND2_16S rRNA,Echinocardium_cordatum,0.39304709501756463,17956.539292505946,73414.39065523223,18609.78329637295,76085.14528739541,16S rRNA,ND2,True,True,67.5,False,NC_013881.1,gene,1.0,438780.77999999997,7985,8283,299,4912.091941850991,5645.535585679306,6138.444816053512,7055,0.7357373046863767,1.0696528189961452,0,0,popphyl,gene-EC_6,0,96,0.0,0.0
6,16S rRNA_COX1,Echinocardium_cordatum,0.5279128181606281,73414.39065523223,204716.34657909058,76085.14528739541,212163.75744807482,COX1,16S rRNA,True,True,50.0,False,NC_013881.1,gene,1.0,1045900.29,9549,9847,299,5489.626957796732,6029.640062096891,6860.167224080267,7535,0.9986721647866368,1.2445243921168818,0,0,popphyl,gene-EC_7,5,96,490.20425099834534,41.67800308350538
7,COX1_ND4L,Echinocardium_cordatum,0.107965131230221,204716.34657909058,11681.722989467959,212163.75744807482,12106.694381415964,ND4L,COX1,True,True,97.5,False,NC_013881.1,gene,78.0,1092424.44,11104,11402,299,1284.5473902011718,1386.7772033993247,1605.247491638796,1733,-0.9157780023701129,-0.8692357479800221,0,0,popphyl,gene-EC_8,46,173,2502.591875616987,212.77463770723682
8,ND4L_COX2,Echinocardium_cordatum,0.13602766612111472,11681.722989467959,160073.3812856716,12106.694381415964,165896.71811022455,COX2,ND4L,True,True,97.5,False,NC_013881.1,gene,1.0,533768.37,11476,11774,299,5450.175424304037,6155.274234591809,6810.866220735786,7692,0.9807110314298044,1.301721969158456,0,0,popphyl,gene-EC_9,1,96,98.04085019966908,8.335600616701077
9,COX2_ATP8,Echinocardium_cordatum,0.27954075738477324,160073.3812856716,26008.773200415595,165896.71811022455,26954.950794235083,ATP8,COX2,True,True,96.2,False,NC_013881.1,gene,72.0,1154177.31,12167,12389,223,3219.272054554893,3568.9707600467327,4022.9955156950673,4460,-0.03495425158621204,0.1242533768121628,0,0,popphyl,gene-EC_10,54,167,3043.3758529046972,258.7530155507687
