,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Laodelphax_striatellus,0.08408577439490073,7265.043807363258,165535.7387184342,2420.0852727507213,55142.21441863403,COX1,ND2,True,True,95.7,False,NC_013706.1,gene,235.0,167428.78,1178,1476,299,167.29312951951383,92.81412081032559,1003.9665551839465,557.0,-0.800839565893364,-0.959321094971727,0.0,0.0,LS_transc,gene-LS_0gene-LS_1,0,192,0.0,0.0
1,COX1_COX2,Laodelphax_striatellus,0.5982558101347397,165535.7387184342,70649.63649520728,55142.21441863403,23534.35840730286,COX2,COX1,True,True,97.9,False,NC_013706.1,gene,66.0,852345.5399999999,2947,3245,299,813.945225712859,1097.6061288646583,4884.6822742474915,6587.0,0.5751509952404956,1.1787440673069924,0.0,0.0,LS_transc,gene-LS_2,370,161,5601.398744341473,382.94350502158267
2,COX2_ATP8,Laodelphax_striatellus,0.007576044026302853,70649.63649520728,268.6399924700876,23534.35840730286,89.48764889618465,ATP8,COX2,True,True,97.7,False,NC_013706.1,gene,113.0,796124.05,3697,3963,267,88.3362711958572,86.8153625532848,530.12734082397,521.0,-0.9688493696652667,-0.9720856631047342,0.0,0.0,LS_transc,gene-LS_3gene-LS_4,0,192,0.0,0.0
3,ATP8_ATP6,Laodelphax_striatellus,0.009990073038767755,268.6399924700876,53512.74707599199,89.48764889618465,17825.82659333538,ATP6,ATP8,True,True,99.5,False,NC_013706.1,gene,1.0,140101.28000000003,3964,4262,299,464.7549662905396,333.26434761337737,2789.1070234113713,2000.0,-0.16787992329121257,-0.4476746556403518,0.0,0.0,LS_transc,gene-LS_5,0,96,0.0,0.0
4,ATP6_COX3,Laodelphax_striatellus,0.7046570644517874,53512.74707599199,98370.34549648962,17825.82659333538,32768.50501165209,COX3,ATP6,True,True,97.8,False,NC_013706.1,gene,1.0,632843.6,4619,4917,299,886.3226627584185,1091.274106260004,5319.036789297659,6549.0,0.7291606563859734,1.1652703564999292,0.0,0.0,LS_transc,gene-LS_6,0,96,0.0,0.0
5,COX3_ND3,Laodelphax_striatellus,0.09735826570984829,98370.34549648962,5033.615137423604,32768.50501165209,1676.7659199009245,ND3,COX3,True,True,96.7,False,NC_013706.1,gene,61.0,936457.0599999999,5401,5699,299,188.8321492033088,188.6276207491716,1133.227424749164,1132.0,-0.7550073665462258,-0.7554425761806385,0.0,0.0,LS_transc,gene-LS_7,5,156,78.12068588348725,5.340774801496432
6,ND3_ND5,Laodelphax_striatellus,0.28201698065121295,5033.615137423604,826.2974236814866,1676.7659199009245,275.250952229178,ND5,ND3,True,False,92.2,True,NC_013706.1,,371.0,340448.31,5813,6111,299,117.13517330898024,103.47857993395368,702.9565217391304,621.0,-0.9075690959107273,-0.9366285294019364,0.0,0.0,LS_transc,gene-LS_8gene-LS_9,3,192,76.16766873640006,5.207255431459021
7,ND5_ND4,Laodelphax_striatellus,0.4779178162504527,826.2974236814866,2631.608498990648,275.250952229178,876.6247170592537,ND4,ND5,False,False,97.0,False,NC_013706.1,gene,1.0,206006.75,7901,8199,299,214.98671291207728,216.28856160108194,1290.1872909698998,1298.0,-0.6993538969206067,-0.6965837342339938,0.0,0.0,LS_transc,gene-LS_10,1,96,25.38922291213336,1.7357518104863403
8,ND4_ND4L,Laodelphax_striatellus,0.05551010495799402,2631.608498990648,75.12554545014194,876.6247170592537,25.02534478415471,ND4L,ND4,False,False,98.4,False,NC_013706.1,gene,1.0,343731.81999999995,9232,9505,274,238.61970547765694,239.11716941259826,1432.014598540146,1435.0,-0.6490659988483434,-0.6480074610611605,0.0,0.0,LS_transc,gene-LS_11,0,96,0.0,0.0
9,ND4L_ND6,Laodelphax_striatellus,0.014644684146016385,75.12554545014194,10184.644443590978,25.02534478415471,3392.644102318569,ND6,ND4L,False,True,95.6,True,NC_013706.1,gene,132.0,430696.07999999996,9506,9804,299,366.40966044666436,400.91701017889295,2198.913043478261,2406.0,-0.37714579186196023,-0.30371869280699193,0.0,0.0,LS_transc,gene-LS_12gene-LS_13,0,192,0.0,0.0
10,ND6_CYTB,Laodelphax_striatellus,0.16534186787539096,10184.644443590978,113010.34028062402,3392.644102318569,37645.28713570783,CYTB,ND6,True,True,96.0,False,NC_013706.1,gene,133.0,562949.69,10149,10447,299,618.5458740475508,258.9463980955942,3712.0434782608695,1554.0,0.1593668894966382,-0.6058134719548309,0.0,0.0,LS_transc,gene-LS_14gene-LS_15,1,192,25.38922291213336,1.7357518104863403
11,CYTB_ND1,Laodelphax_striatellus,0.41870292239193396,113010.34028062402,29923.38404089061,37645.28713570783,9967.887730398435,ND1,CYTB,True,False,93.4,True,NC_013706.1,gene,36.0,1161876.1099999999,11386,11684,299,554.5329262884947,557.5512535571803,3327.886287625418,3346.0,0.023155760784113702,0.02957836399930928,0.0,0.0,LS_transc,gene-LS_16,34,131,632.5986533221625,43.24804511013294
