,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,rrnS_ND6,Ciona_intestinalis,0.1270259259159331,101493.9435965232,6883.363917630597,128300.21723723745,8701.377192177804,ND6,rrnS,True,True,14.8,False,NC_017929.1,gene,63.0,314777.87,661,959,299,1028.6829420328393,875.342281276653,183.3277591973244,156,-1.447565203540695,-1.467069667909854,0,0,popphyl,gene-CI_0,30,158,6284.4775383299475,1065.4117347573672
1,ND6_ATP6,Ciona_intestinalis,0.5122404991491778,6883.363917630597,19992.152286432694,8701.377192177804,25272.419126663197,ATP6,ND6,True,True,0.1,False,NC_017929.1,gene,425.0,578452.28,1207,1505,299,13871.82184543856,8691.699959599588,2472.180602006689,1549,0.18604289423546455,-0.4728528106089401,0,0,popphyl,gene-CI_1gene-CI_2,39,192,13446.163399718449,2279.5371908246175
2,ATP6_ND2,Ciona_intestinalis,0.9430018016353304,19992.152286432694,22408.93804396285,25272.419126663197,28327.519034295543,ND2,ATP6,True,True,0.1,False,NC_017929.1,gene,1.0,595970.57,2256,2554,299,10796.244698290297,10823.943978093997,1924.0635451505016,1929,-0.2051611385718466,-0.2016378746618135,0,0,popphyl,gene-CI_3,37,96,12756.616558707246,2162.637847705406
3,ND2_COX2,Ciona_intestinalis,0.8633614506543783,22408.93804396285,29501.969089956932,28327.519034295543,37293.940003109725,COX2,ND2,True,True,0.1,False,NC_017929.1,gene,78.0,611106.3099999999,3331,3629,299,14164.034234208002,14611.482695156441,2524.257525083612,2604,0.2232114188581785,0.2801254984021613,0,0,popphyl,gene-CI_4,39,173,7461.454834525844,1264.9454931743542
4,COX2_CYTB,Ciona_intestinalis,0.8177261671593389,29501.969089956932,42654.13958011892,37293.940003109725,53919.822013736135,CYTB,COX2,True,True,0.2,False,NC_017929.1,gene,1.0,836453.95,4069,4367,299,17098.600278073754,16985.006957848902,3047.2441471571906,3027,0.5964792694026252,0.5820305455222522,0,0,popphyl,gene-CI_5,45,96,15514.803922752055,2630.2352201822505
5,CYTB_ND4L,Ciona_intestinalis,0.7145821229977591,42654.13958011892,76727.91101241368,53919.822013736135,96993.05497662547,ND4L,CYTB,True,True,0.1,False,NC_017929.1,gene,71.0,777007.94,5157,5455,299,16356.44349054164,16962.562283970015,2914.9799331103677,3023,0.5020791895583986,0.5791756514596509,0,0,popphyl,gene-CI_6,65,166,12960.157493704528,2197.144280312884
6,ND4L_COX3,Ciona_intestinalis,0.8570774492993024,76727.91101241368,102317.54415652592,96993.05497662547,129341.34468800564,COX3,ND4L,True,True,0.3,False,NC_017929.1,gene,209.0,878342.1300000001,5500,5798,299,15663.848896750438,11424.339004354266,2791.5484949832776,2036,0.4139832695965551,-0.12526945848722784,0,0,popphyl,gene-CI_7gene-CI_8,327,192,112740.90850533161,19113.042599991022
7,COX3_ND1,Ciona_intestinalis,0.6268864497797861,102317.54415652592,46712.43830940589,129341.34468800564,59049.986338131945,ND1,COX3,True,True,0.1,False,NC_017929.1,gene,114.0,995908.55,6498,6796,299,11590.422084478154,11244.781613323159,2065.598662207358,2004,-0.10414419723804566,-0.1481086109880385,0,0,popphyl,gene-CI_10gene-CI_9,17,192,5861.148148595222,993.6444165132946
8,ND1_rrnL,Ciona_intestinalis,0.5251917372858174,46712.43830940589,131174.74076471676,59049.986338131945,165820.2168501411,rrnL,ND1,True,True,99.5,False,NC_017929.1,gene,71.0,606779.65,7521,7819,299,8473.314784073995,8035.193248642097,1510.0802675585285,1432,-0.5006307388752375,-0.5563584619400289,0,0,popphyl,gene-CI_11,31,166,6180.998189305235,1047.86881061076
9,rrnL_ND3,Ciona_intestinalis,0.4548331220048014,131174.74076471676,38612.40990849922,165820.2168501411,48810.60291644254,ND3,rrnL,True,True,0.1,False,NC_017929.1,gene,69.0,862634.45,8720,9018,299,10626.74612431527,10880.055662791221,1893.85618729097,1939,-0.22672084022185948,-0.19450063950531016,0,0,popphyl,gene-CI_12,263,164,53078.28854222816,8998.398216688545
10,ND3_ND4,Ciona_intestinalis,0.7795304222321262,38612.40990849922,24662.268316774946,48810.60291644254,31175.992088592524,ND4,ND3,True,True,0.2,False,NC_017929.1,gene,149.0,566892.0800000001,9130,9428,299,7609.420037133557,7384.29770615433,1356.1204013377926,1316,-0.6105155158633557,-0.6391503897554677,0,0,popphyl,gene-CI_13gene-CI_14,217,192,74815.83224971547,12683.578728434406
11,ND4_ATP8,Ciona_intestinalis,0.8869096839772651,24662.268316774946,30951.665688724388,31175.992088592524,39126.52608617056,ATP8,ND4,True,True,0.1,False,NC_017929.1,gene,156.0,416070.82,10599,10865,267,7487.442331058435,6497.7330879382325,1334.3820224719102,1158,-0.6260307080520522,-0.7519187052282202,0,0,popphyl,gene-CI_15gene-CI_16,365,192,125842.29848454444,21334.130119256028
12,ATP8_COX1,Ciona_intestinalis,0.3605949019137942,30951.665688724388,140718.34697342833,39126.52608617056,177884.45148735237,COX1,ATP8,True,True,0.1,False,NC_017929.1,gene,296.0,285161.68000000005,10866,11164,299,5252.8231120989085,5111.774475916865,936.1371237458194,911,-0.9102674572606503,-0.9282084135938524,0,0,popphyl,gene-CI_17gene-CI_18,81,192,27926.647060953706,4734.42339632805
13,COX1_ND5,Ciona_intestinalis,0.13396859422826313,140718.34697342833,10102.637644707038,177884.45148735237,12770.915766538485,ND5,COX1,True,True,0.1,False,NC_017929.1,gene,68.0,674961.75,12725,13023,299,3127.2036503597187,3097.3649952866185,557.3177257525084,552,-1.1806397697929774,-1.184435155712322,0,0,popphyl,gene-CI_19,240,163,48733.61722974879,8261.843145603143
