,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX3,Saccostrea_glomerata,0.7875693435210009,60892.89291141848,93742.10758055975,78989.11003812515,121600.49058037289,COX3,COX1,True,True,17.3,False,NC_036483.1,gene,1380.0,919434.1399999999,1658,1956,299,351.14590370258964,308.1442139973883,560.6588628762541,492.0,-0.8169064463796882,-0.8419090093858392,0.0,0.0,SG_oyster_random,gene-SG_0gene-SG_1,5677,384,140786.00524038874,18518.533016420784
1,COX3_CYTB,Saccostrea_glomerata,0.7453112221517821,93742.10758055975,55684.76103514077,121600.49058037289,72233.21978231461,CYTB,COX3,True,True,7.5,False,NC_036483.1,gene,266.0,825242.6499999999,3869,4167,299,411.0013902497178,407.72740510630035,656.2274247491639,651.0,-0.7821045447819096,-0.7840081448588089,0.0,0.0,SG_oyster_random,gene-SG_2gene-SG_3,145,384,3595.908183874646,472.9940615432472
2,CYTB_COX2,Saccostrea_glomerata,0.9151222375758488,55684.76103514077,66014.30549098637,72233.21978231461,85632.50966091215,COX2,CYTB,True,True,31.2,False,NC_036483.1,gene,5.0,691661.5699999998,5245,5543,299,3122.206711231755,3300.0241129110545,4985.086956521739,5269.0,0.794277274750841,0.8976660210897821,0.0,0.0,SG_oyster_random,gene-SG_4,488,196,11855.109542446124,1559.3825330878283
3,COX2_ND3,Saccostrea_glomerata,0.18123452878837876,66014.30549098637,6578.127712629598,85632.50966091215,8533.02296695951,ND3,COX2,True,True,12.4,False,NC_036483.1,gene,1448.0,1093657.15,5946,6244,299,745.132206735425,799.1707663834703,1189.7190635451504,1276.0,-0.5878301604785798,-0.5564104069380923,0.0,0.0,SG_oyster_random,gene-SG_5gene-SG_6,714,384,17706.747884734465,2329.087999599162
4,ND3_ND1,Saccostrea_glomerata,0.8964338576127042,6578.127712629598,8098.0866154365685,8533.02296695951,10504.684934176285,ND1,ND3,True,True,6.5,False,NC_036483.1,gene,389.0,370739.22,7748,8046,299,439.7529705942831,431.5271614719523,702.133779264214,689.0,-0.7653874528718139,-0.7701702023932293,0.0,0.0,SG_oyster_random,gene-SG_7gene-SG_8,8564,384,212381.77714967218,27936.007883147373
5,ND1_ND4L,Saccostrea_glomerata,0.0021120194511838886,8098.0866154365685,8.560698405361416,10504.684934176285,11.104776206444543,ND4L,ND1,True,True,24.8,False,NC_036483.1,gene,2.0,826274.07,8998,9281,284,475.71505234468964,475.3688179349953,759.5528169014085,759.0,-0.7444779439441148,-0.744679255746109,0.0,0.0,SG_oyster_random,gene-SG_9,3,193,74.01261797076278,9.73537893331822
6,ND4L_ND5,Saccostrea_glomerata,0.0012481208163023227,8.560698405361416,13709.179272830559,11.104776206444543,17783.288300808246,ND5,ND4L,True,True,4.3,False,NC_036483.1,gene,1226.0,228593.83,9282,9580,299,474.5623660602584,475.3688179349953,757.7123745819398,759.0,-0.745148152758011,-0.744679255746109,0.0,0.0,SG_oyster_random,gene-SG_10gene-SG_11,20,384,495.98733570684783,65.24056021286168
7,ND5_ND6,Saccostrea_glomerata,0.09011937322015007,13709.179272830559,646.8795096964842,17783.288300808246,839.1198763894263,ND6,ND5,True,True,27.3,False,NC_036483.1,gene,33.0,486554.39,12179,12477,299,403.2112746077687,355.1174173506487,643.7892976588629,567.0,-0.7866339681254703,-0.8145972808353532,0.0,0.0,SG_oyster_random,gene-SG_12,772,224,16410.095278529418,2158.5305350426806
8,ND6_ND4,Saccostrea_glomerata,0.246305635114477,646.8795096964842,4605.77749423954,839.1198763894263,5974.5275336621,ND4,ND6,True,True,14.7,False,NC_036483.1,gene,87.0,202002.4,12677,12975,299,284.13289493212835,274.3235075830408,453.66220735785953,438.0,-0.855869961197399,-0.8615734539421891,0.0,0.0,SG_oyster_random,gene-SG_13,16,278,274.0419236135677,36.04658290897681
9,ND4_ATP6,Saccostrea_glomerata,0.5044778810553774,4605.77749423954,1553.6466104200395,5974.5275336621,2015.3610249615235,ATP6,ND4,True,True,7.5,False,NC_036483.1,gene,113.0,95737.08,14114,14412,299,109.8555027809027,103.96735675521636,175.40133779264215,166.0,-0.9572004323412275,-0.9606239894852849,0.0,0.0,SG_oyster_random,gene-SG_14,2,304,31.325515939379862,4.120456434496528
10,ATP6_ND2,Saccostrea_glomerata,0.004906120681423487,1553.6466104200395,3.8205609500485376,2015.3610249615235,4.955959470175844,ND2,ATP6,True,True,5.7,False,NC_036483.1,gene,320.0,127191.48,14911,15209,299,83.86471093219518,85.1780754139122,133.90301003344482,136.0,-0.9723123131820071,-0.9715486809054794,0.0,0.0,SG_oyster_random,gene-SG_15gene-SG_16,318,384,7886.198637738879,1037.3249073845006
