,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.8636057077423647,52589.972812702894,69201.65580027475,56740.16531435581,74662.776573756,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,268598.60000000003,1602,1900,299,2901.1935697882773,3757.951751953272,2118.408026755853,2744,-0.39347833394620046,-0.07684565986082492,0,0,knee_hs,gene-HS_0,291,255,6446.705803934776,1562.8593720608276
1,RNR2_ND1,Homo_sapiens,0.6807666111125601,69201.65580027475,35710.26711373694,74662.776573756,38528.3800520204,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,513615.0,3230,3528,299,1191.4330685839154,1454.4259331539267,869.9665551839465,1062,-1.0253556253586722,-0.9281611827403944,0,0,knee_hs,gene-HS_1,644,263,13832.961299337132,3353.491514507848
2,ND1_ND2,Homo_sapiens,0.8517373340398577,35710.26711373694,48142.502247353084,38528.3800520204,51941.717975213534,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,388529.61,4263,4561,299,688.5367370247468,503.98186760889365,502.75919732441474,368,-1.211211347036087,-1.2794174091841646,0,0,knee_hs,gene-HS_2gene-HS_3,955,372,29005.173685534053,7031.654446682056
3,ND2_COX1,Homo_sapiens,0.7289096629884382,48142.502247353084,83952.06225594865,51941.717975213534,90577.22672435048,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,366621.06999999995,5512,5810,299,1992.778528683217,2528.126433712005,1455.0969899665552,1846,-0.729201866714376,-0.5313529960949828,0,0,knee_hs,gene-HS_4gene-HS_5,756,372,22961.16367148036,5566.419645750404
4,COX1_COX2,Homo_sapiens,0.8717941873188979,83952.06225594865,108643.99648615767,90577.22672435048,117217.75067257448,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,809097.4400000001,7446,7744,299,2574.6029497312315,2752.727048624664,1879.9364548494984,2010,-0.5141766400873257,-0.44834720194976907,0,0,knee_hs,gene-HS_6,5751,326,99657.68868719424,24159.773611452616
5,COX2_ATP8,Homo_sapiens,0.2434035269899002,108643.99648615767,15054.300937821055,117217.75067257448,16242.326782448987,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,693293.5900000001,8272,8526,255,2151.745857583499,2118.641166279778,1571.172549019608,1547,-0.6704522084213989,-0.6826867305426589,0,0,knee_hs,gene-HS_7,2811,255,62273.848848318405,15096.899295061809
6,ATP8_ATP6,Homo_sapiens,0.20646853354120298,15054.300937821055,130772.28754634435,16242.326782448987,141092.31887877628,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,573067.94,8527,8825,299,7495.580620140178,7908.954580003698,5473.1605351170565,5775,1.3044722521341001,1.4572431331522402,0,0,knee_hs,gene-HS_8,3590,186,109035.15552991336,26433.13032836501
7,ATP6_COX3,Homo_sapiens,0.8515135785383012,130772.28754634435,96957.50551452297,141092.31887877628,104609.0080889481,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,1068661.91,9207,9505,299,4981.103542665221,5341.112183898601,3637.127090301003,3900,0.3751953364991676,0.5082439622847057,0,0,knee_hs,gene-HS_9,1259,186,38238.234209515584,9270.003087301267
8,COX3_ND3,Homo_sapiens,0.7600779299878396,96957.50551452297,59435.396683874176,104609.0080889481,64125.802943042276,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,789086.76,9991,10289,299,4468.185469009857,5179.5093024370535,3262.6020066889632,3782,0.18563587313014368,0.44852028113144216,0,0,knee_hs,gene-HS_10,948,254,21084.32314640248,5111.421714451721
9,ND3_ND4L,Homo_sapiens,0.35069536861383377,59435.396683874176,12637.882627688054,64125.802943042276,13635.214303538083,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,690200.04,10405,10703,299,1770.9306866223912,2054.273916884077,1293.1070234113713,1500,-0.8111903168208985,-0.7064749764257384,0,0,knee_hs,gene-HS_11,693,251,15597.125123455784,3781.173504384238
10,ND4L_ND4,Homo_sapiens,0.2793616035190102,12637.882627688054,77838.99371103232,13635.214303538083,83981.73900558216,ND4,ND4L,True,True,99.6,False,NC_012920.1,gene,1.0,409684.31000000006,10760,11058,299,2597.664865386774,2454.1725727041776,1896.7759197324415,1792,-0.5056536330410506,-0.5586841722159678,0,0,knee_hs,gene-HS_12,1314,186,39908.6892385254,9674.967479518558
11,ND4_ND5,Homo_sapiens,0.39778566189498565,77838.99371103232,19325.276836059118,83981.73900558216,20850.351193922383,ND5,ND4,True,True,98.9,False,NC_012920.1,gene,200.0,635005.49,12138,12436,299,1342.684424845557,1268.1717646897705,980.4080267558528,926,-0.9694575640514045,-0.9969952559339864,0,0,knee_hs,gene-HS_13gene-HS_14,1192,372,36203.316265085436,8776.682827691113
12,ND5_ND6,Homo_sapiens,0.44896588515834446,19325.276836059118,66762.67538883361,20850.351193922383,72031.3214818032,ND6,ND5,True,False,84.4,True,NC_012920.1,gene,1.0,497210.22,14149,14447,299,5220.636003662698,5568.451830700439,3812.030100334448,4066,0.46371950263462086,0.5922620222121779,0,0,knee_hs,gene-HS_15,2513,186,76324.60887093935,18503.191229855507
13,ND6_CYTB,Homo_sapiens,0.8501224816596855,66762.67538883361,49358.692885582415,72031.3214818032,53253.88556489205,CYTB,ND6,False,True,99.2,True,NC_012920.1,gene,74.0,949276.77,14674,14972,299,1631.7530562133854,1640.6801016180832,1191.4816053511706,1198,-0.8626262834759371,-0.8593271095468027,0,0,knee_hs,gene-HS_16,5536,259,120748.39322929381,29272.74235230438
