,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Hypsibius_dujardini,0.6644802320125265,26777.340132755504,53819.008239127164,24604.797425290897,49452.47693716767,COX2,COX1,True,True,100.0,False,NC_014848.1,gene,55.0,1649884.58,1565,1863,299,556.1283658411205,643.3853256702088,6551.123745819398,7579,0.28028757818836253,0.7006429925679162,0,0,HD_transcriptome,gene-HD_0,51484,248,118652.20139675662,17623.000154717094
1,COX2_ATP8,Hypsibius_dujardini,0.48283758066387605,53819.008239127164,17127.922100311578,49452.47693716767,15738.271669440921,ATP8,COX2,True,True,100.0,False,NC_014848.1,gene,72.0,1412171.13,2289,2517,229,371.9888189622944,386.33680130955526,4381.982532751092,4551,-0.6067941592859298,-0.5376735747857708,0,0,HD_transcriptome,gene-HD_1,1614,229,4028.313367334589,598.3114199322978
2,ATP8_ATP6,Hypsibius_dujardini,0.8304890155343756,17127.922100311578,12162.819633316016,15738.271669440921,11176.005970511455,ATP6,ATP8,True,True,100.0,False,NC_014848.1,gene,1.0,1345746.2,2518,2816,299,602.2006425302882,622.4173647993099,7093.84949832776,7332,0.5022381365967509,0.5996310400790257,0,0,HD_transcriptome,gene-HD_2,17160,194,50555.77275135316,7508.8736705334595
3,ATP6_COX3,Hypsibius_dujardini,0.36393757421356165,12162.819633316016,54677.32271581537,11176.005970511455,50241.153247861956,COX3,ATP6,True,True,100.0,False,NC_014848.1,gene,1.0,1708835.0,3176,3474,299,591.8388874229215,646.8658373937183,6971.789297658863,7620,0.4523209738811598,0.7174101587705256,0,0,HD_transcriptome,gene-HD_3,2439,194,7185.636931267502,1067.2577437314162
4,COX3_ND3,Hypsibius_dujardini,0.9436650285676906,54677.32271581537,48845.374524203304,50241.153247861956,44882.37216139113,ND3,COX3,True,True,100.0,False,NC_014848.1,gene,70.0,1395269.47,3962,4260,299,498.20406517790025,642.7910919613167,5868.782608695652,7572,0.0012405720168672091,0.6977803056552756,0,0,HD_transcriptome,gene-HD_4,3974,263,8636.291919773685,1282.718500345616
5,ND3_ND5,Hypsibius_dujardini,0.4557782622331038,48845.374524203304,14416.750764667131,44882.37216139113,13247.067495760271,ND5,ND3,True,False,100.0,True,NC_014848.1,gene,268.0,1518527.26,4371,4669,299,123.69316767936915,75.55257155910881,1457.0903010033444,890,-1.8029442611014308,-2.0348588300968173,0,0,HD_transcriptome,gene-HD_5gene-HD_6,7419,388,21857.417135331525,3246.4063963687495
6,ND5_ND4,Hypsibius_dujardini,0.8336004259549321,14416.750764667131,20172.364873444505,13247.067495760271,18535.707760346573,ND4,ND5,False,False,100.0,False,NC_014848.1,gene,74.0,1320474.87,6257,6555,299,469.3384458835687,628.8690450672788,5528.749163879599,7408,-0.1378178983167077,0.6307116408448381,0,0,HD_transcriptome,gene-HD_7,2893,267,6192.875821856192,919.8063776480316
7,ND4_ND4L,Hypsibius_dujardini,0.8335889398914875,20172.364873444505,14416.410153376397,18535.707760346573,13246.754519498709,ND4L,ND4,False,False,100.0,False,NC_014848.1,gene,2.0,1848003.7800000003,7640,7929,290,524.5813218827207,588.2064812731066,6179.503448275862,6929,0.12831149786700585,0.43482206496557263,0,0,HD_transcriptome,gene-HD_8,12734,195,37323.763905878855,5543.569266687937
8,ND4L_ND1,Hypsibius_dujardini,0.8253042116757197,14416.410153376397,20519.580598700184,13246.754519498709,18854.752614706133,ND1,ND4L,False,False,50.0,False,NC_014848.1,gene,288.0,1662796.0499999998,7930,8228,299,316.57240109453556,267.6598405908653,3729.183946488294,3153,-0.8737595834980457,-1.1093930467674271,0,0,HD_transcriptome,gene-HD_10gene-HD_9,25832,388,76104.70406252649,11303.567870467385
9,ND1_ND2,Hypsibius_dujardini,0.8342710029488333,20519.580598700184,28672.062227602557,18854.752614706133,26345.793845764616,ND2,ND1,False,True,50.0,True,NC_014848.1,gene,239.0,1770745.6999999997,9117,9415,299,390.69262240932557,386.5914728990804,4602.311036789298,4554,-0.5166896557156648,-0.5364467089660677,0,0,HD_transcriptome,gene-HD_11gene-HD_12,9370,388,27605.33745222489,4100.125075343736
