,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX2_CYTB,Ruditapes_philippinarum,0.011115428058920407,189.56721166975552,33919.27873918348,133.76999062171498,23935.476809884567,CYTB,COX2,True,True,31.2,False,NC_031332.1,gene,107.0,248149.22999999998,3332,3630,299,775.038238738199,872.4512719245181,3824.327759197324,4305,0.25327133890395076,0.42003591413140995,0,0,RP_pcr,gene-RP_0,396,394,1853.5218885833692,203.68872440976384
1,CYTB_ND4,Ruditapes_philippinarum,0.8916753075975647,33919.27873918348,42160.609197989485,23935.476809884567,29751.05371516444,ND4,CYTB,True,True,0.6,False,NC_031332.1,gene,1409.0,799702.21,4686,4984,299,1262.5114358272317,1492.9961719553833,6229.702341137124,7367,1.0877927369989782,1.4823671369492146,0,0,RP_pcr,gene-RP_1gene-RP_2,13027,576,83416.25350005932,9166.846302233109
2,ND4_ATP6,Ruditapes_philippinarum,0.4637947450589054,42160.609197989485,12728.682532243689,29751.05371516444,8982.121580874027,ATP6,ND4,True,True,7.5,False,NC_031332.1,gene,188.0,910038.3800000001,7453,7751,299,474.70290632941175,88.15709716310461,2342.361204013378,435,-0.260882594062623,-0.9226230774769844,0,0,RP_pcr,gene-RP_3,1037,475,4026.0939191579773,442.43876470968905
3,ATP6_ND3,Ruditapes_philippinarum,0.35682800449445473,12728.682532243689,2764.1357084025417,8982.121580874027,1950.5398878489104,ND3,ATP6,True,True,8.1,False,NC_031332.1,gene,22.0,783592.0700000001,8379,8677,299,262.85272271196783,299.32881036759886,1297.0133779264213,1477,-0.6235558907173894,-0.5611112766356544,0,0,RP_pcr,gene-RP_4,269,309,1605.4343669984387,176.42569011550157
4,ND3_ND5,Ruditapes_philippinarum,0.4633135914305506,2764.1357084025417,9167.8937400229,1950.5398878489104,6469.415511371405,ND5,ND3,True,True,7.1,False,NC_031332.1,gene,90.0,353698.52999999997,8806,9104,299,697.7271790856009,576.3650214525736,3442.846153846154,2844,0.12091999328174025,-0.08684387572385206,0,0,RP_pcr,gene-RP_5,9153,377,44773.48165611157,4920.2836082435215
5,ND5_ND6,Ruditapes_philippinarum,0.5085967054021816,9167.8937400229,3126.425004250995,6469.415511371405,2206.1929371347933,ND6,ND5,True,True,27.3,False,NC_031332.1,gene,391.0,750121.23,10522,10820,299,27.838976294777197,27.15643912610579,137.36789297658862,134,-1.025883652331336,-1.0270521101576373,0,0,RP_pcr,gene-RP_6gene-RP_7,424,576,2715.0143151934567,298.36054595431324
6,ND6_COX3,Ruditapes_philippinarum,0.09280757543560558,3126.425004250995,64247.92433257145,2206.1929371347933,45337.18758497696,COX3,ND6,True,True,5.7,False,NC_031332.1,gene,964.0,286429.93,11405,11703,299,27.730529475524474,27.967079100019394,136.83277591973246,138,-1.0260693060078048,-1.025664348926001,0,0,RP_pcr,gene-RP_8gene-RP_9,48280,576,309153.04513570777,33973.696128948686
7,COX3_COX1,Ruditapes_philippinarum,0.6054583060654316,64247.92433257145,147981.1381443688,45337.18758497696,104424.36372513881,COX1,COX3,True,True,17.3,False,NC_031332.1,gene,1130.0,1350307.12,13142,13440,299,208.47477636820477,189.8924138892621,1028.6923076923076,937,-0.7166472854429237,-0.7484590429065932,0,0,RP_pcr,gene-RP_10gene-RP_11,2205,576,14119.35510613578,1551.6155750690111
8,COX1_ND1,Ruditapes_philippinarum,0.18280415765254532,147981.1381443688,14886.434734519893,104424.36372513881,10504.760909268622,ND1,COX1,True,True,5.9,False,NC_031332.1,gene,65.0,1137276.19,15989,16287,299,533.5942737319465,668.5753184852463,2632.953177257525,3299,-0.16006452538937313,0.0710139643748093,0,0,RP_pcr,gene-RP_12,1130,352,5920.174868249883,650.5846381550955
9,ND1_ND2,Ruditapes_philippinarum,0.2375436142823617,14886.434734519893,2006.3914995414093,10504.760909268622,1415.8301412625785,ND2,ND1,True,True,5.1,False,NC_031332.1,gene,21.0,438681.24,16984,17282,299,252.51841862981018,255.75691176974254,1246.020066889632,1262,-0.6412475257497994,-0.6357034428361208,0,0,RP_pcr,gene-RP_13,319,308,1910.0235478854238,209.8978503883443
10,ND2_ND4L,Ruditapes_philippinarum,0.24720332173001336,2006.3914995414093,282.9687262227348,1415.8301412625785,199.67969945666025,ND4L,ND2,True,True,4.9,False,NC_031332.1,,1141.0,203584.91,18022,18320,299,37.300283481951105,22.90057926305936,184.05351170568562,113,-1.0096865293945305,-1.0343378566237291,0,0,RP_pcr,gene-RP_14gene-RP_15,526,576,3368.1545513956567,370.1359603112471
