,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Hypsibius_dujardini,0.686058890318306,27475.362096465484,52620.85845893883,25821.81271855681,49453.97798383157,COX2,COX1,True,True,100.0,False,NC_014848.1,gene,55.0,1688962.64,1565,1863,299,525.8646368047296,605.93598638184,6590.491638795987,7594,0.26931583338382864,0.682652739181975,0,0,HD_transcriptome,gene-HD_0,63470,248,136301.26365839315,20420.81028297775
1,COX2_ATP8,Hypsibius_dujardini,0.4796488481360395,52620.85845893883,16601.121469086753,49453.97798383157,15602.016380629117,ATP8,COX2,True,True,100.0,False,NC_014848.1,gene,72.0,1417250.7499999998,2289,2517,229,350.1268085719725,366.8011231758386,4388.0262008733625,4597,-0.6378617093583594,-0.5517871066313302,0,0,HD_transcriptome,gene-HD_1,1566,229,3641.994957180392,545.6478250894245
2,ATP8_ATP6,Hypsibius_dujardini,0.8624449889206327,16601.121469086753,12586.251989599532,15602.016380629117,11828.77374146822,ATP6,ATP8,True,True,100.0,False,NC_014848.1,gene,1.0,1349468.65,2518,2816,299,574.0503772550925,589.0999983483177,7194.387959866221,7383,0.5180558005073393,0.5957435608481053,0,0,HD_transcriptome,gene-HD_2,17056,194,46822.923041283684,7015.063563291058
3,ATP6_COX3,Hypsibius_dujardini,0.4078774454376517,12586.251989599532,49129.59982022293,11828.77374146822,46172.83372067506,COX3,ATP6,True,True,100.0,False,NC_014848.1,gene,1.0,1699265.1400000001,3176,3474,299,555.2281434587031,609.9255570058974,6958.494983277592,7644,0.4208934082322284,0.703247331204219,0,0,HD_transcriptome,gene-HD_3,2282,194,6264.652344055427,938.5773365050536
4,COX3_ND3,Hypsibius_dujardini,0.9318940739312446,49129.59982022293,42864.271988068846,46172.83372067506,40284.57203610726,ND3,COX3,True,True,100.0,False,NC_014848.1,gene,70.0,1390481.49,3962,4260,299,471.0039043798146,600.510170333122,5902.939799331104,7526,-0.013881159174624806,0.6546440940317232,0,0,HD_transcriptome,gene-HD_4,4326,263,8760.196165451645,1312.462549024515
5,ND3_ND5,Hypsibius_dujardini,0.48738008614320627,42864.271988068846,13811.263743542568,40284.57203610726,12980.06062814467,ND5,ND3,True,False,100.0,True,NC_014848.1,gene,268.0,1536098.87,4371,4669,299,118.6049977263677,69.7376945085236,1486.438127090301,874,-1.8330021612817795,-2.085260428607618,0,0,HD_transcriptome,gene-HD_5gene-HD_6,7898,388,21681.95627228298,3248.415339052109
6,ND5_ND4,Hypsibius_dujardini,0.8139396716817833,13811.263743542568,20125.560382514286,12980.06062814467,18914.344030433847,ND4,ND5,False,False,100.0,False,NC_014848.1,gene,74.0,1383270.59,6257,6555,299,452.45733790480705,593.6481088597433,5670.501672240803,7440,-0.1096205271314096,0.6192213957534635,0,0,HD_transcriptome,gene-HD_7,3781,267,7541.8602505481285,1129.9300771206806
7,ND4_ND4L,Hypsibius_dujardini,0.8377028174699802,20125.560382514286,14505.101525666814,18914.344030433847,13632.141179591736,ND4L,ND4,False,False,100.0,False,NC_014848.1,gene,2.0,1879696.44,7640,7929,290,503.23288252093226,557.9813474806699,6306.855172413793,6993,0.15248828722838448,0.43510574307460215,0,0,HD_transcriptome,gene-HD_8,13565,195,37048.29716429516,5550.6180015732125
8,ND4L_ND1,Hypsibius_dujardini,0.8803872816566541,14505.101525666814,18446.536527014003,13632.141179591736,17336.368846904068,ND1,ND4L,False,False,50.0,False,NC_014848.1,gene,288.0,1716346.3599999999,7930,8228,299,320.35584958902774,286.77033645724686,4014.9163879598664,3594,-0.7915425968873446,-0.9649146225975448,0,0,HD_transcriptome,gene-HD_10gene-HD_9,25952,388,71244.63524668118,10673.952251086394
9,ND1_ND2,Hypsibius_dujardini,0.8352260485393173,18446.536527014003,25724.82656510741,17336.368846904068,24176.629645474684,ND2,ND1,False,True,50.0,True,NC_014848.1,gene,239.0,1845816.28,9117,9415,299,391.38781951739554,381.08378600996423,4905.13712374582,4776,-0.42486793962227326,-0.4780584671916967,0,0,HD_transcriptome,gene-HD_11gene-HD_12,10106,388,27743.46038081689,4156.55677595095
