,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Limulus_polyphemus,0.4852523131503278,258619.5222358272,82849.25765542517,274644.584564162,87982.91696430674,COX2,COX1,True,True,97.9,False,NC_003057.1,gene,3.0,1451527.1400000001,1538,1836,299,925.1116623905126,1024.0733812107987,6705.675585284281,7423,0.6920439832051662,0.9760935592521898,0,0,LP_transcriptome,gene-LP_0,2754,192,10617.13860769325,1978.8566026865685
1,COX2_ATP8,Limulus_polyphemus,0.6655750978187387,82849.25765542517,41322.97192452217,87982.91696430674,43883.50252545127,ATP8,COX2,True,True,97.7,False,NC_003057.1,gene,136.0,1159558.33,2225,2508,284,536.9466388036662,478.02967343330437,3892.0598591549297,3465,-0.42210512112026266,-0.5912143406743379,0,0,LP_transcriptome,gene-LP_1,1514,284,3945.9566975476587,735.4601605369822
2,ATP8_ATP6,Limulus_polyphemus,0.5622317836463995,41322.97192452217,105673.24254246763,43883.50252545127,112221.16391955577,ATP6,ATP8,True,True,99.5,False,NC_003057.1,gene,1.0,1399247.3699999999,2509,2807,299,967.4361610262121,977.9949076388726,7012.4648829431435,7089,0.8135278866497464,0.8438346308602089,0,0,LP_transcriptome,gene-LP_2,109865,190,428006.6719446738,79773.26660856685
3,ATP6_COX3,Limulus_polyphemus,0.8748817867236837,105673.24254246763,135898.23407541905,112221.16391955577,144319.0124162876,COX3,ATP6,True,True,97.8,False,NC_003057.1,gene,1.0,1884416.5999999999,3183,3481,299,961.4134674614917,1003.2414964522336,6968.809364548495,7272,0.7962409642507261,0.9162998521049168,0,0,LP_transcriptome,gene-LP_3,4219,190,16436.17302083993,3063.4270406548353
4,COX3_ND3,Limulus_polyphemus,0.43113236284485257,135898.23407541905,37345.48751966143,144319.0124162876,39659.55785747183,ND3,COX3,True,True,96.7,False,NC_003057.1,gene,65.0,1337056.75,3967,4265,299,754.8673302623897,948.747493275854,5471.658862876254,6877,0.20339209900315997,0.7598858499647001,0,0,LP_transcriptome,gene-LP_4,4655,254,13565.342039369963,2528.3522853189165
5,ND3_ND5,Limulus_polyphemus,0.20311626937960725,37345.48751966143,4221.461841906345,39659.55785747183,4483.039887323772,ND5,ND3,True,False,92.2,True,NC_003057.1,gene,394.0,1168653.65,4375,4673,299,24.03171467286358,24.55679130479889,174.19397993311037,178,-1.8943235555244158,-1.8928164293702692,0,0,LP_transcriptome,gene-LP_5gene-LP_6,1114,380,4339.866495666196,808.8783416187455
6,ND5_ND4,Limulus_polyphemus,0.6780801465650496,4221.461841906345,8229.756095356686,4483.039887323772,8739.703500853879,ND4,ND5,False,False,97.0,False,NC_003057.1,gene,71.0,309395.89999999997,6482,6780,299,492.05078827623066,476.37415941275606,3566.632107023411,3453,-0.5509695695212379,-0.5959661584608762,0,0,LP_transcriptome,gene-LP_7,1776,260,5056.085313829586,942.3695193889982
7,ND4_ND4L,Limulus_polyphemus,0.6826342465983359,8229.756095356686,4264.505386856657,8739.703500853879,4528.750576210853,ND4L,ND4,False,False,98.4,False,NC_003057.1,gene,1.0,643397.3899999999,7883,8181,299,434.2775938668419,475.68436190419436,3147.8628762541807,3448,-0.7167958261232515,-0.5979460825386005,0,0,LP_transcriptome,gene-LP_8,3282,190,12785.854433372044,2383.068866420756
8,ND4L_ND6,Limulus_polyphemus,0.27042903687811337,4264.505386856657,27274.307427676547,4528.750576210853,28964.32863223252,ND6,ND4L,False,True,95.6,True,NC_003057.1,gene,139.0,717869.77,8184,8482,299,699.9866713588036,893.5636925909125,5073.8561872909695,6477,0.04586827988827193,0.601491923746759,0,0,LP_transcriptome,gene-LP_9,11115,328,25083.053429940053,4675.060553453681
9,ND6_CYTB,Limulus_polyphemus,0.8463699757178521,27274.307427676547,37175.77518434837,28964.32863223252,39479.329491784236,CYTB,ND6,True,True,96.0,False,NC_003057.1,gene,1.0,1629934.32,8783,9081,299,914.6119753638698,987.9279917621624,6629.568561872909,7161,0.6619067575779467,0.8723455375794383,0,0,LP_transcriptome,gene-LP_10,1820,190,7090.266626671883,1321.5068058762267
10,CYTB_ND1,Limulus_polyphemus,0.9571707089105682,37175.77518434837,34122.13618427317,39479.329491784236,36236.47525041021,ND1,CYTB,True,False,93.4,True,NC_003057.1,gene,83.0,1113540.23,9915,10213,299,599.4464928216005,780.2989416850703,4345.090301003344,5656,-0.2427119451687143,0.27638839018443473,0,0,LP_transcriptome,gene-LP_11,1398,272,3804.3726191349897,709.071262477463
11,ND1_ND2,Limulus_polyphemus,0.7336601427247555,34122.13618427317,58896.781423943256,36236.47525041021,62546.25299166334,ND2,ND1,False,True,2.0,True,NC_003057.1,gene,2848.0,1097683.91,10930,11228,299,610.9428103622862,870.662415306662,4428.421404682274,6311,-0.2097140934492647,0.5357584443663134,0,0,LP_transcriptome,gene-LP_12gene-LP_13,6887,380,26830.036405433657,5000.668885752513
