,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_ND3,Tetranychus_urticae,0.0018669367134998005,166127.06826713323,155.21925368868654,178420.91347105947,166.7058915823331,ND3,COX1,True,True,1.0,False,NC_010526.1,gene,44.0,40853.67,1541,1839,299,37.67638421316516,36.24382207578254,11.434782608695652,11.0,-0.5282909040566911,-0.5285403784809048,0.0,0.0,TU_transcriptome,gene-TU_0,2,233,278.67052570465717,28.282342626439746
1,ND3_ND4L,Tetranychus_urticae,0.2768850432632881,155.21925368868654,24.941974767765988,166.7058915823331,26.787747284392122,ND4L,ND3,True,False,0.4,True,NC_010526.1,gene,1278.0,3382.84,1920,2218,299,36.88296518323013,29.65403624382208,11.193979933110368,9.0,-0.5284290745070267,-0.5296879608322753,0.0,0.0,TU_transcriptome,gene-TU_1gene-TU_2,5,380,854.3451643313834,86.70770831526923
2,ND4L_COX3,Tetranychus_urticae,0.001981718832624213,24.941974767765988,25147.12013329552,26.787747284392122,27008.07395297137,COX3,ND4L,False,False,0.5,False,NC_010526.1,gene,104.0,375796.48,3443,3741,299,4042.1063071303147,4049.423393739704,1226.7792642140469,1229.0,0.16906303490622912,0.17033727350373734,0.0,0.0,TU_transcriptome,gene-TU_3,7,293,775.6171116455562,78.71757819747992
3,COX3_ATP6,Tetranychus_urticae,0.007461349729374622,25147.12013329552,94.16703559332652,27008.07395297137,101.13564685561288,ATP6,COX3,False,False,97.8,False,NC_010526.1,gene,1.0,223041.11,4333,4631,299,837.5309240576754,836.9028006589784,254.19063545150502,254.0,-0.388999737849541,-0.3891091227893876,0.0,0.0,TU_transcriptome,gene-TU_4,2,190,341.73806573255337,34.68308332610769
4,ATP6_ATP8,Tetranychus_urticae,0.40077695046940753,94.16703559332652,23.59894535719397,101.13564685561288,25.345330122924853,ATP8,ATP6,False,False,99.5,False,NC_010526.1,gene,1.0,76429.59,4952,5081,130,838.1193765048794,840.1976935749587,254.36923076923077,255.0,-0.3888972614322116,-0.3885353316137023,0.0,0.0,TU_transcriptome,gene-TU_5,0,130,0.0,0.0
5,ATP8_COX2,Tetranychus_urticae,0.006532439850949867,23.59894535719397,7201.556094918348,25.345330122924853,7734.490413099134,COX2,ATP8,False,False,97.7,False,NC_010526.1,gene,68.0,58640.41,5082,5380,299,1911.445620492251,1756.177924217463,580.123745819398,533.0,-0.20198219525679542,-0.22902138477320105,0.0,0.0,TU_transcriptome,gene-TU_6,25,257,3158.085237800833,320.5148750953532
6,COX2_ND1,Tetranychus_urticae,0.17111211766415124,7201.556094918348,673.7829725815662,7734.490413099134,723.6447058461255,ND1,COX2,False,False,0.4,False,NC_010526.1,gene,814.0,98875.62,5789,6087,299,843.9554142584045,836.9028006589784,256.1404682274248,254.0,-0.3878809410086559,-0.3891091227893876,0.0,0.0,TU_transcriptome,gene-TU_7gene-TU_8,1,380,170.86903286627668,17.341541663053846
7,ND1_CYTB,Tetranychus_urticae,0.025705053067544226,673.7829725815662,51750.38209808325,723.6447058461255,55580.04810853038,CYTB,ND1,False,True,93.4,True,NC_010526.1,gene,163.0,41991.56,7458,7756,299,118.94673623776112,92.25700164744646,36.10033444816054,28.0,-0.5141380280678007,-0.5187859284942555,0.0,0.0,TU_transcriptome,gene-TU_9,2,352,184.46088775336688,18.720982477160398
8,CYTB_ND6,Tetranychus_urticae,0.0008888338680477226,51750.38209808325,23.00897172326412,55580.04810853038,24.711696869851732,ND6,CYTB,True,True,96.0,False,NC_010526.1,gene,88.0,9780.21,8683,8981,299,78.32808978858685,75.7825370675453,23.77257525083612,23.0,-0.5212115875111986,-0.5216548843726818,0.0,0.0,TU_transcriptome,gene-TU_10,9,277,1054.8232714849569,107.05428246867174
9,ND6_ND4,Tetranychus_urticae,0.01745566754566852,23.00897172326412,2613.266228072632,24.711696869851732,2806.654884236193,ND4,ND6,True,True,0.9,False,NC_010526.1,gene,1.0,6838.610000000001,9170,9468,299,60.10149151757953,59.30807248764416,18.240802675585286,18.0,-0.524385669800774,-0.5245238402511081,0.0,0.0,TU_transcriptome,gene-TU_11,1,190,170.86903286627668,17.341541663053846
10,ND4_ND5,Tetranychus_urticae,0.3705956530343104,2613.266228072632,11489.79303166829,2806.654884236193,12340.068296439367,ND5,ND4,True,True,97.0,False,NC_010526.1,gene,57.0,5593.5,10324,10622,299,52.674207820687435,49.423393739703464,15.986622073578594,15.0,-0.5256790987386091,-0.5262452137781638,0.0,0.0,TU_transcriptome,gene-TU_12,0,246,0.0,0.0
11,ND5_ND2,Tetranychus_urticae,0.005391655328850109,11489.79303166829,31.058229547713104,12340.068296439367,33.35662119665025,ND2,ND5,True,True,1.8,False,NC_010526.1,gene,64.0,3630.75,11947,12245,299,29.676075661320215,29.65403624382208,9.006688963210703,9.0,-0.5296841227642093,-0.5296879608322753,0.0,0.0,TU_transcriptome,gene-TU_13,1,253,128.32061756755957,13.023292158024626
