,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Pardaliparus_venustulus,0.83916548174095,44501.77086761948,32170.261480902627,39085.40622084235,28254.779836788497,ND2,ND1,True,True,99.4,False,NC_026701.1,gene,225.0,1857694.35,3791,4089,299,218.08249650696385,199.17750979332953,5427.494983277592,4957,-0.7747518630881798,-1.1082587101027852,0.0018621903472211736,0.1652210408505876,songbirds,gene-PV_0gene-PV_1,2572,400,4530.37006169865,516.7284195969776
1,ND2_COX1,Pardaliparus_venustulus,0.21618510452776984,32170.261480902627,265447.48189854674,28254.779836788497,233139.54609059327,COX1,ND2,True,True,99.5,False,NC_026701.1,,362.0,1895965.7999999998,5056,5354,299,242.77248064769057,243.2561315894325,6041.963210702341,6054,-0.3391906596689859,-0.3306584716765102,0.0014739733742872327,0.015288788221970552,songbirds,gene-PV_2gene-PV_3,1385,400,2439.5655270033553,278.2538340364751
2,COX1_COX2,Pardaliparus_venustulus,0.574833665287199,265447.48189854674,107066.90527583123,233139.54609059327,94035.66204056916,COX2,COX1,True,True,99.5,False,NC_026701.1,gene,149.0,2056455.77,6969,7267,299,262.9218707290742,281.42813770273955,6543.428093645485,7004,0.016268968898919333,0.3427419171156149,0.002974315762922386,0.13368830047488847,songbirds,gene-PV_4,206859,348,209405.4049339753,23884.522119154823
3,COX2_ATP8,Pardaliparus_venustulus,0.4731794814776059,107066.90527583123,33181.282349321984,94035.66204056916,29142.748125903734,ATP8,COX2,True,True,99.5,False,NC_026701.1,gene,73.0,1976251.53,7802,8031,230,269.4880739507027,281.1870513483397,6706.843478260869,6998,0.1321047410406192,0.33848886202850675,0.002087341829294514,0.12787870118724073,songbirds,gene-PV_5,1111,230,1701.6840687494755,194.09198531754748
4,ATP8_ATP6,Pardaliparus_venustulus,0.39182425053062975,33181.282349321984,136186.9091517711,29142.748125903734,119611.43483463048,ATP6,ATP8,True,True,99.6,False,NC_026701.1,gene,1.0,1781805.08,8032,8330,299,290.8103478023934,291.5537645875326,7237.498327759197,7256,0.5082554589001986,0.5213702307741576,0.002752773366593285,0.024634655532359082,songbirds,gene-PV_6,43086,200,75892.50562921775,8656.205554726039
5,ATP6_COX3,Pardaliparus_venustulus,0.9214316597329602,136186.9091517711,159411.59283857595,119611.43483463048,140009.41402852893,COX3,ATP6,True,True,99.5,False,NC_026701.1,gene,2.0,2121196.88,8717,9015,299,288.2505858856665,287.89728821246837,7173.792642140468,7165,0.4630981605171238,0.4568655619530172,0.003691822250166873,0.04183438757906843,songbirds,gene-PV_7,2020,201,3540.3648648790545,403.80964833139694
6,COX3_ND3,Pardaliparus_venustulus,0.33910561207984846,159411.59283857595,32547.142163471337,140009.41402852893,28585.789913192093,ND3,COX3,True,True,99.5,False,NC_026701.1,gene,68.0,1863080.89,9503,9801,299,258.7180450109386,280.78524075767336,6438.80602006689,6988,-0.057891604810622305,0.3314004368833265,0.00395449422048498,0.0950352285761101,songbirds,gene-PV_8,1006,267,1327.3315865089446,151.3938030750518
7,ND3_ND4L,Pardaliparus_venustulus,0.6982371907655175,32547.142163471337,17457.57748681746,28585.789913192093,15332.794502354878,ND4L,ND3,True,True,99.4,False,NC_026701.1,gene,73.0,1839042.3299999998,9922,10220,299,267.01429143728944,274.15536601167787,6645.277591973244,6823,0.08846422339596774,0.21444142198785213,0.004388936560059349,0.050082719205895625,songbirds,gene-PV_9,2575,272,3335.039940557252,380.3905407963067
8,ND4L_ND4,Pardaliparus_venustulus,0.592844522590099,17457.57748681746,41436.70869312882,15332.794502354878,36393.396490746985,ND4,ND4L,True,True,99.6,False,NC_026701.1,gene,1.0,2033456.54,10284,10582,299,279.38293523472896,280.1021627535405,6953.1003344481605,6971,0.30666207019772257,0.31935011413652004,0.004772237765898155,0.03730375918190984,songbirds,gene-PV_10,18343,200,32309.711524781625,3685.2058322967964
9,ND4_ND5,Pardaliparus_venustulus,0.8486806165466977,41436.70869312882,30544.549137938524,36393.396490746985,26826.934919964657,ND5,ND4,True,True,98.9,False,NC_026701.1,gene,208.0,2028083.73,11663,11961,299,230.20682871449313,241.6488892267669,5729.23745819398,6014,-0.5608639684315552,-0.35901217225723125,0.005557524255684843,0.0841740701701551,songbirds,gene-PV_11gene-PV_12,2904,400,5115.161220518226,583.4289776475983
10,ND5_CYTB,Pardaliparus_venustulus,0.8783700013984281,30544.549137938524,39003.70294104734,26826.934919964657,34256.51482730415,CYTB,ND5,True,True,15.2,False,NC_026701.1,gene,10.0,1737048.03,13689,13987,299,269.5826539820441,275.3607977836771,6709.197324414716,6853,0.1337732472671,0.2357066974233929,0.007600501933392097,0.17968032335109316,songbirds,gene-PV_13,2136,209,3600.3744602485053,410.65426873847326
11,CYTB_ND6,Pardaliparus_venustulus,0.8813516876761506,39003.70294104734,30729.925602175714,34256.51482730415,26989.7489893204,ND6,CYTB,True,False,99.2,True,NC_026701.1,gene,157.0,1631166.1400000001,14842,15140,299,146.52594324104865,144.08927781296742,3646.6421404682274,3586,-2.0370960701717444,-2.0800817975069994,0.002721767780329079,0.10192926045016078,songbirds,gene-PV_14,5063,356,5010.148973032892,571.4514102651498
