,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Schistocerca_gregaria,0.21452146002790384,22726.38394412351,189153.43396469913,14375.699147721916,119650.04490466336,COX1,ND2,True,True,95.7,False,NC_013240.1,gene,185.0,341012.23,1231,1529,299,701.4374002479108,38.91939015910247,2162.7391304347825,120.0,-0.4345792134746322,-1.1401956809960627,0.0,0.0,SG_random,gene-SG_0,510,378,3540.470657896601,437.5857359158347
1,COX1_COX2,Schistocerca_gregaria,0.9326486008247854,189153.43396469913,165281.72977025376,119650.04490466336,104549.8671339057,COX2,COX1,True,True,97.9,False,NC_013240.1,gene,72.0,768305.49,2961,3259,299,1584.0050782471526,2309.865805942732,4883.95652173913,7122.0,0.5054017045006199,1.2784814922039514,0.0,0.0,SG_random,gene-SG_1,200,265,1980.4630539177435,244.77603873649352
2,COX2_ATP8,Schistocerca_gregaria,0.31002219736450487,165281.72977025376,30320.51957586115,104549.8671339057,19179.411405565927,ATP8,COX2,True,True,97.7,False,NC_013240.1,gene,157.0,839461.1699999999,3717,4015,299,947.8889064100862,107.35265118885764,2922.6220735785955,331.0,-0.17209541900362554,-1.0673106647799526,0.0,0.0,SG_random,gene-SG_2,506,311,4269.458053051933,527.6851934755051
3,ATP8_ATP6,Schistocerca_gregaria,0.5217590800799503,30320.51957586115,85903.69475392137,19179.411405565927,54338.854544408634,ATP6,ATP8,True,True,99.5,False,NC_013240.1,gene,1.0,1309362.6,4028,4326,299,2032.323260757971,2297.865660643675,6266.254180602006,7085.0,0.9828841086793482,1.2657007073698467,0.0,0.0,SG_random,gene-SG_3,21867,194,295780.88103105966,36557.1436687755
4,ATP6_COX3,Schistocerca_gregaria,0.6877577588055046,85903.69475392137,163904.30422269105,54338.854544408634,103678.56902863596,COX3,ATP6,True,True,97.8,False,NC_013240.1,gene,4.0,1561682.03,4707,5005,299,2137.904580728049,2360.7853414008905,6591.792642140468,7279.0,1.0953337581968758,1.3327134710946116,0.0,0.0,SG_random,gene-SG_4,984,197,13107.247358872864,1619.9949203281228
5,COX3_ND3,Schistocerca_gregaria,0.2560510892661171,163904.30422269105,24064.853834487796,103678.56902863596,15222.355637793964,ND3,COX3,True,True,96.7,False,NC_013240.1,gene,68.0,1054189.6400000001,5503,5801,299,956.8909136266525,1089.7429244548691,2950.3779264214045,3360.0,-0.16250780865035572,-0.02101344146906389,0.0,0.0,SG_random,gene-SG_5,358,261,3599.3588108271333,444.8640382170717
6,ND3_ND5,Schistocerca_gregaria,0.6507982769747425,24064.853834487796,11607.875341292085,15222.355637793964,7342.625384705064,ND5,ND3,True,False,92.2,True,NC_013240.1,,405.0,546757.3200000001,5925,6223,299,87.35927885294412,89.19026911460982,269.3545150501672,275.0,-1.0886046561080027,-1.0866545553396785,0.0,0.0,SG_random,gene-SG_6gene-SG_7,571,388,7723.550695968127,954.5950077683639
7,ND5_ND4,Schistocerca_gregaria,0.6908932008645583,11607.875341292085,21994.641883559503,7342.625384705064,13912.831683092883,ND4,ND5,False,False,97.0,False,NC_013240.1,gene,85.0,84163.22,8047,8345,299,236.62837357352416,108.97429244548692,729.5953177257525,336.0,-0.929625232570915,-1.0655835316942628,0.0,0.0,SG_random,gene-SG_8,60,278,566.3554416779157,69.99890316385336
8,ND4_ND4L,Schistocerca_gregaria,0.06519990298874978,21994.641883559503,741.1869160517379,13912.831683092883,468.84185990982286,ND4L,ND4,False,False,98.4,False,NC_013240.1,gene,1.0,111515.87,9459,9753,295,117.6256111223791,108.00130769150934,362.6745762711864,333.0,-1.0563694230493177,-1.0666198115456766,0.0,0.0,SG_random,gene-SG_9,619,194,8372.815903334977,1034.8411730448638
9,ND4L_ND6,Schistocerca_gregaria,0.29798722624060625,741.1869160517379,4233.4351535082205,468.84185990982286,2677.8826881502496,ND6,ND4L,False,True,95.6,True,NC_013240.1,gene,137.0,108673.23999999999,9754,10052,299,264.2244773928586,123.24473550382449,814.6822742474916,380.0,-0.9002339330170448,-1.0503847605401924,0.0,0.0,SG_random,gene-SG_10,311,330,2473.0282210398614,305.6548065525472
10,ND6_CYTB,Schistocerca_gregaria,0.10715446789576122,4233.4351535082205,74782.12503062644,2677.8826881502496,47303.84445280795,CYTB,ND6,True,True,96.0,False,NC_013240.1,gene,6.0,304829.85000000003,10413,10711,299,1915.1463922705905,2107.8093053667244,5904.963210702341,6499.0,0.8580845911444139,1.0632807097270007,0.0,0.0,SG_random,gene-SG_11,510,199,6725.115119019674,831.1930059104799
11,CYTB_ND1,Schistocerca_gregaria,0.5393796875911792,74782.12503062644,27615.63624286634,47303.84445280795,17468.42257776012,ND1,CYTB,True,False,93.4,True,NC_013240.1,gene,86.0,640894.87,11559,11857,299,566.9821882308665,261.7328988199641,1748.1739130434783,807.0,-0.5777810741011753,-0.9028875950222824,0.0,0.0,SG_random,gene-SG_12,262,279,2464.221323181164,304.5663148651388
