,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.45049962939625854,12037.41754360339,41402.88188454687,12782.756351616887,43966.48612277904,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,129212.6,1602,1900,299,2634.2836011592717,3375.719445897373,2674.3010033444816,3427,-0.33803239307855265,-0.01837326159931041,0,0,HS_large_pool,gene-HS_0,194,259,2959.7159103974177,737.8264277704877
1,RNR2_ND1,Homo_sapiens,0.8992309737914808,41402.88188454687,33822.49400953084,43966.48612277904,35916.73202011672,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,486243.75999999995,3230,3528,299,1932.8553851485556,2080.396693824118,1962.2173913043478,2112,-0.6404428253718821,-0.5768325657341106,0,0,HS_large_pool,gene-HS_1,1066,267,15775.894910329831,3932.7667042909948
2,ND1_ND2,Homo_sapiens,0.821364538370838,33822.49400953084,48534.34617404261,35916.73202011672,51539.51996601583,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,338945.33999999997,4263,4561,299,809.2188619536801,173.3663911520098,821.5117056856187,176,-1.1248821435568597,-1.3990205602626071,0,0,HS_large_pool,gene-HS_2gene-HS_3,365,380,7590.796082187191,1892.3066019881453
3,ND2_COX1,Homo_sapiens,0.5444679483666467,48534.34617404261,129747.39224468758,51539.51996601583,137781.15582630437,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,480461.7,5512,5810,299,1163.0313868577628,1473.6143247920834,1180.6989966555184,1496,-0.9723410906525913,-0.8384378367204505,0,0,HS_large_pool,gene-HS_4gene-HS_5,1302,380,27077.30547673349,6750.090947365932
4,COX1_COX2,Homo_sapiens,0.8277906000053429,129747.39224468758,183731.38425712372,137781.15582630437,195107.75551290406,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,1248488.1199999999,7446,7744,299,3584.448311255556,3203.3380910587266,3638.8996655518395,3252,0.07161711084972182,-0.09269294085679332,0,0,HS_large_pool,gene-HS_6,6655,330,79686.02827830298,19864.89898616779
5,COX2_ATP8,Homo_sapiens,0.3848348597009156,183731.38425712372,43776.47815637746,195107.75551290406,46487.05190941985,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,983774.3800000001,8272,8526,255,3334.3710980611177,3114.6848228559948,3385.0235294117647,3162,-0.03619999205918928,-0.1309144901892131,0,0,HS_large_pool,gene-HS_7,3436,255,53242.8183109867,13272.88146163783
6,ATP8_ATP6,Homo_sapiens,0.5732555141154507,43776.47815637746,108952.89671557923,46487.05190941985,115699.09637787813,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,1162848.7799999998,8527,8825,299,6509.670129490997,6618.4589894906485,6608.558528428093,6719,1.3327833633817476,1.379686076204311,0,0,HS_large_pool,gene-HS_8,11382,190,236708.05755467014,59008.859572134446
7,ATP6_COX3,Homo_sapiens,0.9326144738681138,108952.89671557923,95196.20227101694,115699.09637787813,101090.60808281801,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,1525851.3800000001,9207,9505,299,5750.207131887593,6164.357249029987,5837.558528428093,6258,1.0053520907673528,1.1839068068460274,0,0,HS_large_pool,gene-HS_9,2310,190,48040.38068452716,11975.967809842783
8,COX3_ND3,Homo_sapiens,0.48197312639884315,95196.20227101694,30224.768762501913,101090.60808281801,32096.241031393834,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,1015031.3700000001,9991,10289,299,2437.052316850047,3030.9567362200805,2474.073578595318,3077,-0.42306575299803606,-0.16701262011427626,0,0,HS_large_pool,gene-HS_10,437,258,6692.82997455668,1668.4529803873388
9,ND3_ND4L,Homo_sapiens,0.9486527421978722,30224.768762501913,33496.69098361362,32096.241031393834,35570.755760355554,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,452888.35,10405,10703,299,2999.3532132966766,3858.387239445582,3044.9163879598664,3917,-0.18063801300710045,0.18972184032164172,0,0,HS_large_pool,gene-HS_11,386,255,5981.294490116667,1491.0745763073928
