,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Anolis_carolinensis,0.9174081178490614,24231.5786041112,28594.591412618378,19717.078156239237,23267.233346186847,ND2,ND1,True,True,99.4,False,EU747728.2,gene,207.0,148179.05000000002,3635,3933,299,1124.2949831996411,466.14613681389113,308.72240802675583,128,-0.6643205763622814,-0.7970675634775174,0.011335435665698196,0.3805031446540881,AC_green_anole,gene-AC_0gene-AC_1,149,300,14164.807122373317,3617.488249232801
1,ND2_COX1,Anolis_carolinensis,0.26144533010896986,28594.591412618378,190147.823307126,23267.233346186847,154722.0490516981,COX1,ND2,True,True,99.5,False,EU747728.2,,381.0,145541.47999999998,4878,5176,299,1000.6454331125105,597.249737792798,274.7692307692308,164,-0.6892603834019201,-0.7706242928929368,0.013293169422495602,0.4685466377440347,AC_green_anole,gene-AC_2gene-AC_3,142,300,13499.346385080613,3447.539136852736
2,COX1_COX2,Anolis_carolinensis,0.8097810477819051,190147.823307126,129369.56120900199,154722.0490516981,105267.17186157627,COX2,COX1,True,True,99.5,False,EU747728.2,gene,137.0,992561.74,6804,7102,299,8880.295835202523,3314.007691411257,2438.458193979933,910,0.9000455253495059,-0.22266096355690507,0.019427271021728018,0.5870307167235495,AC_green_anole,gene-AC_4,8513,286,424455.5886543063,108399.85966719447
3,COX2_ATP8,Anolis_carolinensis,0.5362368367094799,129369.56120900199,47393.407628362285,105267.17186157627,38563.70802603759,ATP8,COX2,True,True,99.5,False,EU747728.2,gene,66.0,674956.5,7629,7851,223,2730.051218590659,1657.0038457056287,749.6502242152467,455,-0.34044353325837917,-0.5568745223342435,0.016545601628893937,0.3738738738738739,AC_green_anole,gene-AC_5,105,215,6964.123994923671,1778.5372225820704
4,ATP8_ATP6,Anolis_carolinensis,0.7832010658634073,47393.407628362285,73631.47268411635,38563.70802603759,59913.45117834793,ATP6,ATP8,True,True,99.6,False,EU747728.2,gene,1.0,207382.94,7852,8150,299,3661.096070925928,3368.634191819135,1005.3076923076923,925,-0.1526540997656758,-0.21164293414666316,0.016260828405302397,0.07727272727272727,AC_green_anole,gene-AC_6,342,150,32512.51030772936,8303.228061997437
5,ATP6_COX3,Anolis_carolinensis,0.49381236707142895,73631.47268411635,224584.92525986515,59913.45117834793,182743.29528455128,COX3,ATP6,True,True,99.5,False,EU747728.2,gene,1.0,548615.91,8535,8833,299,10770.40928878026,5976.1391446218395,2957.4682274247493,1641,1.2812767128632134,0.31428433636888475,0.027747449984354883,0.5974683544303797,AC_green_anole,gene-AC_7,200,150,19013.16392264875,4855.688925144699
6,COX3_ND3,Anolis_carolinensis,0.3909879630125437,224584.92525986515,54573.86298680847,182743.29528455128,44406.397923089935,ND3,COX3,True,True,99.5,False,EU747728.2,gene,67.0,1164198.0299999998,9320,9618,299,2433.4431206223308,1056.1123412189722,668.2040133779265,290,-0.40026864968226944,-0.6780728458469046,0.019031159048572898,0.428169014084507,AC_green_anole,gene-AC_8,434,216,28651.78174454708,7317.25344969722
7,ND3_ND4L,Anolis_carolinensis,0.5082883583223166,54573.86298680847,18595.590762886583,44406.397923089935,15131.111448556967,ND4L,ND3,True,True,99.4,False,EU747728.2,gene,68.0,333304.86000000004,9733,10031,299,1378.3417046060003,950.5011070970751,378.4816053511706,261,-0.6130799838452637,-0.6993743693733724,0.016426553145496098,0.3885350318471338,AC_green_anole,gene-AC_9,130,217,8542.781025153241,2181.7035493161666
8,ND4L_ND4,Anolis_carolinensis,0.9750214464082911,18595.590762886583,19548.37177534801,15131.111448556967,15906.383171270712,ND4,ND4L,True,True,99.6,False,EU747728.2,gene,1.0,148961.68000000002,10090,10388,299,1550.8323397846766,1453.0649108495513,425.84615384615387,399,-0.5782890512905596,-0.5980084987991466,0.013897498511446426,0.09760956175298804,AC_green_anole,gene-AC_10,453,150,43064.81628479942,10998.135415452743
9,ND4_ND5,Anolis_carolinensis,0.8962224492596181,19548.37177534801,24075.556171329048,15906.383171270712,19590.1237158558,ND5,ND4,True,True,98.9,False,EU747728.2,gene,215.0,145717.58000000002,11456,11754,299,1062.884322094509,487.9967369770423,291.8595317725752,134,-0.6767069541296048,-0.7926603517134206,0.010253768843441409,0.2868852459016393,AC_green_anole,gene-AC_11gene-AC_12,132,300,12548.688188948174,3204.7546905955023
10,ND5_ND6,Anolis_carolinensis,0.5950463235753494,24075.556171329048,56844.38305851281,19590.1237158558,46253.905361235506,ND6,ND5,True,False,84.4,True,EU747728.2,gene,1.0,155299.12,13471,13769,299,3071.336923490063,3015.3828225148586,843.3645484949833,828,-0.2716070545200399,-0.2828928576662276,0.014606114092557049,0.19285714285714287,AC_green_anole,gene-AC_13,469,150,44585.86939861132,11386.590529464322
11,ND6_CYTB,Anolis_carolinensis,0.8590199515255494,56844.38305851281,42796.943947190215,46253.905361235506,34823.595376975245,CYTB,ND6,False,True,99.2,True,EU747728.2,gene,72.0,243962.21000000002,13997,14295,299,2500.1032848881737,1689.7797459503556,686.5083612040133,464,-0.3868234601700616,-0.5502637046880983,0.024714443372744123,0.6666666666666666,AC_green_anole,gene-AC_14,1480,221,95495.98169294168,24388.301841224507
