,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Dendrolimus_kikuchii,0.02331939278991524,5194.23863925118,440292.3729587548,4455.339860828315,377659.2289846401,COX1,ND2,True,True,95.7,False,NC_036347.1,gene,227.0,8400.7,1268,1566,299,5314.09881568813,431.3706951568298,899.2943143812709,73.0,-0.20144668930337106,-0.6215209900818313,0.0,0.0,DK_transc,gene-DK_0gene-DK_1,1,288,495.94972259883286,41.036025033944995
1,COX1_COX2,Dendrolimus_kikuchii,0.27923426456049094,440292.3729587548,71447.6784507389,377659.2289846401,61283.99403133928,COX2,COX1,True,True,97.9,False,NC_036347.1,gene,67.0,672196.69,3026,3324,299,4297.283757923942,3504.1482496986314,727.2207357859531,593.0,-0.28892603770600556,-0.3571616297389414,0.0,0.0,DK_transc,gene-DK_2,18,210,6121.436576077024,506.50179470469277
2,COX2_ATP8,Dendrolimus_kikuchii,0.006046008171862738,71447.6784507389,216.64153212368373,61283.99403133928,185.82350958767552,ATP8,COX2,True,True,97.7,False,NC_036347.1,gene,142.0,132457.57,3775,4067,293,1503.4546361146502,1500.9336516415726,254.42662116040955,254.0,-0.5292867102373363,-0.5295035973470946,0.0,0.0,DK_transc,gene-DK_3,4,285,1002.3404919892205,82.93596638439412
3,ATP8_ATP6,Dendrolimus_kikuchii,0.01693251717601585,216.64153212368373,25372.174338743745,185.82350958767552,21762.892993223504,ATP6,ATP8,True,True,99.5,False,NC_036347.1,gene,1.0,64110.380000000005,4068,4366,299,1585.7769372194473,1577.7530905051176,268.3578595317726,267.0,-0.5222043001130324,-0.5228946133385224,0.0,0.0,DK_transc,gene-DK_4,1,144,495.94972259883286,41.036025033944995
4,ATP6_COX3,Dendrolimus_kikuchii,0.19772867245049208,25372.174338743745,231264.09418317728,21762.892993223504,198365.960586902,COX3,ATP6,True,True,97.8,False,NC_036347.1,gene,15.0,172894.55,4747,5045,299,29504.49465852919,34929.20793249344,4992.9866220735785,5911.0,1.8797184643546034,2.346421213152382,0.0,0.0,DK_transc,gene-DK_5,0,158,0.0,0.0
5,COX3_ND3,Dendrolimus_kikuchii,0.1349712728045237,231264.09418317728,16736.476329148318,198365.960586902,14355.65350340042,ND3,COX3,True,True,96.7,False,NC_036347.1,gene,68.0,466479.22,5551,5849,299,3428.692469513138,3645.9687522159447,580.2307692307693,617.0,-0.36365329450475803,-0.3449604284923465,0.0,0.0,DK_transc,gene-DK_6,2,211,676.9361142581226,56.01125691837043
6,ND3_ND5,Dendrolimus_kikuchii,0.9776170862312034,16736.476329148318,16003.65675357871,14355.65350340042,13727.080098790495,ND5,ND3,True,False,92.2,True,NC_036347.1,,448.0,115540.05,5973,6271,299,1506.4080495230257,1495.0244640366845,254.9264214046823,253.0,-0.5290326200971932,-0.5300119807323693,0.0,0.0,DK_transc,gene-DK_7gene-DK_8,1,288,495.94972259883286,41.036025033944995
7,ND5_ND4,Dendrolimus_kikuchii,0.9632521873037853,16003.65675357871,14869.148682024485,13727.080098790495,12753.959804426104,ND4,ND5,False,False,97.0,False,NC_036347.1,gene,68.0,74730.39,8164,8462,299,1880.524843370954,1506.8428392464605,318.23745819397993,255.0,-0.496846340888991,-0.5289952139618198,0.0,0.0,DK_transc,gene-DK_9,5,211,1692.3402856453067,140.02814229592607
8,ND4_ND4L,Dendrolimus_kikuchii,0.6510429328536005,14869.148682024485,7176.2507515970265,12753.959804426104,6155.40375509175,ND4L,ND4,False,False,98.4,False,NC_036347.1,gene,23.0,74863.08,9571,9869,299,2131.33922428612,2145.035100574373,360.68227424749165,363.0,-0.4752681016163414,-0.4740898083521427,0.0,0.0,DK_transc,gene-DK_10,0,166,0.0,0.0
9,ND4L_ND6,Dendrolimus_kikuchii,0.0,7176.2507515970265,0.0,6155.40375509175,0.0,ND6,ND4L,False,True,95.6,True,NC_036347.1,gene,162.0,89284.09,9882,10180,299,1341.3460599711013,1341.385586309594,226.9933110367893,227.0,-0.5432333493072742,-0.5432299487495139,0.0,0.0,DK_transc,gene-DK_11gene-DK_12,0,288,0.0,0.0
10,ND6_CYTB,Dendrolimus_kikuchii,0.0,0.0,62080.95624020312,0.0,53249.721113158135,CYTB,ND6,True,True,96.0,False,NC_036347.1,gene,7.0,52847.55,10563,10861,299,3658.47883834937,3752.3341291039314,619.1170568561873,635.0,-0.3438841519609789,-0.3358095275574003,0.0,0.0,DK_transc,gene-DK_13,0,150,0.0,0.0
11,CYTB_ND1,Dendrolimus_kikuchii,0.9253933643038977,62080.95624020312,72091.08050635784,53249.721113158135,61835.86987379215,ND1,CYTB,True,False,93.4,True,NC_036347.1,gene,68.0,56881.17999999999,11716,12014,299,2555.3580204830237,1743.2103434419837,432.438127090301,295.0,-0.43878861823483417,-0.5086598785508283,0.0,0.0,DK_transc,gene-DK_14,23,211,7784.765313968411,644.1294545612599
12,ND1_RNR2,Dendrolimus_kikuchii,0.5310053837566016,72091.08050635784,26059.1505553645,61835.86987379215,22352.144418489694,RNR2,ND1,False,True,94.7,True,NC_036347.1,gene,170.0,105485.53,12738,13036,299,2569.0934231097694,265.9134422199636,434.76254180602007,45.0,-0.4376069244128756,-0.6357557248695253,0.0,0.0,DK_transc,gene-DK_15gene-DK_16,1,288,495.94972259883286,41.036025033944995
13,RNR2_RNR1,Dendrolimus_kikuchii,0.003396638804383234,26059.1505553645,44.33205097511676,22352.144418489694,38.02566026311505,RNR1,RNR2,True,True,95.7,False,NC_036347.1,gene,62.0,76112.85,14265,14563,299,44.64499932923811,47.27350083910464,7.555183946488294,8.0,-0.654792047215798,-0.6545659101246925,0.0,0.0,DK_transc,gene-DK_17,0,205,0.0,0.0
