,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aedes_aegypti,0.00740001654466349,1456.8732752272533,392291.78024038643,821.1773859773004,221118.16045766388,COX1,ND2,True,True,95.7,False,NC_010241.1,gene,202.0,1553.5100000000002,1097,1395,299,1780.5295326511537,17.59579357029002,1720.2408026755852,17.0,0.08123836186811345,-0.6066260477806559,0.0,0.0,AA_transc,gene-AA_0gene-AA_1,11998,400,252409.965626356,62092.450369511665
1,COX1_COX2,Aedes_aegypti,0.3102835645130321,392291.78024038643,72036.75678698746,221118.16045766388,40604.050220767145,COX2,COX1,True,True,97.9,False,NC_010241.1,gene,68.0,748054.8400000001,2836,3134,299,163.70699857025096,79.69859440660774,158.16387959866222,77.0,-0.5496161355290652,-0.5823946739701571,0.0,0.0,AA_transc,gene-AA_2,3980,267,62719.04638244307,15428.785725876687
2,COX2_ATP8,Aedes_aegypti,0.1272997584092176,72036.75678698746,4896.812384547624,40604.050220767145,2760.124481614121,ATP8,COX2,True,True,97.7,False,NC_010241.1,gene,156.0,148376.63,3589,3887,299,101.33418555638399,25.87616701513238,97.90301003344482,25.0,-0.5739528631387399,-0.603395197939256,0.0,0.0,AA_transc,gene-AA_3,990,310,13436.963470798491,3305.4716574169106
3,ATP8_ATP6,Aedes_aegypti,0.13792055897319055,4896.812384547624,66112.36015657414,2760.124481614121,37264.720286462005,ATP6,ATP8,True,True,99.5,False,NC_010241.1,gene,1.0,47806.8,3899,4197,299,452.7723431095973,392.2826919494069,437.44147157190633,379.0,-0.4368281400624048,-0.4604300924573132,0.0,0.0,AA_transc,gene-AA_4,894,200,18807.677052005518,4626.65866230567
4,ATP6_COX3,Aedes_aegypti,0.4862830228836772,66112.36015657414,205796.61895820266,37264.720286462005,115998.78484468887,COX3,ATP6,True,True,97.8,False,NC_010241.1,gene,3.0,342400.43,4581,4879,299,5368.371728949593,5438.135259900221,5186.598662207358,5254.0,1.4811485794560253,1.5083690296457128,0.0,0.0,AA_transc,gene-AA_5,11548,202,240537.63771298176,59171.87657242549
5,COX3_ND3,Aedes_aegypti,0.0766293903592653,205796.61895820266,8199.18395847317,115998.78484468887,4621.530619480786,ND3,COX3,True,True,96.7,False,NC_010241.1,gene,91.0,627846.1000000001,5372,5670,299,195.1564938655657,234.95559649740204,188.54849498327758,227.0,-0.5373451193045179,-0.5218162394439101,0.0,0.0,AA_transc,gene-AA_6,1282,290,18600.202098797407,4575.620153572375
6,ND3_ND5,Aedes_aegypti,0.3628685751114453,8199.18395847317,1817.3410850569392,4621.530619480786,1024.3577303752922,ND5,ND3,True,False,92.2,True,NC_010241.1,,422.0,46918.65,5792,6090,299,40.60913916448401,41.40186722421181,39.23411371237458,40.0,-0.5976466624354955,-0.5973373544866313,0.0,0.0,AA_transc,gene-AA_7gene-AA_8,266,400,5596.020241424463,1376.6120852050426
7,ND5_ND4,Aedes_aegypti,0.21597912984277945,1817.3410850569392,15011.517206759136,1024.3577303752922,8461.352589144628,ND4,ND5,False,False,97.0,False,NC_010241.1,gene,71.0,9076.46,7957,8255,299,91.36796684915102,68.31308091994947,88.27424749163879,66.0,-0.577841498880124,-0.5868370925020818,0.0,0.0,AA_transc,gene-AA_9,14,270,218.16843046489132,53.669087142496785
8,ND4_ND4L,Aedes_aegypti,0.2997271498768619,15011.517206759136,2646.25719771008,8461.352589144628,1491.5824218823786,ND4L,ND4,False,False,98.4,False,NC_010241.1,gene,1.0,19937.81,9364,9661,298,97.93347720250628,97.29438797689778,94.61744966442953,94.0,-0.5752797571633826,-0.5755291180571824,0.0,0.0,AA_transc,gene-AA_10,291,200,6121.96199343804,1505.9929202807045
9,ND4L_ND6,Aedes_aegypti,0.5368383826476482,2646.25719771008,970.9196969361667,1491.5824218823786,547.2660610096964,ND6,ND4L,False,True,95.6,True,NC_010241.1,gene,137.0,23224.829999999998,9662,9960,299,47.16558870651222,25.87616701513238,45.5685618729097,25.0,-0.5950884560811411,-0.603395197939256,0.0,0.0,AA_transc,gene-AA_11,26,336,325.5829893417383,80.0928979039812
10,ND6_CYTB,Aedes_aegypti,0.02536351661441505,970.9196969361667,75589.4178695318,547.2660610096964,42606.533889480175,CYTB,ND6,True,True,96.0,False,NC_010241.1,gene,3.0,105030.1,10321,10619,299,2692.5406643531937,2791.5208975924816,2601.371237458194,2697.0,0.4370883775518576,0.4757086490882898,0.0,0.0,AA_transc,gene-AA_12,3932,202,81901.10767989646,20147.54231752485
11,CYTB_ND1,Aedes_aegypti,0.19876729989761965,75589.4178695318,8341.345618423282,42606.533889480175,4701.6610895011245,ND1,CYTB,True,False,93.4,True,NC_010241.1,gene,89.0,285603.69000000006,11459,11757,299,87.73318753598866,76.59345436479184,84.76254180602007,74.0,-0.5792597230998017,-0.583606242660682,0.0,0.0,AA_transc,gene-AA_13,322,288,4704.256781899218,1157.2396915100874
