,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Pomacea_canaliculata,0.8778177066318196,151530.88030345392,118533.76284581676,105813.57411799977,82771.78272345426,COX2,COX1,True,True,60.9,False,NC_024586.1,gene,27.0,944832.69,1538,1836,299,5056.193112485934,6232.419515550187,5734.076923076923,7068,1.0188769819145962,1.5657868927998695,0,0,PC_random,gene-PC_0,495,266,10954.24943406356,1640.9059896118383
1,COX2_ATP8,Pomacea_canaliculata,0.032948559385389986,118533.76284581676,1985.467509217163,82771.78272345426,1386.4462017557626,ATP8,COX2,True,True,55.0,False,NC_024586.1,gene,85.0,844830.7700000001,2252,2495,244,187.52637208186923,222.20850564779948,212.66803278688525,252,-1.244906662278116,-1.2287805129853948,0,0,PC_random,gene-PC_1,111,244,2677.886808992885,401.13752483258116
2,ATP8_ATP6,Pomacea_canaliculata,0.05145509714634011,1985.467509217163,75187.35381771282,1386.4462017557626,52503.111049012296,ATP6,ATP8,True,True,74.1,False,NC_024586.1,gene,12.0,149875.51,2496,2794,299,4757.420169512278,5444.990168155406,5395.247491638796,6175,0.8799565468767819,1.1996559225290009,0,0,PC_random,gene-PC_2,240,251,5628.5507172974185,843.1360487490023
3,ATP6_ND1,Pomacea_canaliculata,0.5844440193014901,75187.35381771282,31042.78450661035,52503.111049012296,21677.086364451345,ND1,ATP6,True,True,2.9,False,NC_024586.1,,3043.0,759935.34,3207,3505,299,100.18669843747736,99.64111562778312,113.61872909698997,113,-1.2855169844109606,-1.285770664012999,0,0,PC_random,gene-PC_3gene-PC_4,66,480,1618.794638589393,242.48944068708283
4,ND1_ND6,Pomacea_canaliculata,0.4617693997187414,31042.78450661035,9318.894036170319,21677.086364451345,6507.3566709268225,ND6,ND1,True,True,57.8,False,NC_024586.1,gene,57.0,187675.22000000003,7210,7508,299,739.5832095327295,764.5030730025484,838.7391304347826,867,-0.9882168319977428,-0.9766298447697348,0,0,PC_random,gene-PC_5,305,296,6065.508166704726,908.590656137104
5,ND6_CYTB,Pomacea_canaliculata,0.4003700453615622,9318.894036170319,37232.510816081834,6507.3566709268225,25999.354289680752,CYTB,ND6,True,True,48.9,False,NC_024586.1,gene,18.0,187081.47,7762,8060,299,2614.984305057113,2846.3851437741937,2965.57525083612,3228,-0.11621171176294828,-0.008617279473518846,0,0,PC_random,gene-PC_6,101,257,2313.3817969229385,346.5360241867049
6,CYTB_ND4L,Pomacea_canaliculata,0.5486003994777437,37232.510816081834,14073.15414715018,25999.354289680752,9827.242714101552,ND4L,CYTB,True,True,58.9,False,NC_024586.1,gene,172.0,429447.51000000007,8920,9218,299,500.77719008515015,298.9233468833493,567.9163879598663,339,-1.0992544506693658,-1.1931104184573258,0,0,PC_random,gene-PC_7,653,411,9352.558274708017,1400.9785867610276
7,ND4L_ND4,Pomacea_canaliculata,0.5737526124479619,14073.15414715018,34983.36896690042,9827.242714101552,24428.785061259077,ND4,ND4L,True,True,60.5,False,NC_024586.1,gene,20.0,457638.33999999997,9389,9687,299,2047.8494998317997,2048.374438967612,2322.4046822742475,2323,-0.3799123436971305,-0.37966826278274185,0,0,PC_random,gene-PC_8,2974,259,67592.77297528753,10125.147021458537
8,ND4_ND5,Pomacea_canaliculata,0.7187755901056236,34983.36896690042,19625.907435793837,24428.785061259077,13704.714226774273,ND5,ND4,True,True,47.9,False,NC_024586.1,gene,68.0,486924.86,10750,11048,299,402.1446653812341,469.9886250407823,456.0602006688963,533,-1.1451156089937131,-1.1135702076705971,0,0,PC_random,gene-PC_9,92,307,1764.0403523864277,264.2467106095543
9,ND5_COX3,Pomacea_canaliculata,0.12484078780632435,19625.907435793837,294789.08113734954,13704.714226774273,205850.36016182238,COX3,ND5,True,True,27.5,False,NC_024586.1,,428.0,83288.40999999999,12528,12826,299,99.8298577889743,99.64111562778312,113.21404682274247,113,-1.2856829045831075,-1.285770664012999,0,0,PC_random,gene-PC_10gene-PC_11,387,480,9492.023108092348,1421.869902210622
10,COX3_ND3,Pomacea_canaliculata,0.18513059570697699,294789.08113734954,30070.74672688598,205850.36016182238,20998.315202795155,ND3,COX3,True,True,44.2,False,NC_024586.1,,461.0,1270747.6500000001,13736,14034,299,386.4761169060689,51.14322749036656,438.2909698996655,58,-1.1524010129158933,-1.3083207237721233,0,0,PC_random,gene-PC_12gene-PC_13,12687,480,311176.47848157014,46613.083848439695
11,ND3_ND2,Pomacea_canaliculata,0.8076517740235687,30070.74672688598,44393.88690371746,20998.315202795155,31000.122436202448,ND2,ND3,True,True,50.1,False,NC_024586.1,gene,91.0,394448.27999999997,14551,14849,299,2629.0573924509563,2829.6313278721773,2981.535117056856,3209,-0.10966814927158118,-0.016407300117579883,0,0,PC_random,gene-PC_14,421,330,7509.780086458781,1124.9372399918664
