,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Anopheles_gambiae,0.005914556337289101,378.56180025773125,127631.64849092872,337.0985824879808,113652.3752729529,COX1,ND2,True,True,95.7,False,NC_002084.1,gene,195.0,16695.97,1230,1528,299,871.6794790712812,49.30389522848676,2369.0836120401336,134.0,-0.24373154865316304,-0.9805093454800446,0.0,0.0,a.gambiae,gene-AG_0gene-AG_1,934,380,19045.367203700953,1808.7132028046592
1,COX1_COX2,Anopheles_gambiae,0.8771699174468186,127631.64849092872,99707.55531933901,113652.3752729529,88786.75962183185,COX2,COX1,True,True,97.9,False,NC_002084.1,gene,71.0,1009818.0599999999,2962,3260,299,1773.2285096046767,2472.9214912735783,4819.347826086957,6721.0,0.5639788472999125,1.1908435835805442,0.0,0.0,a.gambiae,gene-AG_2,761,260,11339.851935361226,1076.9306621377277
2,COX2_ATP8,Anopheles_gambiae,0.2360803049298147,99707.55531933901,13344.706184404451,88786.75962183185,11883.083648214608,ATP8,COX2,True,True,97.7,False,NC_002084.1,gene,151.0,888988.89,3718,4016,299,765.6858258089027,146.80786713556878,2081.010033444816,399.0,-0.3386927462648091,-0.8931541722295427,0.0,0.0,a.gambiae,gene-AG_3,267,305,3391.622418098604,322.09787193555087
3,ATP8_ATP6,Anopheles_gambiae,0.28231938214466545,13344.706184404451,81191.53205067631,11883.083648214608,72298.764285453,ATP6,ATP8,True,True,99.5,False,NC_002084.1,gene,1.0,734574.15,4023,4321,299,2203.6131458720124,2570.05752366403,5989.063545150501,6985.0,0.9495664672721063,1.2778691146678367,0.0,0.0,a.gambiae,gene-AG_4,1356,190,27650.447460619365,2625.926234478713
4,ATP6_COX3,Anopheles_gambiae,0.8363182624217987,81191.53205067631,112972.66523843467,72298.764285453,100598.96504570196,COX3,ATP6,True,True,97.8,False,NC_002084.1,gene,1.0,1143649.96,4703,5001,299,2245.2063086215485,2640.7019108570857,6102.107023411371,7177.0,0.9868303639827388,1.3411604100040495,0.0,0.0,a.gambiae,gene-AG_5,1209,190,24652.943200507973,2341.2572400330123
5,COX3_ND3,Anopheles_gambiae,0.22779719329767123,112972.66523843467,14521.394483377217,100598.96504570196,12930.891317514204,ND3,COX3,True,True,96.7,False,NC_002084.1,gene,67.0,1197426.71,5491,5789,299,925.4626379804874,334.82496013375334,2515.257525083612,910.0,-0.19554646375272258,-0.7247070268295184,0.0,0.0,a.gambiae,gene-AG_6,741,256,11214.355462932686,1065.012428996872
6,ND3_ND5,Anopheles_gambiae,0.3587594844418993,14521.394483377217,3174.237991841376,12930.891317514204,2826.56920693194,ND5,ND3,True,False,92.2,True,NC_002084.1,,393.0,1041675.01,5912,6210,299,195.65276089347603,202.73467366340446,531.752508361204,551.0,-0.8493933482018765,-0.8430485634217078,0.0,0.0,a.gambiae,gene-AG_7gene-AG_8,718,380,14640.871148027067,1390.4240681089354
7,ND5_ND4,Anopheles_gambiae,0.38489331367018254,3174.237991841376,13319.88065923709,2826.56920693194,11860.977219785382,ND4,ND5,False,False,97.0,False,NC_002084.1,gene,66.0,107526.93000000001,8048,8346,299,434.16370735620694,243.2080204927593,1179.9866220735787,661.0,-0.6357080526915739,-0.8067879254686692,0.0,0.0,a.gambiae,gene-AG_9,49,255,744.478182249888,70.70210319566436
8,ND4_ND4L,Anopheles_gambiae,0.017883548955687556,13319.88065923709,120.17797326079292,11860.977219785382,107.0150881703083,ND4L,ND4,False,False,98.4,False,NC_002084.1,gene,1.0,118977.95,9448,9746,299,121.57263078927562,117.74064532175943,330.41471571906357,320.0,-0.9157627737042466,-0.9191959031230886,0.0,0.0,a.gambiae,gene-AG_10,135,190,2752.8100347961763,261.43070918482766
9,ND4L_ND6,Anopheles_gambiae,0.4826838149841173,120.17797326079292,377.77936249428063,107.0150881703083,336.4018437764555,ND6,ND4L,False,True,95.6,True,NC_002084.1,gene,135.0,101202.67,9755,10053,299,110.92699614589606,107.80627837273596,301.4816053511706,293.0,-0.9253003467942937,-0.9280962415297436,0.0,0.0,a.gambiae,gene-AG_11,9,324,107.62014539326614,10.220542128624949
10,ND6_CYTB,Anopheles_gambiae,0.00994451717065048,377.77936249428063,75599.63734089969,336.4018437764555,67319.34011004918,CYTB,ND6,True,True,96.0,False,NC_002084.1,gene,1.0,343290.48,10413,10711,299,2220.795552128573,2561.962854298159,6035.76254180602,6963.0,0.9649604255493415,1.270616987077229,0.0,0.0,a.gambiae,gene-AG_12,739,190,15069.086042328696,1431.0910673154638
11,CYTB_ND1,Anopheles_gambiae,0.10301219759283475,75599.63734089969,4105.289854697687,67319.34011004918,3655.644573167987,ND1,CYTB,True,False,93.4,True,NC_002084.1,gene,81.0,923174.7999999999,11551,11849,299,349.29888854381295,335.56083916701436,949.3377926421405,912.0,-0.7117396317670784,-0.7240477425030994,0.0,0.0,a.gambiae,gene-AG_13,469,270,6729.846425258908,639.1245677766802
