,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Blattella_germanica,0.2185031854188738,26149.72676634392,213203.55054368262,16891.114768187887,137716.3774366271,COX1,ND2,True,True,95.7,False,NC_012901.1,gene,193.0,152932.90999999997,1245,1543,299,4043.6787984077023,402.75638236573815,1375.4816053511706,137.0,-0.27250089633400454,-0.7853587080144192,0.0,0.0,BL_cockroach_dev,gene-BG_0,1925,652,50659.35749852546,8679.705745981435
1,COX1_COX2,Blattella_germanica,0.49358187844205603,213203.55054368262,69856.70675485095,137716.3774366271,45123.135001261326,COX2,COX1,True,True,97.9,False,NC_012901.1,gene,69.0,536772.3300000001,2974,3272,299,4323.1983940006885,5165.277108150378,1470.561872909699,1757.0,-0.23312795955128326,-0.11451333466978242,0.0,0.0,BL_cockroach_dev,gene-BG_1,1492,528,48485.45102798661,8307.240136165687
2,COX2_ATP8,Blattella_germanica,0.05344019431527669,69856.70675485095,1917.8223922544034,45123.135001261326,1238.7952815729905,ATP8,COX2,True,True,97.7,False,NC_012901.1,gene,140.0,174956.94999999998,3728,4018,291,701.9015209071853,111.71344912334341,238.75601374570448,38.0,-0.7432213308346044,-0.8263548141632581,0.0,0.0,BL_cockroach_dev,gene-BG_2,278,291,16391.864154510164,2808.4951036615544
3,ATP8_ATP6,Blattella_germanica,0.03037125863296375,1917.8223922544034,124374.10481637753,1238.7952815729905,80338.02025602522,ATP6,ATP8,True,True,99.5,False,NC_012901.1,gene,1.0,128172.08,4019,4317,299,10049.687609395512,8845.941274003693,3418.4615384615386,3009.0,0.5735013480876159,0.4039424723842208,0.0,0.0,BL_cockroach_dev,gene-BG_3,1179,460,43977.70003836986,7534.9059792003345
4,ATP6_COX3,Blattella_germanica,0.794751851037552,124374.10481637753,188614.42022828036,80338.02025602522,121833.31196835043,COX3,ATP6,True,True,97.8,False,NC_012901.1,gene,1.0,416305.99,4699,4997,299,13021.381376028889,14884.347181881254,4429.301003344482,5063.0,0.9920920753782899,1.2545081494520505,0.0,0.0,BL_cockroach_dev,gene-BG_4,1945,460,72550.14976643713,12430.358040326253
5,COX3_ND3,Blattella_germanica,0.05049637420470998,188614.42022828036,4885.522764989083,121833.31196835043,3155.7471503769325,ND3,COX3,True,True,96.7,False,NC_012901.1,gene,67.0,427521.55000000005,5489,5787,299,459.6258234614445,579.1460388762802,156.34448160535118,197.0,-0.7773481179004061,-0.760512583075729,0.0,0.0,BL_cockroach_dev,gene-BG_5,1040,421,42386.522050282445,7262.281978264605
6,ND3_ND5,Blattella_germanica,0.7889458435480275,4885.522764989083,3182.69241591118,3155.7471503769325,2055.823502453872,ND5,ND3,True,False,92.2,True,NC_012901.1,,409.0,40179.09,5910,6208,299,127.96607466469963,129.35241477439763,43.52842809364549,44.0,-0.8240654805777691,-0.8238702016693891,0.0,0.0,BL_cockroach_dev,gene-BG_6,101,868,1996.5407923830865,342.0767148149916
7,ND5_ND4,Blattella_germanica,0.7900826933565248,3182.69241591118,4873.913411992939,2055.823502453872,3148.248222545125,ND4,ND5,False,False,97.0,False,NC_012901.1,gene,79.0,11520.619999999999,8035,8333,299,433.5901595573244,149.93120803396093,147.48829431438128,51.0,-0.7810154834989373,-0.8209714870932086,0.0,0.0,BL_cockroach_dev,gene-BG_7,17,538,542.1796152306823,92.8941809380179
8,ND4_ND4L,Blattella_germanica,0.03257408172691245,4873.913411992939,80.6959247296629,3148.248222545125,52.12460298774889,ND4L,ND4,False,False,98.4,False,NC_012901.1,gene,1.0,15115.08,9446,9728,283,111.858882291256,114.65327673185243,38.04946996466431,39.0,-0.8263343285478799,-0.8259407120809467,0.0,0.0,BL_cockroach_dev,gene-BG_8,4,283,242.5214159169463,41.55233368917367
9,ND4L_ND6,Blattella_germanica,0.10974567917460742,80.6959247296629,1389.9027418706726,52.12460298774889,897.7916648740172,ND6,ND4L,False,True,95.6,True,NC_012901.1,gene,135.0,11087.8,9729,10027,299,142.17360273926653,91.13465586378015,48.36120401337793,31.0,-0.8220642180060627,-0.8292535287394387,0.0,0.0,BL_cockroach_dev,gene-BG_9,12,594,346.634144972201,59.39045673755629
10,ND6_CYTB,Blattella_germanica,0.01595011486708231,1389.9027418706726,172891.31760709806,897.7916648740172,111677.15495533713,CYTB,ND6,True,True,96.0,False,NC_012901.1,gene,1.0,205980.47,10363,10661,299,17144.986123030463,18806.07721163231,5831.969899665552,6397.0,1.572940186138424,1.806920327255597,0.0,0.0,BL_cockroach_dev,gene-BG_10,1683,460,62777.32753568827,10755.934489392845
11,CYTB_ND1,Blattella_germanica,0.11166117794216812,172891.31760709806,10223.402683075712,111677.15495533713,6603.689192786755,ND1,CYTB,True,False,93.4,True,NC_012901.1,gene,87.0,729900.22,11498,11796,299,220.55589603369464,170.51000129352414,75.02341137123746,58.0,-0.8110233424201538,-0.818072772517028,0.0,0.0,BL_cockroach_dev,gene-BG_11,821,546,25800.436510252308,4420.510012062123
