,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.5507407107217361,21442.94847299713,56426.539129967685,22801.23676963864,60000.8380570362,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,254070.05000000002,1602,1900,299,4061.1158198884355,5307.415850238476,3744.7792642140466,4894,0.017814425702009605,0.5782563145146064,0,0,knee_hs,gene-HS_0,552,255,8921.061535748166,2347.5672887422284
1,RNR2_ND1,Homo_sapiens,0.705382124417867,56426.539129967685,30744.4171718602,60000.8380570362,32691.90037754852,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,614083.45,3230,3528,299,1778.8130438387843,2276.310966418177,1640.2541806020067,2099,-1.008501908649879,-0.7847847710257807,0,0,knee_hs,gene-HS_1,654,263,10248.012290714178,2696.7528843854448
2,ND1_ND2,Homo_sapiens,0.7619111774407457,30744.4171718602,49958.99834996081,32691.90037754852,53123.615513320496,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,345933.26,4263,4561,299,1111.6040047543624,285.21666706430716,1025.0167224080267,263,-1.308535516121018,-1.6801491477886257,0,0,knee_hs,gene-HS_2gene-HS_3,591,372,13094.59812553498,3445.82873860349
3,ND2_COX1,Homo_sapiens,0.6787697133765719,49958.99834996081,97245.56120953227,53123.615513320496,103405.51201375957,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,477679.07999999996,5512,5810,299,2141.6512108565903,2669.975035408077,1974.8294314381271,2462,-0.845339184823542,-0.6077601148357412,0,0,knee_hs,gene-HS_4gene-HS_5,2080,372,46085.895264150175,12127.451398130726
4,COX1_COX2,Homo_sapiens,0.893319709294564,97245.56120953227,78497.26537960776,103405.51201375957,83469.61873939651,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,1072999.67,7446,7744,299,2870.0876944863617,1926.0258581985154,2646.52508361204,1776,-0.5177725404972848,-0.9423025780488736,0,0,knee_hs,gene-HS_6,2836,326,35851.41193997488,9434.258646042303
5,COX2_ATP8,Homo_sapiens,0.6658755736250903,78497.26537960776,39178.813144643485,83469.61873939651,41660.56715518398,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,670565.71,8272,8526,255,3327.4342199525095,3951.823326168575,3068.247058823529,3644,-0.31211086647635283,-0.031332721952471984,0,0,knee_hs,gene-HS_7,1169,255,18892.6103900174,4971.569131412437
6,ATP8_ATP6,Homo_sapiens,0.5562549343595362,39178.813144643485,101687.5800308288,41660.56715518398,108128.90735312336,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,1051920.17,8527,8825,299,6639.280518007465,6748.681821829595,6122.120401337793,6223,1.1771753002082601,1.2263713780864038,0,0,knee_hs,gene-HS_8,8105,186,179579.8947672775,47256.24691435073
7,ATP6_COX3,Homo_sapiens,0.9662530165339976,101687.5800308288,95048.33631474587,108128.90735312336,101069.10547315447,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,1457709.48,9207,9505,299,6083.268149432574,6552.392024344273,5609.418060200669,6042,0.9271451193057041,1.138102885605971,0,0,knee_hs,gene-HS_9,2064,186,45731.38837750287,12034.163310452795
8,COX3_ND3,Homo_sapiens,0.5964138003937686,95048.33631474587,40388.07128374886,101069.10547315447,42946.42488972435,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,994922.1900000001,9991,10289,299,3222.4800916865834,4169.802604039015,2971.4682274247493,3845,-0.3593071181425864,0.0666891951114342,0,0,knee_hs,gene-HS_10,586,254,9507.832828988703,2501.9754932439746
9,ND3_ND4L,Homo_sapiens,0.9992962235087905,40388.07128374886,40331.26291395444,42946.42488972435,42886.01803421141,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,573480.88,10405,10703,299,3549.4181789632685,4648.0556465308755,3272.9397993311036,4286,-0.2122881061100981,0.28175220717701943,0,0,knee_hs,gene-HS_11,426,251,6994.449121112098,1840.581403199292
10,ND4L_ND4,Homo_sapiens,0.6162708330548909,40331.26291395444,90556.84910014164,42886.01803421141,96293.10820034648,ND4,ND4L,True,True,99.6,False,NC_012920.1,gene,1.0,1068370.27,10760,11058,299,5612.766013225496,5437.552732549187,5175.565217391304,5014,0.7155675701723733,0.6367768620154458,0,0,knee_hs,gene-HS_12,5254,186,116411.19890281012,30633.47579123983
11,ND4_ND5,Homo_sapiens,0.6940639542135998,90556.84910014164,48128.11850194442,96293.10820034648,51176.759885515734,ND5,ND4,True,True,98.9,False,NC_012920.1,gene,200.0,1020487.82,12138,12436,299,1223.5006869218028,494.5201527806999,1128.1973244147157,456,-1.2582173051135375,-1.5860286005581086,0,0,knee_hs,gene-HS_13gene-HS_14,721,372,15974.966579544365,4203.79445098666
