,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_ND6,Physella_acuta,0.28932045087605307,10314.999755848921,60990.01670334317,3316.117976709705,19607.377176630518,ND6,COX1,True,True,2.6,False,NC_023253.1,gene,87.0,124564.45999999999,1529,1827,299,1262.6745292713335,1530.9019585967064,2399.3177257525085,2909,-0.4864793035839273,-0.2720971720925125,0,0,popphyl,gene-PA_0,211,182,6854.790705841489,610.1192458114173
1,ND6_ND5,Physella_acuta,0.9339835039805681,60990.01670334317,69611.89744911941,19607.377176630518,22379.182742394467,ND5,ND6,True,True,27.3,False,NC_023253.1,gene,25.0,806814.62,2039,2337,299,2079.0947924183597,2081.374096338939,3950.6688963210704,3955,0.16604872699987624,0.16787047220333692,0,0,popphyl,gene-PA_1,856,120,42176.99658943355,3754.0164906576733
2,ND5_ND1,Physella_acuta,0.504731820075113,69611.89744911941,23497.684341909247,22379.182742394467,7554.153688958817,ND1,ND5,True,True,35.2,False,NC_023253.1,gene,1.0,1330146.27,3613,3911,299,3061.6384696501423,3068.1190851216224,5817.685618729097,5830,0.9513517377253238,0.9565314024659736,0,0,popphyl,gene-PA_2,42,96,2586.790094562221,230.240497382626
3,ND1_COX2,Physella_acuta,0.5444835259201075,23497.684341909247,8790.077095848925,7554.153688958817,2825.878173936023,COX2,ND1,True,True,3.5,False,NC_023253.1,gene,148.0,1552904.9500000002,4520,4818,299,2317.7880751898488,2329.770701515167,4404.2307692307695,4427,0.35682554226421065,0.3664027170481179,0,0,popphyl,gene-PA_3gene-PA_4,81,192,4988.809468084283,444.0352449522072
4,COX2_ND4L,Physella_acuta,0.46826783656169835,8790.077095848925,2687.225928353048,2825.878173936023,863.9029005734169,ND4L,COX2,True,True,9.2,False,NC_023253.1,,354.0,1315704.6400000001,5328,5626,299,2217.467021239996,2216.0976788074013,4213.602006688963,4211,0.2766434317569914,0.2755489778818622,0,0,popphyl,gene-PA_5gene-PA_6,1,192,61.590240346719554,5.481916604348239
5,ND4L_ATP6,Physella_acuta,0.14998970750603524,2687.225928353048,33144.91179676281,863.9029005734169,10655.592869343409,ATP6,ND4L,True,False,2.4,True,NC_023253.1,gene,128.0,1307780.41,5961,6259,299,2841.786845928681,2868.138767394999,5399.9264214046825,5450,0.7756342138919121,0.7966961205994124,0,0,popphyl,gene-PA_7gene-PA_8,55,192,3387.463219069575,301.50541323915314
6,ATP6_COX3,Physella_acuta,0.6612090680100757,33144.91179676281,16369.782401975992,10655.592869343409,5262.639940174309,COX3,ATP6,False,False,19.1,False,NC_023253.1,,1062.0,1567485.3199999998,6719,7017,299,2846.7361915847905,2585.535002607638,5409.33110367893,4913,0.7795900034765698,0.5708236301721933,0,0,popphyl,gene-PA_10gene-PA_9,101,192,6220.6142750186755,553.6735770391722
7,COX3_ND2,Physella_acuta,0.9747105247998157,16369.782401975992,17219.23092141659,5262.639940174309,5535.724920521416,ND2,COX3,False,True,26.5,True,NC_023253.1,gene,132.0,1407186.1400000001,8558,8856,299,2484.0030134474728,2520.804531343494,4720.070234113712,4790,0.4896736735646027,0.5190874731469644,0,0,popphyl,gene-PA_11gene-PA_12,141,192,8684.223888887456,772.9502412131015
8,ND2_CYTB,Physella_acuta,0.7733004878022643,17219.23092141659,27315.154335093448,5535.724920521416,8781.413133416863,CYTB,ND2,True,True,2.4,False,NC_023253.1,,1615.0,1500595.7200000002,9536,9834,299,2474.9949227405095,2288.722109981807,4702.953177257525,4349,0.4824739114400377,0.3335944223491923,0,0,popphyl,gene-PA_13gene-PA_14,67,192,4126.546103230209,367.28841249133194
9,CYTB_ATP8,Physella_acuta,0.1560651204733956,27315.154335093448,2311.872777822925,8781.413133416863,743.2324827790032,ATP8,CYTB,True,False,2.2,True,NC_023253.1,gene,236.0,216994.55999999997,12270,12568,299,143.856638872999,134.72358246846233,273.3545150501672,256,-1.3807001694274756,-1.3879998110187923,0,0,popphyl,gene-PA_15gene-PA_16,99,192,6097.433794325236,542.7097438304756
10,ATP8_ND3,Physella_acuta,0.9268124677113829,2311.872777822925,2676.995754625133,743.2324827790032,860.6140528946022,ND3,ATP8,False,False,1.8,False,NC_023253.1,gene,71.0,62314.9,12620,12918,299,177.5234538481338,170.50953406164763,337.32775919732444,324,-1.3537917970322662,-1.359397707947934,0,0,popphyl,gene-PA_17,49,166,1745.3041601865584,155.34298618586814
11,ND3_ND4,Physella_acuta,0.29235871308097694,2676.995754625133,15636.094533767706,860.6140528946022,5026.770275933189,ND4,ND3,False,True,22.8,True,NC_023253.1,gene,144.0,83733.0,13042,13340,299,319.3207988314993,361.54336388997496,606.7692307692307,687,-1.2404595508342753,-1.2067129518490876,0,0,popphyl,gene-PA_18gene-PA_19,116,192,7144.467880219468,635.9023261043957
