,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Macrobrachium_nipponense,0.7852453006303098,194396.04215815972,125662.06053372961,94956.52525877208,61382.075955189815,COX2,COX1,True,True,97.9,False,NC_015073.1,gene,66.0,786075.5700000001,1537,1835,299,1365.514810999857,1943.211178256948,5014.541806020067,7136,-0.04400685533489143,0.7071382235951889,0,0,MN_transc,gene-MN_0,815,351,5080.5955550623885,632.2890357624168
1,COX2_ATP8,Macrobrachium_nipponense,0.006784853449966377,125662.06053372961,427.7504445106659,61382.075955189815,208.9430187862655,ATP8,COX2,True,True,97.7,False,NC_015073.1,gene,134.0,799582.4600000001,2288,2572,285,896.5843909127555,7.897018521503853,3292.501754385965,29,-0.6537298817777552,-1.8092385266536917,0,0,MN_transc,gene-MN_1,142,285,1090.203610614227,135.67775318252237
2,ATP8_ATP6,Macrobrachium_nipponense,0.008419078091013055,427.7504445106659,101186.80637193301,208.9430187862655,49426.662335510046,ATP6,ATP8,True,True,99.5,False,NC_015073.1,gene,1.0,1218820.94,2573,2871,299,1788.677882707387,1980.2454720129665,6568.511705685619,7272,0.5062075425974256,0.7552917677113908,0,0,MN_transc,gene-MN_2,34497,286,263924.3296877108,32845.84614616813
3,ATP6_COX3,Macrobrachium_nipponense,0.9193355924158588,101186.80637193301,118943.48599721404,49426.662335510046,58100.257634215304,COX3,ATP6,True,True,97.8,False,NC_015073.1,gene,1.0,1645965.3699999999,3247,3545,299,1842.7302468235498,2015.918210851484,6767.006688963211,7403,0.5764886965246486,0.8016749609409678,0,0,MN_transc,gene-MN_3,233,286,1782.6004817009195,221.84775928507327
4,COX3_ND3,Macrobrachium_nipponense,0.17571525335502425,118943.48599721404,11456.646126854681,58100.257634215304,5596.221482947646,ND3,COX3,True,True,96.7,False,NC_015073.1,gene,71.0,942975.59,4037,4335,299,644.2358748340249,858.0519090089188,2365.809364548495,3151,-0.9818440205732502,-0.7038314330449952,0,0,MN_transc,gene-MN_4,716,356,4400.7546443649935,547.6816409721773
5,ND3_ND5,Macrobrachium_nipponense,0.998566730267031,11456.646126854681,11489.534192593794,5596.221482947646,5612.2862979016845,ND5,ND3,True,False,92.2,True,NC_015073.1,,399.0,329890.04,4462,4760,299,203.9727662495779,67.53312390803296,749.0434782608696,248,-1.554292604624145,-1.731697157819513,0,0,MN_transc,gene-MN_5gene-MN_6,263,572,2012.119857027218,250.4118484634089
6,ND5_ND4,Macrobrachium_nipponense,0.6633418388267643,11489.534192593794,23151.833259563417,5612.2862979016845,11308.962956714882,ND4,ND5,False,False,97.0,False,NC_015073.1,gene,84.0,1567418.92,6568,6866,299,1735.4433622807994,1700.3097809748294,6373.020066889632,6244,0.43698978338337274,0.3913076254212757,0,0,MN_transc,gene-MN_7,79,369,468.4517403904599,58.299641453957996
7,ND4_ND4L,Macrobrachium_nipponense,0.7117865881002559,23151.833259563417,12792.26271972176,11308.962956714882,6248.6293680497165,ND4L,ND4,False,False,98.4,False,NC_015073.1,gene,1.0,1860657.9300000002,7979,8277,299,1791.0285002606104,1793.7124483153755,6577.1438127090305,6587,0.5092639142618933,0.5127536962437558,0,0,MN_transc,gene-MN_8,1855,286,14191.948041009466,1766.2128475270858
8,ND4L_ND6,Macrobrachium_nipponense,0.9842264160980997,12792.26271972176,13202.289977686703,6248.6293680497165,6448.915151882992,ND6,ND4L,False,True,95.6,True,NC_015073.1,gene,132.0,1842384.72,8280,8578,299,1655.5332943400995,1462.5822923792136,6079.568561872909,5371,0.33308735696580954,0.08220436061653773,0,0,MN_transc,gene-MN_9,105,417,550.9565820182852,68.56751383096872
9,ND6_CYTB,Macrobrachium_nipponense,0.33100041801937463,13202.289977686703,66569.75415860755,6448.915151882992,32517.290331914985,CYTB,ND6,True,True,96.0,False,NC_015073.1,gene,1.0,1845075.49,8926,9224,299,2034.7532056667553,2087.2636885285187,7472.167224080267,7665,0.8261650122361466,0.8944413474001217,0,0,MN_transc,gene-MN_10,342,286,2616.5208787198044,325.630616633026
10,CYTB_ND1,Macrobrachium_nipponense,0.4580807098408448,66569.75415860755,19776.858901452542,32517.290331914985,9660.39113227966,ND1,CYTB,True,False,93.4,True,NC_015073.1,gene,88.0,1893977.13,10062,10360,299,1689.1878353878606,1636.0443888687985,6203.157190635451,6008,0.376846404667118,0.3077470635725721,0,0,MN_transc,gene-MN_11,246,373,1443.0799973598807,179.59383898400188
11,ND1_ND2,Macrobrachium_nipponense,0.9562411127004831,19776.858901452542,18118.59596288027,9660.39113227966,8850.380368356226,ND2,ND1,False,True,2.0,True,NC_015073.1,,3526.0,1730008.15,11092,11390,299,1876.3984489574386,2023.815229372988,6890.645484949833,7432,0.6202655069438827,0.8119429960833933,0,0,MN_transc,gene-MN_12gene-MN_13,417,572,3190.3193170355507,397.0408395788652
