,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_COX2,Mytilus_galloprovincialis,0.9778734224325595,101651.6653824489,97250.63813532039,38607.17904671556,36935.67424371899,COX2,CYTB,True,True,31.2,False,NC_006886.2,gene,2.0,945796.14,2535,2833,299,2258.1914795953185,2575.7979961893816,5722.19397993311,6527.0,0.9533422257413243,1.2582041921863425,0.0,0.0,popphyl,gene-MG_0,32,97,1890.3452554599296,130.18964188100534
1,COX2_ND1,Mytilus_galloprovincialis,0.29952474521955363,97250.63813532039,17129.90090742707,36935.67424371899,6505.915558759927,ND1,COX2,True,True,3.5,False,NC_006886.2,,444.0,924346.22,3266,3564,299,145.00612933840867,147.98900698192404,367.44147157190633,375.0,-1.0750476456337859,-1.072184461484358,0.0,0.0,popphyl,gene-MG_1gene-MG_2,164,192,9788.936303338727,674.1721429176539
2,ND1_ND4,Mytilus_galloprovincialis,0.7085998073894206,17129.90090742707,9399.289664859883,6505.915558759927,3569.838798389653,ND4,ND1,True,True,4.5,False,NC_006886.2,gene,67.0,389711.5,4626,4924,299,252.94142488327182,255.72500406476476,640.9464882943143,648.0,-0.9714434538763222,-0.9687715709687368,0.0,0.0,popphyl,gene-MG_3,4,162,141.48417421266453,9.744132146957961
3,ND4_COX3,Mytilus_galloprovincialis,0.1604362629971352,9399.289664859883,107772.34584035905,3569.838798389653,40931.80605048592,COX3,ND4,True,True,19.3,False,NC_006886.2,gene,3.0,227664.77000000002,6001,6299,299,1982.1103153996107,2328.360376515605,5022.612040133779,5900.0,0.6883393299641297,1.0206954656174982,0.0,0.0,popphyl,gene-MG_4,6,98,350.8230034048722,24.16147052766107
4,COX3_ND2,Mytilus_galloprovincialis,0.2836679925410118,107772.34584035905,17812.15106582507,40931.80605048592,6765.0333402623,ND2,COX3,True,True,26.5,False,NC_006886.2,gene,290.0,1266321.3199999998,6797,7095,299,1003.5047122893883,213.8934447578742,2542.8528428093646,542.0,-0.2509979095157756,-1.0089245614253517,0.0,0.0,popphyl,gene-MG_5gene-MG_6,139,192,8296.72040343953,571.4019991802068
5,ND2_ND3,Mytilus_galloprovincialis,0.7398696625409675,17812.15106582507,30337.27840166249,6765.0333402623,11522.061489464446,ND3,ND2,True,True,50.1,False,NC_006886.2,,408.0,238158.38,8035,8333,299,174.2000543812912,173.2457975068391,441.4180602006689,439.0,-1.0470251809429993,-1.0479411464916848,0.0,0.0,popphyl,gene-MG_7gene-MG_8,53,192,3163.497707786297,217.87270472338815
6,ND3_COX1,Mytilus_galloprovincialis,0.32107220517406054,30337.27840166249,158637.52485305062,11522.061489464446,60250.33925894709,COX1,ND3,True,True,6.5,False,NC_006886.2,gene,275.0,545038.5900000001,8794,9092,299,2193.827315363608,2392.6862648837478,5559.096989966555,6063.0,0.8915607928957608,1.0824401584894623,0.0,0.0,popphyl,gene-MG_10gene-MG_9,146,192,8714.540855411304,600.1776394266919
7,COX1_ATP6,Mytilus_galloprovincialis,0.6558598659494901,158637.52485305062,77405.60909460274,60250.33925894709,29398.556317714585,ATP6,COX1,True,True,2.9,False,NC_006886.2,gene,9.0,1307218.0899999999,10734,11032,299,2000.101291133572,2149.984293433393,5068.200668896321,5448.0,0.7056083844512286,0.8494770534817446,0.0,0.0,popphyl,gene-MG_11,4,104,220.38880983126592,15.178359690453748
8,ATP6_ND4L,Mytilus_galloprovincialis,0.08137497800343207,77405.60909460274,3283.0176116752523,29398.556317714585,1246.8861013796154,ND4L,ATP6,True,True,2.4,False,NC_006886.2,gene,67.0,790892.59,11460,11758,299,267.94688325899085,270.32658608698125,678.9698996655518,685.0,-0.9570401173299327,-0.9547559044885976,0.0,0.0,popphyl,gene-MG_12,5,162,176.85521776583062,12.18016518369745
9,ND4L_ND5,Mytilus_galloprovincialis,0.4605503393976381,3283.0176116752523,10973.915152587471,1246.8861013796154,4167.879646097371,ND5,ND4L,True,True,4.3,False,NC_006886.2,gene,10.0,243379.49000000002,11809,12107,299,403.7522869102557,393.05880254399017,1023.0969899665552,996.0,-0.8266841572099438,-0.8369485456960769,0.0,0.0,popphyl,gene-MG_13,130,105,7094.420735520749,488.59862622603487
10,ND5_ND6,Mytilus_galloprovincialis,0.7261033488578398,10973.915152587471,19252.95315713575,4167.879646097371,7312.248224552014,ND6,ND5,True,True,27.3,False,NC_006886.2,gene,1.0,419709.16,13524,13822,299,948.3056375959825,870.9646357576169,2402.9799331103677,2207.0,-0.3039820190278776,-0.3782195698190908,0.0,0.0,popphyl,gene-MG_14,36,96,2148.7908958548423,147.98900698192404
