,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Stylophora_pistillata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_011162.1,gene,51.0,68581.65,3822,4120,299,4480.074358824868,4389.325161207942,280.685618729097,275.0,-0.7105579463855617,-0.7223068190601378,0.0,0.0,SP_coral_transc,gene-SP_1,0,146,0.0,0.0
1,CYTB_ND2,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_011162.1,gene,220.0,124041.73999999999,5013,5311,299,9382.986596663819,9225.563429738875,587.8628762541806,578.0,-0.07580091128620212,-0.09618174982580123,0.0,0.0,SP_coral_transc,gene-SP_2gene-SP_3,0,192,0.0,0.0
2,ND2_ND6,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_011162.1,gene,1.0,267478.97,6325,6623,299,15480.95900335603,15482.346932260742,969.9130434782609,970.0,0.7136749547341485,0.713854643375057,0.0,0.0,SP_coral_transc,gene-SP_4,0,96,0.0,0.0
3,ND6_ATP6,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_011162.1,gene,1.0,288075.54000000004,6888,7186,299,13957.06644784367,14125.646427887375,874.438127090301,885.0,0.5163837381217636,0.538208996890177,0.0,0.0,SP_coral_transc,gene-SP_5,0,96,0.0,0.0
4,ATP6_ND4,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_011162.1,gene,1105.0,254883.33000000002,7567,7865,299,12820.779729917524,12832.790653131584,803.247491638796,804.0,0.3692740300329524,0.3708290278869384,0.0,0.0,SP_coral_transc,gene-SP_6gene-SP_7,0,192,0.0,0.0
5,ND4_COX3,Stylophora_pistillata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_011162.1,gene,914.0,249148.12,10118,10416,299,15229.049907147548,15242.929196194857,954.1304347826087,955.0,0.6810614664098495,0.6828583528189017,0.0,0.0,SP_coral_transc,gene-SP_8gene-SP_9,0,192,0.0,0.0
6,COX3_COX2,Stylophora_pistillata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_011162.1,gene,1.0,230364.08000000002,11786,12084,299,11206.298122431124,11236.67241269233,702.0969899665552,704.0,0.1602546740507075,0.16418709084590322,0.0,0.0,SP_coral_transc,gene-SP_10,0,96,0.0,0.0
7,COX2_ND4L,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_011162.1,gene,1.0,210831.99000000002,12604,12902,299,11405.199010855085,11124.944135861584,714.5585284280936,697.0,0.1860054385127438,0.14972215525303073,0.0,0.0,SP_coral_transc,gene-SP_11,0,96,0.0,0.0
8,ND4L_ND3,Stylophora_pistillata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_011162.1,gene,1.0,209250.22,12903,13201,299,10943.605886270541,11013.215859030835,685.6387959866221,690.0,0.1262451432086028,0.13525721966015827,0.0,0.0,SP_coral_transc,gene-SP_12,0,96,0.0,0.0
9,ND3_ATP8,Stylophora_pistillata,0.0,0.0,43844.312186710216,0.0,13461.238172379231,ATP8,ND3,True,True,21.6,False,NC_011162.1,gene,1265.0,205887.87999999998,13249,13547,299,10629.400134992084,10614.186298921024,665.9531772575251,665.0,0.08556639934828389,0.08359673539989945,0.0,0.0,SP_coral_transc,gene-SP_13gene-SP_14,4,192,3336.0398258312707,665.0492668496881
10,ND5_ND1,Stylophora_pistillata,0.0,13195.497222611812,0.0,4051.328942283819,0.0,ND1,ND5,True,True,24.9,False,NC_011162.1,gene,-11587.0,93705.36000000002,14431,14729,299,7688.645695274436,7102.726169954671,481.7090301003345,445.0,-0.2951592752220706,-0.3710155260903781,0.0,0.0,SP_coral_transc,gene-SP_0,20841,11670,142984.89667897075,28504.45608311435
11,ATP8_COX1,Stylophora_pistillata,0.9580054813897977,43844.312186710216,47688.17491994891,13461.238172379231,14641.394712039648,COX1,ATP8,True,True,36.2,False,NC_011162.1,gene,851.0,125139.39000000001,14742,15040,299,1868.1523057662891,1931.3030709314944,117.04347826086956,121.0,-1.0487112352645216,-1.0405354021033324,0.0,0.0,SP_coral_transc,gene-SP_15gene-SP_16,0,192,0.0,0.0
