,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Reticulitermes_grassei,0.5066744684654132,24474.469616513306,72133.7912679958,22852.014774550385,67351.91771789697,COX1,ND2,True,True,95.7,False,NC_030035.1,gene,224.0,297172.64999999997,1262,1560,299,689.4575768539572,236.48934124958245,1215.715719063545,417,-0.5588917893007254,-0.9270345513338828,0,0,popphyl,gene-RG_0gene-RG_1,794,192,44036.7333754167,4690.560975024192
1,COX1_COX2,Reticulitermes_grassei,0.6666043931177437,72133.7912679958,36061.84233943587,67351.91771789697,33671.24055600663,COX2,COX1,True,True,97.9,False,NC_030035.1,gene,83.0,703741.81,3031,3329,299,996.5866407293853,1111.5566159452796,1757.2742474916388,1960,-0.30927750514480185,-0.215837478008262,0,0,popphyl,gene-RG_2,106,178,3170.674715055617,337.72357627321617
2,COX2_ATP8,Reticulitermes_grassei,0.7723423775326315,36061.84233943587,22687.17966713649,33671.24055600663,21183.20736137536,ATP8,COX2,True,True,97.7,False,NC_030035.1,gene,139.0,341182.35,3798,4087,290,737.6206786452082,105.48445437031737,1300.6413793103447,186,-0.5197479908446202,-1.033506699057939,0,0,popphyl,gene-RG_3gene-RG_4,101,192,5601.649963371646,596.6582600471579
3,ATP8_ATP6,Reticulitermes_grassei,0.8060751316674148,22687.17966713649,33603.304372996834,21183.20736137536,31375.68331561805,ATP6,ATP8,True,True,99.5,False,NC_030035.1,gene,1.0,543043.96,4088,4386,299,1831.1891880266503,1848.2464343702381,3228.923076923077,3259,0.3690325016307746,0.38289550854389703,0,0,popphyl,gene-RG_5,3249,96,180195.6508019255,19193.491949437783
4,ATP6_COX3,Reticulitermes_grassei,0.6656099348287496,33603.304372996834,67366.65600369859,31375.68331561805,62900.8040799329,COX3,ATP6,True,True,97.8,False,NC_030035.1,gene,1.0,877745.07,4768,5066,299,2689.3509543646924,2840.7076986070947,4742.113712374582,5009,1.0664898906890037,1.1895026882715938,0,0,popphyl,gene-RG_6,60,96,3327.712849527711,354.4504515131632
5,COX3_ND3,Reticulitermes_grassei,0.3444506998084993,67366.65600369859,14016.188948011579,62900.8040799329,13087.031586038553,ND3,COX3,True,True,96.7,False,NC_030035.1,gene,72.0,780181.12,5558,5856,299,585.5948222082886,682.2462290725365,1032.5752508361204,1203,-0.6433045987698296,-0.5647526980390429,0,0,popphyl,gene-RG_7,106,167,3379.521552574249,359.9688417762423
6,ND3_ND5,Reticulitermes_grassei,0.8768737987034672,14016.188948011579,17952.35423057515,13087.031586038553,16762.261676889008,ND5,ND3,True,False,92.2,True,NC_030035.1,gene,401.0,220289.83000000002,5984,6282,299,95.00315299206058,95.84340208915931,167.51839464882943,169,-1.0420252108117367,-1.0413423116610077,0,0,popphyl,gene-RG_8gene-RG_9,96,192,5324.340559244338,567.120722421061
7,ND5_ND4,Reticulitermes_grassei,0.617537576685528,17952.35423057515,8019.20771254681,16762.261676889008,7487.600589459273,ND4,ND5,False,False,97.0,False,NC_030035.1,gene,82.0,211581.45,8110,8408,299,325.13087918144134,375.4339182427424,573.3010033444816,662,-0.8549925447645674,-0.8141095461720051,0,0,popphyl,gene-RG_10,225,177,6768.2295244631405,720.9161725691454
8,ND4_ND4L,Reticulitermes_grassei,0.5159612226241523,8019.20771254681,2788.0674541126195,7487.600589459273,2603.2416494466765,ND4L,ND4,False,False,98.4,False,NC_030035.1,gene,1.0,139188.81999999998,9525,9813,289,241.4266275388953,243.86191064105626,425.70588235294116,430,-0.9230218500700269,-0.9210426122844768,0,0,popphyl,gene-RG_11,273,96,15141.093465351085,1612.7495543848922
9,ND4L_ND6,Reticulitermes_grassei,0.3333353832907968,2788.0674541126195,13940.234393641429,2603.2416494466765,13016.112190200449,ND6,ND4L,False,True,95.6,True,NC_030035.1,gene,140.0,118212.73999999999,9814,10112,299,474.3196669498395,138.37745627073892,836.3645484949833,244,-0.7337417194828434,-1.0067734325298208,0,0,popphyl,gene-RG_12gene-RG_13,33,192,1830.2420672402409,194.94774833223974
10,ND6_CYTB,Reticulitermes_grassei,0.6583199671913533,13940.234393641429,28410.704628049923,13016.112190200449,26527.309971919887,CYTB,ND6,True,True,96.0,False,NC_030035.1,gene,1.0,288057.61,10444,10742,299,1278.8325716367774,1298.1393336218084,2254.9565217391305,2289,-0.07988659335552423,-0.06419532821945499,0,0,popphyl,gene-RG_14,187,96,10371.371714361363,1104.7039072160248
11,CYTB_ND1,Reticulitermes_grassei,0.7481627734701459,28410.704628049923,16979.708799429944,26527.309971919887,15854.094590484312,ND1,CYTB,True,False,93.4,True,NC_030035.1,gene,96.0,340069.37,11576,11874,299,552.5216314495731,636.8765712788514,974.257525083612,1123,-0.6701843109397522,-0.601626169112309,0,0,popphyl,gene-RG_15,120,191,3345.1354298917304,356.30621303941007
