,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND3,Bombyx_mori,0.3456258476423104,162164.97911417368,33878.91927854281,170346.39331435773,35588.1506599819,ND3,COX3,True,True,96.7,False,NC_002355.1,gene,71.0,1021542.17,242,540,299,534.5502606813664,821.0217393435722,4416.270903010033,6783.0,0.21308599551319615,1.0255067844861347,0,0,BM_transcriptome_random,gene-BM_0,5723,258,26597.62388063313,2684.954185659809
1,ND3_ND5,Bombyx_mori,0.2138949426401593,33878.91927854281,4057.168678815607,35588.1506599819,4261.857617344276,ND5,ND3,True,False,92.2,True,NC_002355.1,gene,484.0,743492.1099999999,664,962,299,11.124040859290693,10.167451880415756,91.90301003344482,84.0,-1.271328245174271,-1.2740410903641952,0,0,BM_transcriptome_random,gene-BM_1gene-BM_2,490,376,3125.194354796102,315.47944664410596
2,ND5_ND4,Bombyx_mori,0.5720455872361775,4057.168678815607,10127.605294943045,4261.857617344276,10638.554910738756,ND4,ND5,False,False,97.0,False,NC_002355.1,gene,135.0,66074.68,2867,3165,299,264.6796287587717,177.56728462583231,2186.6923076923076,1467.0,-0.5522555063041892,-0.7993023665370558,0,0,BM_transcriptome_random,gene-BM_3,964,322,3589.714940476658,362.37147340730513
3,ND4_ND4L,Bombyx_mori,0.2306420588587189,10127.605294943045,1320.1691315367439,10638.554910738756,1386.7732191665084,ND4L,ND4,False,False,98.4,False,NC_002355.1,gene,1.0,357307.61,4353,4644,292,132.10267459679937,116.98621717168845,1091.38698630137,966.5,-0.92823804461092,-0.9711076675316207,0,0,BM_transcriptome_random,gene-BM_4,694,188,4426.295678017335,446.82191014491735
4,ND4L_ND6,Bombyx_mori,0.35034006949550056,1320.1691315367439,280.36575098660074,1386.7732191665084,294.5105333489633,ND6,ND4L,False,True,95.6,True,NC_002355.1,gene,137.0,243627.12000000002,4645,4943,299,44.70788414641011,40.54876642784856,369.3612040133779,335.0,-1.1760859104487311,-1.1878809893659221,0,0,BM_transcriptome_random,gene-BM_5,102,324,377.4800135271481,38.10552953418604
5,ND6_CYTB,Bombyx_mori,0.006507147588690976,280.36575098660074,85891.26234420532,294.5105333489633,90224.57769535687,CYTB,ND6,True,True,96.0,False,NC_002355.1,gene,50.0,226307.68,5313,5611,299,676.6334782931056,851.4030538910051,5590.113712374582,7034.0,0.6160278879870856,1.111666885484408,0,0,BM_transcriptome_random,gene-BM_6,2865,237,14494.895232758774,1463.2182859850889
6,CYTB_ND1,Bombyx_mori,0.9932568364660581,85891.26234420532,84740.66336503647,90224.57769535687,89015.92964247116,ND1,CYTB,True,False,93.4,True,NC_002355.1,gene,94.0,1135336.5499999998,6515,6813,299,501.82746892114756,658.9477147259927,4145.9264214046825,5444.0,0.12028556587398113,0.5658718233837924,0,0,BM_transcriptome_random,gene-BM_7,2898,281,12366.046111972048,1248.3170458161694
7,ND1_ND2,Bombyx_mori,0.020984474318839208,84740.66336503647,898.5469042911889,89015.92964247116,943.879653954256,ND2,ND1,False,True,2.0,True,NC_002355.1,gene,3064.0,870379.6100000001,7542,7840,299,624.9776734338596,815.2117668404776,5163.351170568561,6735.0,0.4695342477309643,1.00902995242272,0,0,BM_transcriptome_random,gene-BM_8gene-BM_9,1737,376,11078.495090369037,1118.3424465730857
8,ND2_COX1,Bombyx_mori,0.00951577991539898,898.5469042911889,187955.52754463968,943.879653954256,197438.10529019687,COX1,ND2,True,True,95.7,False,NC_002355.1,gene,221.0,196766.90000000002,11611,11909,299,218.98236523683457,54.34745112269851,1809.1571906354516,449.0,-0.6818509796747613,-1.1487485132153117,0,0,BM_transcriptome_random,gene-BM_10gene-BM_11,1746,376,11135.896619334682,1124.1369670216511
9,COX1_COX2,Bombyx_mori,0.9632813718757406,187955.52754463968,174641.46347250568,197438.10529019687,183452.33100382952,COX2,COX1,True,True,97.9,False,NC_002355.1,gene,68.0,1508537.6100000003,13362,13660,299,773.5291004000056,825.2581776270789,6390.632107023412,6818.0,0.8908197036600691,1.0375211411990417,0,0,BM_transcriptome_random,gene-BM_12,12624,255,59360.23421024286,5992.246150250631
10,COX2_ATP8,Bombyx_mori,0.02282129894543994,174641.46347250568,2015.773811466528,183452.33100382952,2117.4719745075145,ATP8,COX2,True,True,97.7,False,NC_002355.1,gene,138.0,1327389.78,14111,14402,292,156.7958867835398,113.83914873251214,1295.3938356164383,940.5,-0.8582091571952791,-0.9800326182326371,0,0,BM_transcriptome_random,gene-BM_13,4666,292,19160.228470659626,1934.170355268262
11,ATP8_ATP6,Bombyx_mori,0.024982369534555682,2015.773811466528,159359.9362610549,2117.4719745075145,167399.83274541656,ATP6,ATP8,True,True,99.5,False,NC_002355.1,gene,1.0,534308.77,14403,14701,299,720.3770818861179,807.5861779301657,5951.508361204013,6672.0,0.740082865849155,0.9874041103394879,0,0,BM_transcriptome_random,gene-BM_14,3775,188,24076.752427255684,2430.479410370408
