,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aedes_aegypti,0.011975349309995553,2181.8572993036414,362209.5675892367,1190.1972304559488,197584.33529403864,COX1,ND2,True,True,95.7,False,NC_010241.1,gene,202.0,3014.38,1097,1395,299,1427.6773750068196,17.338735312646296,1729.1471571906354,21.0,0.04421681393794822,-0.6307865637435435,0.0,0.0,AA_transc,gene-AA_0gene-AA_1,11567,400,212776.41088751523,47751.70270509041
1,COX1_COX2,Aedes_aegypti,0.292865942833909,362209.5675892367,62138.55676429965,197584.33529403864,33896.41393550498,COX2,COX1,True,True,97.9,False,NC_010241.1,gene,68.0,828467.41,2836,3134,299,154.65687986229992,89.99629281325933,187.314381270903,109.0,-0.5650646096119663,-0.5960118682579004,0.0,0.0,AA_transc,gene-AA_2,5476,267,75454.4603040636,16933.639124674708
2,COX2_ATP8,Aedes_aegypti,0.17756464260255334,62138.55676429965,6054.322080014973,33896.41393550498,3302.616250027866,ATP8,COX2,True,True,97.7,False,NC_010241.1,gene,156.0,152397.51,3589,3887,299,118.73402468118576,27.24658406272989,143.80602006688963,33.0,-0.5822576779295676,-0.6260445598136831,0.0,0.0,AA_transc,gene-AA_3,1117,310,13256.357823360366,2975.0180252267146
3,ATP8_ATP6,Aedes_aegypti,0.15849649434148894,6054.322080014973,70342.59893920479,3302.616250027866,38371.696658271634,ATP6,ATP8,True,True,99.5,False,NC_010241.1,gene,1.0,66394.18999999999,3899,4197,299,535.9488964207009,450.8071181288037,649.1204013377926,546.0,-0.3825741127794338,-0.4233238918121503,0.0,0.0,AA_transc,gene-AA_4,1250,200,22993.90625135247,5160.33789066854
4,ATP6_COX3,Aedes_aegypti,0.5183481488652834,70342.59893920479,201068.03151521808,38371.696658271634,109682.06505485943,COX3,ATP6,True,True,97.8,False,NC_010241.1,gene,3.0,368865.82,4581,4879,299,4446.147126600015,4492.383754100404,5385.0,5441.0,1.4888891929040615,1.5110185445767446,0.0,0.0,AA_transc,gene-AA_5,11445,202,208447.72835384472,46780.251214813026
5,COX3_ND3,Aedes_aegypti,0.1535301744788775,201068.03151521808,16718.393950436486,109682.06505485943,9119.83848981859,ND3,COX3,True,True,96.7,False,NC_010241.1,gene,91.0,689063.3,5372,5670,299,382.4821734177338,427.6888043786086,463.24749163879596,518.0,-0.45602495180003616,-0.4343885676484913,0.0,0.0,AA_transc,gene-AA_6,2402,290,30472.476036275108,6838.6933039370115
6,ND3_ND5,Aedes_aegypti,0.19314451393381726,16718.393950436486,1787.1191681971904,9119.83848981859,974.8686521166593,ND5,ND3,True,False,92.2,True,NC_010241.1,,422.0,109882.09,5792,6090,299,54.48764535581094,48.713589687911025,65.9933110367893,59.0,-0.6130066922640516,-0.6157702179656522,0.0,0.0,AA_transc,gene-AA_7gene-AA_8,600,400,11037.075000649185,2476.9621875208995
7,ND5_ND4,Aedes_aegypti,0.1794122434635259,1787.1191681971904,18134.81184049128,974.8686521166593,9892.490601599464,ND4,ND5,False,False,97.0,False,NC_010241.1,gene,71.0,14081.4,7957,8255,299,115.27677088098935,75.96017375064092,139.61872909698997,92.0,-0.5839123571157961,-0.602729707158536,0.0,0.0,AA_transc,gene-AA_9,11,270,149.88620371251983,33.63775810213567
8,ND4_ND4L,Aedes_aegypti,0.32007738912853445,18134.81184049128,3455.2444194024847,9892.490601599464,1884.8264457229736,ND4L,ND4,False,False,98.4,False,NC_010241.1,gene,1.0,32621.109999999997,9364,9661,298,125.11152633075363,116.41722281348228,151.53020134228188,141.0,-0.5792053364326625,-0.5833665244449393,0.0,0.0,AA_transc,gene-AA_10,513,200,9436.699125555053,2117.802670330369
9,ND4L_ND6,Aedes_aegypti,0.4075806353641498,3455.2444194024847,884.371759772302,1884.8264457229736,482.4223928441088,ND6,ND4L,False,True,95.6,True,NC_010241.1,gene,137.0,39431.37,9662,9960,299,55.15866186814939,36.32877875030653,66.80602006688963,44.0,-0.612685536479507,-0.6216977228779778,0.0,0.0,AA_transc,gene-AA_11,41,336,448.9286458597386,100.7494540559096
10,ND6_CYTB,Aedes_aegypti,0.020954853043783528,884.371759772302,83522.9736818277,482.4223928441088,45561.55528012012,CYTB,ND6,True,True,96.0,False,NC_010241.1,gene,3.0,130954.29999999999,10321,10619,299,2980.0312748370166,3216.748227527141,3609.2976588628762,3896.0,0.7871902362428476,0.9004855386072159,0.0,0.0,AA_transc,gene-AA_12,4716,202,85892.48465851741,19276.161182093336
11,CYTB_ND1,Aedes_aegypti,0.2002257399591043,83522.9736818277,9291.970432252281,45561.55528012012,5068.744632142025,ND1,CYTB,True,False,93.4,True,NC_010241.1,gene,89.0,358995.5,11459,11757,299,117.92493892762542,104.85806593838474,142.82608695652175,127.0,-0.5826449151512652,-0.5888988623631098,0.0,0.0,AA_transc,gene-AA_13,415,288,5301.372830172931,1189.7445692374692
