,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Portunus_trituberculatus,0.7683081493782369,185157.73310985512,115498.20289619498,81471.82084576777,50820.71775411086,COX2,COX1,True,True,97.9,False,NC_005037.1,gene,92.0,655028.6900000001,1536,1834,299,671.4691859312566,1074.5494135154697,4644.765886287625,7433,0.06350349478952987,1.0967151652648377,0,0,PT_transc,gene-PT_0,1117,285,6563.191483524503,566.5921742522225
1,COX2_ATP8,Portunus_trituberculatus,0.021229660636112757,115498.20289619498,1239.1471626542318,50820.71775411086,545.2409356157408,ATP8,COX2,True,True,97.7,False,NC_005037.1,gene,134.0,884990.9400000001,2313,2600,288,72.8304910467708,6.216282090833469,503.7916666666667,43,-1.470981314003363,-1.6417328751138005,0,0,PT_transc,gene-PT_1,1567,288,9111.36134917632,786.5725158540091
2,ATP8_ATP6,Portunus_trituberculatus,0.04476990120119362,1239.1471626542318,54117.113602165045,545.2409356157408,23812.236788780283,ATP6,ATP8,True,True,99.5,False,NC_005037.1,gene,1.0,330394.97,2601,2899,299,904.4702529512176,1014.2659337043634,6256.508361204013,7016,0.6607528888395713,0.9421911012813609,0,0,PT_transc,gene-PT_2,2720,194,23478.694025917157,2026.8865124750705
3,ATP6_COX3,Portunus_trituberculatus,0.6895291613521828,54117.113602165045,102851.19647203144,23812.236788780283,45255.86974955357,COX3,ATP6,True,True,97.8,False,NC_005037.1,gene,1.0,1011848.81,3278,3576,299,904.1356751175981,1044.1908265602362,6254.19397993311,7223,0.6598952686966755,1.018897291316324,0,0,PT_transc,gene-PT_3,1112,194,9598.642557654364,828.6388977471613
4,COX3_ND3,Portunus_trituberculatus,0.43528897008294043,102851.19647203144,28612.306379972186,45255.86974955357,12589.788502056568,ND3,COX3,True,True,96.7,False,NC_005037.1,gene,64.0,912446.3500000001,4071,4369,299,661.1243487518616,921.7445258407956,4573.207357859532,6376,0.03698667314591828,0.7050318663906534,0,0,PT_transc,gene-PT_4,417,257,2717.125471086985,234.5660693039144
5,ND3_ND5,Portunus_trituberculatus,0.86215265227143,28612.306379972186,21679.688301194066,12589.788502056568,9539.346003005041,ND5,ND3,True,False,92.2,True,NC_005037.1,,494.0,789247.29,4489,4787,299,125.05039929152045,119.41044202391735,865.0133779264214,826,-1.3371265254591875,-1.3515833736772005,0,0,PT_transc,gene-PT_5gene-PT_6,926,388,7993.114216176207,690.0356288793806
6,ND5_ND4,Portunus_trituberculatus,0.9681079100919788,21679.688301194066,20339.6052145194,9539.346003005041,8949.691942533123,ND4,ND5,False,False,97.0,False,NC_005037.1,gene,21.0,451197.73000000004,6711,7009,299,533.7884734205675,628.5673146731148,3692.3846153846152,4348,-0.28941215135359094,-0.04646645916927593,0,0,PT_transc,gene-PT_7,233,214,1823.2612825719955,157.3998834127579
7,ND4_ND4L,Portunus_trituberculatus,0.7707308862268677,20339.6052145194,12752.587514685012,8949.691942533123,5611.305063342732,ND4L,ND4,False,False,98.4,False,NC_005037.1,gene,1.0,546488.82,8059,8357,299,571.2022045205816,619.7488679861183,3951.1872909698995,4287,-0.19350989427628762,-0.06907069874479647,0,0,PT_transc,gene-PT_8,2753,194,23763.545828437476,2051.4774150161284
8,ND4L_ND6,Portunus_trituberculatus,0.8228782025580784,12752.587514685012,8914.81774855703,5611.305063342732,3922.636242539152,ND6,ND4L,False,True,95.6,True,NC_005037.1,gene,136.0,776249.32,8363,8661,299,366.299873596978,248.7958483331256,2533.8127090301005,1721,-0.7187340683487553,-1.0199310061347266,0,0,PT_transc,gene-PT_9,877,329,4463.8588907803205,385.35939730408944
9,ND6_CYTB,Portunus_trituberculatus,0.19586301313243604,8914.81774855703,82116.33311532896,3922.636242539152,36132.259062137884,CYTB,ND6,True,True,96.0,False,NC_005037.1,gene,1.0,747665.56,9004,9302,299,961.1913491234302,1080.4765662067293,6648.866220735786,7474,0.806145529105056,1.1119081787500231,0,0,PT_transc,gene-PT_10,108,194,932.2422627937692,80.47931740709839
10,CYTB_ND1,Portunus_trituberculatus,0.29017387124172567,82116.33311532896,13935.928262808051,36132.259062137884,6131.990447697579,ND1,CYTB,True,False,93.4,True,NC_005037.1,gene,101.0,1076391.48,10140,10438,299,230.6657911003285,195.7406035113609,1595.5886287625417,1354,-1.066403607461712,-1.1559270048923669,0,0,PT_transc,gene-PT_11,743,294,4232.0252029358635,365.3454827945949
11,ND1_ND2,Portunus_trituberculatus,0.6569563899513783,13935.928262808051,28489.80493948094,6131.990447697579,12535.886268293909,ND2,ND1,False,True,2.0,True,NC_005037.1,,3626.0,452303.2800000001,11198,11496,299,845.8746506215695,1099.8482359781638,5851.183946488294,7608,0.5105553449700333,1.1615633935552652,0,0,PT_transc,gene-PT_12gene-PT_13,293,388,2529.1387314682815,218.3374074099984
