,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX3,Saccostrea_glomerata,0.5686656883872773,22033.367214192003,55458.092756526894,30592.81570756625,77002.26636719992,COX3,COX1,True,True,17.3,False,NC_036483.1,gene,1380.0,663243.5800000001,1658,1956,299,680.8978570079289,667.4775591235286,1308.7959866220735,1283.0,-0.6581329269519864,-0.6682295957093803,0.0,0.0,SG_oyster_random,gene-SG_0gene-SG_1,1725,384,42747.98852870163,4674.09874922093
1,COX3_CYTB,Saccostrea_glomerata,0.9203035522808367,55458.092756526894,47270.952751923156,77002.26636719992,65634.61371120662,CYTB,COX3,True,True,7.5,False,NC_036483.1,gene,266.0,984847.29,3869,4167,299,701.2344888856469,691.4089447195398,1347.8862876254182,1329.0,-0.6428328019116183,-0.6502249824474632,0.0,0.0,SG_oyster_random,gene-SG_2gene-SG_3,285,384,7062.711148220269,772.242402045197
2,CYTB_COX2,Saccostrea_glomerata,0.8190679514106849,47270.952751923156,68155.25253546027,65634.61371120662,94631.97613195305,COX2,CYTB,True,True,31.2,False,NC_036483.1,gene,5.0,882010.51,5245,5543,299,2703.2321766969076,3256.229183596388,5196.05016722408,6259.0,0.863356381146056,1.2793998736667074,0.0,0.0,SG_oyster_random,gene-SG_4,536,196,13011.774609481641,1422.7176884940084
3,COX2_ND3,Saccostrea_glomerata,0.12106642108794119,68155.25253546027,4391.487062353039,94631.97613195305,6097.477206942416,ND3,COX2,True,True,12.4,False,NC_036483.1,gene,1448.0,1177653.46,5946,6244,299,513.5173544948356,452.61533627238487,987.0635451505017,870.0,-0.7840604961369464,-0.8298797104305066,0.0,0.0,SG_oyster_random,gene-SG_5gene-SG_6,1302,384,32265.438298185232,3527.9284472380587
4,ND3_ND1,Saccostrea_glomerata,0.8762694546068678,4391.487062353039,5631.6560228370045,6097.477206942416,7819.422839922749,ND1,ND3,True,True,6.5,False,NC_036483.1,gene,389.0,348590.29,7748,8046,299,630.8114191886204,365.73400160860535,1212.5217391304348,703.0,-0.6958151137600112,-0.8952442846639886,0.0,0.0,SG_oyster_random,gene-SG_7gene-SG_8,7389,384,183110.079558595,20021.40038144548
5,ND1_ND4L,Saccostrea_glomerata,0.004707526465484113,5631.6560228370045,13.286859006211662,7819.422839922749,18.448493367261147,ND4L,ND1,True,True,24.8,False,NC_036483.1,gene,2.0,1119630.92,8998,9281,284,1023.4789021534742,1024.367353011869,1967.2922535211267,1969.0,-0.4003944352142994,-0.3997260153251368,0.0,0.0,SG_oyster_random,gene-SG_9,5,193,123.26520684104099,13.47791484343949
6,ND4L_ND5,Saccostrea_glomerata,0.002290270626107316,13.286859006211662,11589.585617941699,18.448493367261147,16091.86891363454,ND5,ND4L,True,True,4.3,False,NC_036483.1,gene,1226.0,592455.4500000001,9282,9580,299,1022.6569740645906,1022.286362960042,1965.71237458194,1965.0,-0.40101280715562015,-0.4012916338696513,0.0,0.0,SG_oyster_random,gene-SG_10gene-SG_11,2,384,49.562885250668565,5.419244926632961
7,ND5_ND6,Saccostrea_glomerata,0.046716920205906676,11589.585617941699,277.1895953708776,16091.86891363454,384.87127840242346,ND6,ND5,True,True,27.3,False,NC_036483.1,gene,33.0,696629.11,12179,12477,299,309.5507501257499,280.9336569966527,595.0066889632106,540.0,-0.9375133672746724,-0.9590432403529562,0.0,0.0,SG_oyster_random,gene-SG_12,475,224,10089.587354600384,1103.2034314931386
8,ND6_ND4,Saccostrea_glomerata,0.10282878807504892,277.1895953708776,5114.094315678861,384.87127840242346,7100.800499067659,ND4,ND6,True,True,14.7,False,NC_036483.1,gene,87.0,202361.78,12677,12975,299,265.5089272228677,258.0427664265551,510.3511705685619,496.0,-0.9706479296482105,-0.976265044342616,0.0,0.0,SG_oyster_random,gene-SG_13,14,278,239.61337329819614,26.199515040988132
9,ND4_ATP6,Saccostrea_glomerata,0.0014984736975051094,5114.094315678861,3.834540888634769,7100.800499067659,5.324170454235892,ATP6,ND4,True,True,7.5,False,NC_036483.1,gene,113.0,98271.74,14114,14412,299,43.83302791440404,34.856583368103216,84.25418060200668,67.0,-1.1374242669615746,-1.1441776332418006,0.0,0.0,SG_oyster_random,gene-SG_14,12,304,187.8172493709545,20.536086037767014
10,ATP6_ND2,Saccostrea_glomerata,0.7341024953045345,3.834540888634769,2.2236761066775603,5.324170454235892,3.087522332087622,ND2,ATP6,True,True,5.7,False,NC_036483.1,gene,320.0,21934.53,14911,15209,299,28.895486447066748,29.65410823853557,55.541806020066886,57.0,-1.1486624234872111,-1.148091679603087,0.0,0.0,SG_oyster_random,gene-SG_15gene-SG_16,1,384,24.781442625334282,2.7096224633164807
