,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aedes_aegypti,0.016702548651531313,2952.354234376832,350569.0509083211,1740.3888228645114,206657.60589932886,COX1,ND2,True,True,95.7,False,NC_010241.1,gene,202.0,2625.46,1097,1395,299,1778.935246938252,21.098967483159694,1601.963210702341,19.0,0.04080988469842834,-0.616782891202147,0.0,0.0,AA_transc,gene-AA_0gene-AA_1,8722,400,202257.22513152062,48427.68273371549
1,COX1_COX2,Aedes_aegypti,0.32774123677252764,350569.0509083211,68707.03078099848,206657.60589932886,40502.236158222186,COX2,COX1,True,True,97.9,False,NC_010241.1,gene,68.0,742772.25,2836,3134,299,222.59206427313728,138.80899659973485,200.44816053511707,125.0,-0.5414059028036631,-0.5727484918085352,0.0,0.0,AA_transc,gene-AA_2,4684,267,81362.36856955997,19481.088841143308
2,COX2_ATP8,Aedes_aegypti,0.23481524997285108,68707.03078099848,9139.813046472556,40502.236158222186,5387.845497648966,ATP8,COX2,True,True,97.7,False,NC_010241.1,gene,156.0,130790.17,3589,3887,299,195.60648114822294,44.41887891191513,176.14715719063545,40.0,-0.5515009979634391,-0.6080590950958654,0.0,0.0,AA_transc,gene-AA_3,902,310,13494.686559654972,3231.115224076408
3,ATP8_ATP6,Aedes_aegypti,0.200985428100246,9139.813046472556,81810.19395516804,5387.845497648966,48226.444339937225,ATP6,ATP8,True,True,99.5,False,NC_010241.1,gene,1.0,84193.94,3899,4197,299,823.6322340851747,649.6261040867589,741.695652173913,585.0,-0.31656148565636605,-0.3816558151947478,0.0,0.0,AA_transc,gene-AA_4,1710,200,39653.732512600334,9494.535367421859
4,ATP6_COX3,Aedes_aegypti,0.5782828967394773,81810.19395516804,201131.57871850804,48226.444339937225,118565.43075044356,COX3,ATP6,True,True,97.8,False,NC_010241.1,gene,3.0,352154.91,4581,4879,299,5344.675607404584,4920.5013114674,4812.976588628762,4431.0,1.374725408678078,1.216045128841396,0.0,0.0,AA_transc,gene-AA_5,8935,202,205145.09872044704,49119.143945292286
5,COX3_ND3,Aedes_aegypti,0.18286486293981197,201131.57871850804,20240.59621384656,118565.43075044356,11931.66694176444,ND3,COX3,True,True,96.7,False,NC_010241.1,gene,91.0,644189.22,5372,5670,299,507.34456135135173,555.2359863989393,456.87290969899664,500.0,-0.4348822252650853,-0.4169664184820781,0.0,0.0,AA_transc,gene-AA_6,2390,290,38222.39189558977,9151.82074133424
6,ND3_ND5,Aedes_aegypti,0.19471776281719333,20240.59621384656,2183.1509398755898,11931.66694176444,1286.9497332482586,ND5,ND3,True,False,92.2,True,NC_010241.1,,422.0,105490.33,5792,6090,299,62.11215141495543,49.97123877590454,55.93311036789298,45.0,-0.6014401805154683,-0.6059820007848461,0.0,0.0,AA_transc,gene-AA_7gene-AA_8,498,400,11548.279994897644,2765.0752122667177
7,ND5_ND4,Aedes_aegypti,0.18681082080871403,2183.1509398755898,21189.702200264943,1286.9497332482586,12491.157205921374,ND4,ND5,False,False,97.0,False,NC_010241.1,gene,71.0,12117.900000000001,7957,8255,299,132.98180420736068,78.84351006864938,119.75250836120401,71.0,-0.5749283988145492,-0.5951811103675451,0.0,0.0,AA_transc,gene-AA_9,13,270,223.304536566517,53.46716906063859
8,ND4_ND4L,Aedes_aegypti,0.33076779805248313,21189.702200264943,4198.859289913138,12491.157205921374,2475.1934208491434,ND4L,ND4,False,False,98.4,False,NC_010241.1,gene,1.0,28263.850000000002,9364,9661,298,158.24970895572991,145.4718284365221,142.50671140939596,131.0,-0.5654758736739132,-0.5702559786353119,0.0,0.0,AA_transc,gene-AA_10,462,200,10713.464573579742,2565.1902571630994
9,ND4L_ND6,Aedes_aegypti,0.41105754309007025,4198.859289913138,1086.239955378352,2475.1934208491434,640.3296241612287,ND6,ND4L,False,True,95.6,True,NC_010241.1,gene,137.0,35976.67,9662,9960,299,65.83724636049499,42.19793496631939,59.2876254180602,38.0,-0.6000466516900801,-0.6088899328202731,0.0,0.0,AA_transc,gene-AA_11,42,336,579.7329314707653,138.80899659973485
10,ND6_CYTB,Aedes_aegypti,0.023602704650876438,1086.239955378352,90957.44499053406,640.3296241612287,53618.67447157897,CYTB,ND6,True,True,96.0,False,NC_010241.1,gene,3.0,108252.38,10321,10619,299,3520.9946536828234,3828.907362207085,3170.7190635451507,3448.0,0.6925006561620743,0.8076883872949764,0.0,0.0,AA_transc,gene-AA_12,3820,202,87706.13062250786,21000.014535088598
11,CYTB_ND1,Aedes_aegypti,0.2131250633741929,90957.44499053406,10848.723002723356,53618.67447157897,6395.23402593258,ND1,CYTB,True,False,93.4,True,NC_010241.1,gene,89.0,297383.42,11459,11757,299,131.5222206444525,124.3728609533624,118.43812709030101,112.0,-0.5754744175866104,-0.5781489370171856,0.0,0.0,AA_transc,gene-AA_13,385,288,6199.921628229019,1484.485102524942
