,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Linepithema_humile,0.563291948228579,199413.3433736924,78184.24247935729,175811.98015591427,68930.82606577147,COX2,COX1,True,True,97.9,False,NC_045057.1,gene,68.0,674879.72,1529,1827,299,1032.3264544990247,492.29266106216863,1639.836120401338,782.0,-0.38124560964215076,-0.6874890055296127,0.0,0.0,LH_queen_transc,gene-LH_0,446,259,11360.431566851094,1084.0559639856579
1,COX2_ATP8,Linepithema_humile,0.041838473829235556,78184.24247935729,1670.5002825930962,68930.82606577147,1472.7899225045144,ATP8,COX2,True,True,97.7,False,NC_045057.1,gene,158.0,299711.59,2287,2585,299,166.26125690107827,32.735573369862884,264.10367892976586,52.0,-0.8723755174288449,-0.9480955172876582,0.0,0.0,LH_queen_transc,gene-LH_1,669,312,14145.921999107852,1349.8581474629107
2,ATP8_ATP6,Linepithema_humile,0.05348481574073738,1670.5002825930962,60795.837479162874,1472.7899225045144,53600.4080349764,ATP6,ATP8,True,True,99.5,False,NC_045057.1,gene,1.0,136155.66000000003,2599,2897,299,766.7131114018383,657.2295884257085,1217.9130434782608,1044.0,-0.5318701319807043,-0.5939562574739853,0.0,0.0,LH_queen_transc,gene-LH_2,1478,192,50784.7057718345,4846.071458399171
3,ATP6_COX3,Linepithema_humile,0.5490857610607591,60795.837479162874,160648.0308218966,53600.4080349764,141634.69670140464,COX3,ATP6,True,True,97.8,False,NC_045057.1,gene,6.0,731629.01,3269,3567,299,3875.179823001948,4275.139976052669,6155.66889632107,6791.0,1.2308851128442797,1.4576952809828474,0.0,0.0,LH_queen_transc,gene-LH_3,1516,197,50768.31044290683,4844.506953212819
4,COX3_ND3,Linepithema_humile,0.270611068900407,160648.0308218966,25137.859133756312,141634.69670140464,22162.693410661603,ND3,COX3,True,True,96.7,False,NC_045057.1,gene,110.0,1003658.1400000001,4061,4359,299,1455.5876488723788,1515.9088591274967,2312.180602006689,2408.0,-0.1412218424490787,-0.10701477523018507,0.0,0.0,LH_queen_transc,gene-LH_4,393,301,8613.621619229418,821.9448207485376
5,ND3_ND5,Linepithema_humile,0.6445391884492813,25137.859133756312,11953.377912038133,22162.693410661603,10538.6480398615,ND5,ND3,True,False,92.2,True,NC_045057.1,gene,492.0,275845.89999999997,4522,4820,299,38.38239661259323,37.77181542676486,60.96989966555184,60.0,-0.9448933059689479,-0.9452395555149672,0.0,0.0,LH_queen_transc,gene-LH_5gene-LH_6,90,384,3092.4381051861337,295.0923080216004
6,ND5_ND4,Linepithema_humile,0.7792761240906871,11953.377912038133,18724.779784596434,10538.6480398615,16508.627538249453,ND4,ND5,False,False,97.0,False,NC_045057.1,gene,84.0,39607.52,6670,6968,299,1161.639127848024,257.47787515911375,1845.247491638796,409.0,-0.30791473165087574,-0.8206482231813264,0.0,0.0,LH_queen_transc,gene-LH_7,128,275,3070.6973282042186,293.01771967429704
7,ND4_ND4L,Linepithema_humile,0.4916903711940065,18724.779784596434,6104.047701467321,16508.627538249453,5381.6093507346695,ND4L,ND4,False,False,98.4,False,NC_045057.1,gene,33.0,79182.15,8086,8384,299,438.67521113697376,594.2765627144338,696.8294314381271,944.0,-0.7178944915259954,-0.6296557796326216,0.0,0.0,LH_queen_transc,gene-LH_8,78,224,2297.239735281128,219.21142881604598
8,ND4L_ND6,Linepithema_humile,0.21719201969633506,6104.047701467321,743.6305329857478,5381.6093507346695,655.6188983985011,ND6,ND4L,False,True,95.6,True,NC_045057.1,gene,467.0,113205.97000000003,8407,8705,299,162.8588458793584,63.58255596838751,258.6989966555184,101.0,-0.8743049631749431,-0.9306027514299264,0.0,0.0,LH_queen_transc,gene-LH_10gene-LH_9,11,384,377.9646573005275,36.06683764708449
9,ND6_CYTB,Linepithema_humile,0.023853577882198884,743.6305329857478,61605.97057575997,655.6188983985011,54314.65865378112,CYTB,ND6,True,True,96.0,False,NC_045057.1,gene,24.0,82542.56999999999,9429,9727,299,2912.419620092429,3535.4419239451904,4626.337792642141,5616.0,0.6849212166075006,1.03822589561887,0.0,0.0,LH_queen_transc,gene-LH_11,75,215,2301.3492875803786,219.6035780625864
10,CYTB_ND1,Linepithema_humile,0.8815327292320079,61605.97057575997,48555.447976002244,54314.65865378112,42808.717368632366,ND1,CYTB,True,False,93.4,True,NC_045057.1,gene,103.0,504010.29000000004,10575,10873,299,1270.2046735930462,351.2778834689132,2017.7023411371238,558.0,-0.246349174440577,-0.7674559351649581,0.0,0.0,LH_queen_transc,gene-LH_12,749,294,16807.15567009099,1603.8032740729525
11,ND1_ND2,Linepithema_humile,0.037569270296161195,48555.447976002244,929.5577783970559,42808.717368632366,819.5409139851927,ND2,ND1,False,True,2.0,True,NC_045057.1,gene,3060.0,421802.6,11631,11929,299,3335.8850433451803,4379.012468476272,5299.006688963211,6956.0,0.925060798303896,1.5165994925445974,0.0,0.0,LH_queen_transc,gene-LH_13gene-LH_14,45,384,1546.2190525930666,147.54615401080022
