,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Drosophila_melanogaster,0.007867555890562095,499.5218537103207,126483.20585961822,414.4280630699694,104936.73024700096,COX1,ND2,True,True,95.7,False,NC_024511.2,gene,211.0,32292.08,1264,1562,299,252.6127338573819,27.930218764322337,2143.5284280936453,237.0,-0.27381866458705767,-0.8519730475151621,0.0,0.0,diff_temps_DM,gene-DM_0gene-DM_1,288,384,2583.9580357852587,176.77353648305277
1,COX1_COX2,Drosophila_melanogaster,0.6358666215066912,126483.20585961822,58957.90694317743,104936.73024700096,48914.3988308668,COX2,COX1,True,True,97.9,False,NC_024511.2,gene,73.0,1170073.43,3011,3309,299,447.91536894379,396.79766489229246,3800.7558528428094,3367.0,0.22873523652913563,0.0971988567162504,0.0,0.0,diff_temps_DM,gene-DM_2,1014,264,6616.498606783464,452.6473888732715
2,COX2_ATP8,Drosophila_melanogaster,0.08963743473789809,58957.90694317743,2766.404467927303,48914.3988308668,2295.14612182729,ATP8,COX2,True,True,97.7,False,NC_024511.2,gene,140.0,645519.48,3768,4061,294,154.32650412587716,42.72027131673775,1309.5272108843537,362.5,-0.526729374960815,-0.813915196403008,0.0,0.0,diff_temps_DM,gene-DM_3,837,294,4904.246884245491,335.5089569984471
3,ATP8_ATP6,Drosophila_melanogaster,0.129897078694985,2766.404467927303,39827.385873165294,2295.14612182729,33042.771326132926,ATP6,ATP8,True,True,99.5,False,NC_024511.2,gene,1.0,485517.54,4062,4360,299,684.2294644942663,803.3767988033137,5805.983277591973,6817.0,0.8368200714065205,1.1434107000384144,0.0,0.0,diff_temps_DM,gene-DM_4,931,192,8353.003233736374,571.4450085615351
4,ATP6_COX3,Drosophila_melanogaster,0.48770587378265284,39827.385873165294,123498.04453128565,33042.771326132926,102460.09260229504,COX3,ATP6,True,True,97.8,False,NC_024511.2,gene,1.0,1240446.2799999998,4736,5034,299,850.8624668711072,905.9054499634843,7219.936454849499,7687.0,1.2656011032760357,1.4072380344413948,0.0,0.0,diff_temps_DM,gene-DM_5,2304,192,20671.664286282066,1414.188291864422
5,COX3_ND3,Drosophila_melanogaster,0.023961010517601355,123498.04453128565,1497.5098971566613,102460.09260229504,1242.4083581068794,ND3,COX3,True,True,96.7,False,NC_024511.2,gene,83.0,1392760.23,5526,5824,299,147.87963589776933,192.56530574220545,1254.8227424749164,1634.0,-0.5433184945934516,-0.4283330634221004,0.0,0.0,diff_temps_DM,gene-DM_6,1190,274,7481.532998988947,511.82605453730605
6,ND3_ND5,Drosophila_melanogaster,0.22461440517954934,1497.5098971566613,11836.540480953347,1242.4083581068794,9820.180055256369,ND5,ND3,True,False,92.2,True,NC_024511.2,gene,447.0,212263.35,5963,6261,299,36.11501086823988,33.586971931780035,306.4515050167224,285.0,-0.8309118918383399,-0.8374170566515494,0.0,0.0,diff_temps_DM,gene-DM_7gene-DM_8,74,384,663.9336619726013,45.42097812411772
7,ND5_ND4,Drosophila_melanogaster,0.9206794174950551,11836.540480953347,10096.776964883684,9820.180055256369,8376.786099998762,ND4,ND5,False,False,97.0,False,NC_024511.2,gene,81.0,92141.42000000001,8127,8425,299,245.33368442199944,68.70598117974652,2081.76254180602,583.0,-0.292549157847174,-0.7470486133732872,0.0,0.0,diff_temps_DM,gene-DM_9,36,272,227.99629727516987,15.597664983798774
8,ND4_ND4L,Drosophila_melanogaster,0.012395817926561081,10096.776964883684,62.96918170660739,8376.786099998762,52.24235098811869,ND4L,ND4,False,False,98.4,False,NC_024511.2,gene,1.0,147468.9,9545,9836,292,48.539268688912756,45.843270461271686,411.8767123287671,389.0,-0.7989417177877421,-0.8058790764470553,0.0,0.0,diff_temps_DM,gene-DM_10,181,192,1623.9458488789298,111.09725730358524
9,ND4L_ND6,Drosophila_melanogaster,0.5926249181758674,62.96918170660739,26.515394963588477,52.24235098811869,21.998484540113235,ND6,ND4L,False,True,95.6,True,NC_024511.2,gene,135.0,124517.47,9837,10135,299,41.73983838027932,41.836403634322494,354.18060200668896,355.0,-0.8164380522609506,-0.8161895699754476,0.0,0.0,diff_temps_DM,gene-DM_11,6,326,31.70500657405225,2.169000447644819
