,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Schistosoma_mansoni,0.9661924634177623,127779.53459217693,119422.25117660438,139283.40323815699,130173.72163177225,COX2,COX1,True,True,2.1,False,NC_002545.1,,1981.0,921072.78,2458,2756,299,1181.8900931560868,376.770480288596,693.2541806020067,221,-0.7486450121969704,-1.0348936585716015,0,0,SM_parasitic_flatworm,gene-SM_0gene-SM_1,4260,192,189130.94285255828,75652.4437231061
1,COX2_ND6,Schistosoma_mansoni,0.9019754999273714,119422.25117660438,98099.76434983463,130173.72163177225,106931.59181644666,ND6,COX2,True,True,91.5,False,NC_002545.1,gene,15.0,724652.15,5033,5331,299,4597.821189094229,2906.758682769484,2696.9163879598664,1705,0.4658399372365436,-0.13539290523057732,0,0,SM_parasitic_flatworm,gene-SM_2,1834,110,71060.92685103037,28424.395756860762
2,ND6_ATP6,Schistosoma_mansoni,0.41336531705071344,98099.76434983463,25557.893463977558,106931.59181644666,27858.84603995877,ATP6,ND6,True,True,2.8,False,NC_002545.1,,541.0,851280.75,5498,5796,299,531.0845025729914,400.63829351954763,311.5150501672241,235,-0.9800295374030563,-1.026407802408007,0,0,SM_parasitic_flatworm,gene-SM_3gene-SM_4,1236,192,54874.611588207066,21949.86395346459
3,ATP6_ND2,Schistosoma_mansoni,0.8333842189465457,25557.893463977558,35777.30555451231,27858.84603995877,38998.301975573006,ND2,ATP6,True,True,95.8,False,NC_002545.1,gene,33.0,190224.9,6561,6859,299,1633.2289588805122,1602.553174078191,957.9933110367894,940,-0.588177999215208,-0.5990843313127091,0,0,SM_parasitic_flatworm,gene-SM_5,1647,128,54841.31388700064,21936.54486125981
4,ND2_ND5,Schistosoma_mansoni,0.6924002981024633,35777.30555451231,67565.53139272971,38998.301975573006,73648.39122328501,ND5,ND2,True,True,3.5,False,NC_002545.1,gene,261.0,297698.85,7434,7732,299,474.9215880185539,468.83204560798134,278.571906354515,275,-0.9999974502581476,-1.0021624990834508,0,0,SM_parasitic_flatworm,gene-SM_6gene-SM_7,267,192,11853.981629491333,4741.596824898903
5,ND5_COX3,Schistosoma_mansoni,0.7918129998426704,67565.53139272971,103094.79220931944,73648.39122328501,112376.31723166234,COX3,ND5,True,True,95.1,False,NC_002545.1,gene,142.0,470606.47,9279,9577,299,2165.163032445241,439.849700970397,1270.0066889632108,258,-0.3990565244865739,-1.012466752996387,0,0,SM_parasitic_flatworm,gene-SM_8gene-SM_9,3319,192,147353.4270722162,58941.42270351857
6,COX3_CYTB,Schistosoma_mansoni,0.6605307324715581,103094.79220931944,50839.000388322755,112376.31723166234,55415.98671423789,CYTB,COX3,True,True,90.8,False,NC_002545.1,gene,186.0,191141.46000000002,10075,10373,299,626.0026790793593,386.999543101861,367.190635451505,227,-0.9462827510783187,-1.0312568630729182,0,0,SM_parasitic_flatworm,gene-SM_10gene-SM_11,316,192,14029.431441645169,5611.777515610686
7,CYTB_ND4L,Schistosoma_mansoni,0.6948797293150943,50839.000388322755,27067.996430665095,55415.98671423789,29504.902124851997,ND4L,CYTB,True,True,95.8,False,NC_002545.1,gene,14.0,372723.22000000003,11356,11601,246,2499.682178305816,2487.3671074256176,1466.2235772357724,1459,-0.2801230751473548,-0.2845015206765962,0,0,SM_parasitic_flatworm,gene-SM_12,2992,109,116992.84786455189,46797.18033224622
8,ND4L_ND4,Schistosoma_mansoni,0.42210515249564884,27067.996430665095,101184.3893581775,29504.902124851997,110293.92264858473,ND4,ND4L,True,True,98.6,False,NC_002545.1,gene,1.0,534905.65,11602,11900,299,3911.116947746182,3898.9777756561934,2294.120401337793,2287,0.22169216539739497,0.21737625814171116,0,0,SM_parasitic_flatworm,gene-SM_13,1975,96,87683.94651028233,35073.609472566786
9,ND4_ND3,Schistosoma_mansoni,0.3944748453919539,101184.3893581775,24860.83524358772,110293.92264858473,27099.03233817233,ND3,ND4,True,True,2.8,False,NC_002545.1,gene,202.0,517544.69000000006,12863,13161,299,228.63152769582075,190.94250584761426,134.10702341137124,112,-1.087562322925722,-1.1009621101310163,0,0,SM_parasitic_flatworm,gene-SM_14gene-SM_15,293,192,13008.301937981125,5203.325354664339
10,ND3_ND1,Schistosoma_mansoni,0.5193468298404245,24860.83524358772,70878.01908320775,27099.03233817233,77259.09899575272,ND1,ND3,True,True,93.0,False,NC_002545.1,gene,110.0,108523.85,13428,13726,299,1098.9229287214048,209.69578767193352,644.5886287625418,123,-0.7781427888420868,-1.0942946517167635,0,0,SM_parasitic_flatworm,gene-SM_16gene-SM_17,1074,192,47682.30812761682,19072.940037233784
