,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_ND1,Branchiostoma_lanceolatum,0.5209735433503742,222658.78244746086,78429.51985625872,171709.1760370291,60482.9869429279,ND1,CYTB,True,True,0.1,False,NC_001912.1,,2552.0,1713973.75,1145,1443,299,3404.171864739068,3393.5920860786605,7377.929765886288,7355.0,0.8271742824649098,0.8196207401340633,0.0,0.0,BL_transcriptome,gene-BL_0gene-BL_1,455,268,7695.966519936457,1566.6917612810753
1,ND1_ND2,Branchiostoma_lanceolatum,0.01594969228736487,78429.51985625872,630.4914260945689,60482.9869429279,486.22004523291344,ND2,ND1,True,True,99.4,False,NC_001912.1,gene,197.0,2288644.0700000003,4639,4937,299,3510.5020351877024,3511.7103150434637,7608.38127090301,7611.0,0.9030898067220655,0.9039524706142836,0.0,0.0,BL_transcriptome,gene-BL_2gene-BL_3,345,268,5835.403185446325,1187.9311156966398
2,ND2_COX1,Branchiostoma_lanceolatum,0.005482201872477499,630.4914260945689,229383.44850554387,486.22004523291344,176895.07912724325,COX1,ND2,True,True,99.5,False,NC_001912.1,,325.0,2282051.48,5877,6175,299,3489.094032072776,3490.4859457763505,7561.983277591973,7565.0,0.8878053416176531,0.8887991127936191,0.0,0.0,BL_transcriptome,gene-BL_4gene-BL_5,1311,268,22174.53210469603,4514.138239647233
3,COX1_COX2,Branchiostoma_lanceolatum,0.9249716432918398,229383.44850554387,266595.9691752003,176895.07912724325,205592.4931354033,COX2,COX1,True,True,99.5,False,NC_001912.1,gene,141.0,2147927.86,7750,8048,299,2371.492261731379,3018.0130299171333,5139.782608695652,6541.0,0.08988200576462892,0.5514721908727376,0.0,0.0,BL_transcriptome,gene-BL_6gene-BL_7,27610,268,467001.3969570231,95068.92204169341
4,COX2_ATP8,Branchiostoma_lanceolatum,8.160547436708576e-05,266595.9691752003,10.878289128440311,205592.4931354033,8.38907876170486,ATP8,COX2,True,True,99.5,False,NC_001912.1,gene,37.0,1138330.68,8611,8804,194,1454.8396604024863,1454.3306941291546,3153.103092783505,3152.0,-0.5645715937919241,-0.5649349755236176,0.0,0.0,BL_transcriptome,gene-BL_8,9,170,119.99141076979141,24.42702345319945
5,ATP8_ATP6,Branchiostoma_lanceolatum,0.6471144749290445,10.878289128440311,22.74262200828895,8.38907876170486,17.538571095377122,ATP6,ATP8,True,True,99.6,False,NC_001912.1,gene,1.0,813747.6499999999,8805,9103,299,1453.7381277631075,1453.869294797261,3150.7157190635453,3151.0,-0.5653580444056259,-0.5652643963458059,0.0,0.0,BL_transcriptome,gene-BL_9,2,134,33.82842426345695,6.886557192444289
6,ATP6_COX3,Branchiostoma_lanceolatum,0.0005735612424251357,22.74262200828895,79280.46103284138,17.538571095377122,61139.21261110454,COX3,ATP6,True,True,99.5,False,NC_001912.1,gene,1.0,879704.69,9488,9786,299,1266.1414923796283,1264.2341693889227,2744.133779264214,2740.0,-0.6992946013012608,-0.7006563542652223,0.0,0.0,BL_transcriptome,gene-BL_10,6,134,101.48527279037087,20.659671577332873
7,COX3_ND3,Branchiostoma_lanceolatum,0.11003463414690196,79280.46103284138,4615.744120162082,61139.21261110454,3559.552472886663,ND3,COX3,True,True,99.5,False,NC_001912.1,gene,1.0,1191501.28,10277,10575,299,1076.0141048078303,679.6412158795195,2332.066889632107,1473.0,-0.8350380148804712,-1.1180325359778756,0.0,0.0,BL_transcriptome,gene-BL_11,6199,134,104851.20100458484,21344.884017981072
8,ND3_ND4L,Branchiostoma_lanceolatum,0.039590209342790006,4615.744120162082,93.21432532159905,3559.552472886663,71.88467851968116,ND4L,ND3,True,True,99.4,False,NC_001912.1,gene,67.0,790134.19,10632,10930,299,648.2259396297055,650.5730579702121,1404.9130434782608,1410.0,-1.1404617971755633,-1.1387860477757423,0.0,0.0,BL_transcriptome,gene-BL_12,36,200,407.97079661729083,83.05187974087812
9,ND4L_ND4,Branchiostoma_lanceolatum,0.11829292361880761,93.21432532159905,1482.7772466168383,71.88467851968116,1143.4826709479096,ND4,ND4L,True,True,99.6,False,NC_001912.1,gene,1.0,423283.12,10973,11271,299,631.9843745187309,646.8818633150619,1369.71237458194,1402.0,-1.1520576304649768,-1.1414214143532493,0.0,0.0,BL_transcriptome,gene-BL_13,3,134,50.742636395185436,10.329835788666433
10,ND4_ND5,Branchiostoma_lanceolatum,0.07300957078262238,1482.7772466168383,39135.93152600798,1143.4826709479096,30180.702875971616,ND5,ND4,True,True,98.9,False,NC_001912.1,gene,199.0,318602.79999999993,12333,12631,299,327.1444714453071,326.20932764889363,709.0267558528428,707.0,-1.3697012301947455,-1.37036888577416,0.0,0.0,BL_transcriptome,gene-BL_14gene-BL_15,28,268,473.59793968839733,96.41180069422006
11,ND5_ND6,Branchiostoma_lanceolatum,0.11077279645279703,39135.93152600798,2294.6930727978797,30180.702875971616,1769.6129137909768,ND6,ND5,True,False,84.4,True,NC_001912.1,gene,178.0,138404.46999999997,14329,14627,299,130.43095561758125,90.89566838307219,282.685618729097,197.0,-1.5101468781187688,-1.538373505090224,0.0,0.0,BL_transcriptome,gene-BL_16gene-BL_17,401,268,6782.599064823119,1380.7547170850798
