,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,rrnS_ND6,Ciona_intestinalis,0.8449115919458785,27921.03470679791,38171.1694313752,36408.38254370917,49774.32080838624,ND6,rrnS,True,True,14.8,False,NC_017929.1,gene,63.0,42882.81,661,959,299,1127.9276292001844,1134.9826886478802,98.38461538461539,99,-1.6310171882527003,-1.630599003664701,0,0,popphyl,gene-CI_0,9,158,3527.569534253781,653.0395216616113
1,ND6_ATP6,Ciona_intestinalis,0.574652696684411,38171.1694313752,15389.347844074608,49774.32080838624,20067.35313676817,ATP6,ND6,True,True,0.1,False,NC_017929.1,gene,425.0,568140.73,1207,1505,299,45003.495705270885,44940.728681815046,3925.47491638796,3920,0.9696818554868385,0.965961376299036,0,0,popphyl,gene-CI_1gene-CI_2,32,192,20642.81431155916,3821.490534167947
2,ATP6_ND2,Ciona_intestinalis,0.9371683464931555,15389.347844074608,17452.87927906906,20067.35313676817,22758.150331972247,ND2,ATP6,True,True,0.1,False,NC_017929.1,gene,1.0,1224979.26,2256,2554,299,46438.0116787307,46396.716575333034,4050.6020066889632,4047,1.0547119641326708,1.0522642206474777,0,0,popphyl,gene-CI_3,13,96,8386.143314070909,1552.4805295057286
3,ND2_COX2,Ciona_intestinalis,0.7469056634811932,17452.87927906906,29280.945706871797,22758.150331972247,38181.674989208455,COX2,ND2,True,True,0.1,False,NC_017929.1,gene,78.0,1222176.6400000001,3331,3629,299,48589.26801227607,49045.00951551143,4238.247491638796,4278,1.1822264450800193,1.2092402603678707,0,0,popphyl,gene-CI_4,26,173,9307.16483411338,1722.984171474566
4,COX2_CYTB,Ciona_intestinalis,0.8183632107338688,29280.945706871797,42278.83440742257,38181.674989208455,55130.62079439346,CYTB,COX2,True,True,0.2,False,NC_017929.1,gene,1.0,1310346.77,4069,4367,299,51090.785041770956,51269.117006397166,4456.444816053512,4472,1.3305024271761576,1.3410729517347817,0,0,popphyl,gene-CI_5,15,96,9676.319208543357,1791.323687891225
5,CYTB_ND4L,Ciona_intestinalis,0.8483167448250951,42278.83440742257,31142.107014534162,55130.62079439346,40608.58622571873,ND4L,CYTB,True,True,0.1,False,NC_017929.1,gene,71.0,1125893.15,5157,5455,299,34447.89980465923,34416.343750716536,3004.752508361204,3002,0.34400498408482794,0.3421345171504597,0,0,popphyl,gene-CI_6,59,166,22010.711645457657,4074.7218346248583
6,ND4L_COX3,Ciona_intestinalis,0.3793398420865399,31142.107014534162,133048.9615705032,40608.58622571873,173492.76417477295,COX3,ND4L,True,True,0.3,False,NC_017929.1,gene,209.0,909312.3099999998,5500,5798,299,37461.06201496945,32776.92431155848,3267.5785953177256,2859,0.52260843978025,0.24495887351402565,0,0,popphyl,gene-CI_7gene-CI_8,166,192,107084.59924121315,19823.982145996226
7,COX3_ND1,Ciona_intestinalis,0.48301801348495543,133048.9615705032,42363.749659055866,173492.76417477295,55241.348315695075,ND1,COX3,True,True,0.1,False,NC_017929.1,gene,114.0,1063333.76,6498,6796,299,30320.996769472982,29692.981450484946,2644.7792642140466,2590,0.09938518204360271,0.06215993548464975,0,0,popphyl,gene-CI_10gene-CI_9,51,192,32899.48530904741,6090.500538830165
8,ND1_rrnL,Ciona_intestinalis,0.6621683589385237,42363.749659055866,85590.86818757838,55241.348315695075,111608.50963961,rrnL,ND1,True,True,99.5,False,NC_017929.1,gene,71.0,778635.98,7521,7819,299,26175.727574094042,26047.279480888727,2283.2040133779265,2272,-0.14632326357181732,-0.15393695036420355,0,0,popphyl,gene-CI_11,23,166,8580.446912636036,1588.450884684267
9,rrnL_ND3,Ciona_intestinalis,0.44398477317057816,85590.86818757838,24422.024632218272,111608.50963961,31845.75445139956,ND3,rrnL,True,True,0.1,False,NC_017929.1,gene,69.0,836574.68,8720,9018,299,26538.756393935197,26689.28989062894,2314.8695652173915,2328,-0.12480493922844076,-0.11588215285622935,0,0,popphyl,gene-CI_12,196,164,74012.04155607798,13701.441671285076
10,ND3_ND4,Ciona_intestinalis,0.6573085138846506,24422.024632218272,11955.691149499582,31845.75445139956,15589.944338253325,ND4,ND3,True,True,0.2,False,NC_017929.1,gene,149.0,697765.06,9130,9428,299,22630.061746340398,24224.42849609061,1973.9297658862877,2113,-0.3564905646919143,-0.2619853932886302,0,0,popphyl,gene-CI_13gene-CI_14,96,192,61928.44293467748,11464.47160250384
