,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Poecile_palustris,0.7958541849477148,65354.041363774275,43194.342971118815,62205.76058357215,41113.554745146765,ND2,ND1,True,True,99.4,False,NC_026911.1,gene,223.0,1555843.82,3789,4087,299,499.11011514780637,383.7862566588541,3684.28762541806,2833,-1.0239580369988202,-1.4245871005421022,0.004701096298131073,0.3922252010723861,songbirds,gene-PP_0gene-PP_1,1545,400,6464.929798898383,1046.5050591915451
1,ND2_COX1,Poecile_palustris,0.3520442819629003,43194.342971118815,202197.1897660656,41113.554745146765,192456.80473297965,COX1,ND2,True,True,99.5,False,NC_026911.1,gene,354.0,1300924.04,5051,5349,299,355.76754515428553,357.36962409673737,2626.1739130434785,2638,-1.5219226415033855,-1.5163571028989138,0.0005820758730647635,0.016835016835016838,songbirds,gene-PP_2gene-PP_3,375,400,1569.157718179219,254.00608232804498
2,COX1_COX2,Poecile_palustris,0.7353994220390453,202197.1897660656,117583.13184676947,192456.80473297965,111918.834638145,COX2,COX1,True,True,99.5,False,NC_026911.1,gene,160.0,1625092.6,6955,7253,299,694.705106033597,562.2001288860729,5128.113712374582,4150,-0.34447125031766074,-0.8047866230860974,0.003776879095309247,0.4872732196046575,songbirds,gene-PP_4,172951,359,403175.3337297145,65263.66714164191
3,COX2_ATP8,Poecile_palustris,0.08714368367348146,117583.13184676947,5356.715587854471,111918.834638145,5098.668122413423,ATP8,COX2,True,True,99.5,False,NC_026911.1,gene,73.0,1399914.5,7796,8025,230,718.0093740348321,911.8479680800378,5300.139130434783,6731,-0.263513439954501,0.40987171580072757,0.006148239885904592,0.596546762589928,songbirds,gene-PP_5,464,230,1688.3227390960174,273.2958195946965
4,ATP8_ATP6,Poecile_palustris,0.09709935312628692,5356.715587854471,104978.01714486636,5098.668122413423,99920.94237452003,ATP6,ATP8,True,True,99.6,False,NC_026911.1,gene,1.0,1523848.08,8026,8324,299,999.6048324585457,1020.6303062717284,7378.7959866220735,7534,0.7147344810265783,0.7877758793521109,0.00786266046835878,0.25051882597094577,songbirds,gene-PP_6,22801,200,95408.97368587831,15444.24715509801
5,ATP6_COX3,Poecile_palustris,0.9146553229899191,104978.01714486636,124568.59895463537,99920.94237452003,118567.79291843869,COX3,ATP6,True,True,99.5,False,NC_026911.1,gene,4.0,1790795.4300000002,8711,9009,299,956.0573727431217,1010.1991231574568,7057.341137123746,7457,0.5634528795082702,0.7515384938060878,0.007203622241988985,0.4689092762487258,songbirds,gene-PP_7,705,203,2906.4202070708684,470.47431997706855
6,COX3_ND3,Poecile_palustris,0.63657427492426,124568.59895463537,58160.23865434464,118567.79291843869,55358.502790632054,ND3,COX3,True,True,99.5,False,NC_026911.1,gene,75.0,1570400.21,9498,9796,299,772.3696886125832,952.6244111630999,5701.411371237458,7032,-0.07466854516381086,0.5515269502079087,0.008394164909503125,0.1932415519399249,songbirds,gene-PP_8,748,274,2284.6325512370913,369.8229675549929
7,ND3_ND4L,Poecile_palustris,0.408345390096884,58160.23865434464,14921.243084818423,55358.502790632054,14202.446483408909,ND4L,ND3,True,True,99.4,False,NC_026911.1,gene,73.0,1506613.46,9918,10216,299,760.7016063148009,895.8625186321929,5615.280936454849,6613,-0.11520285389710903,0.3543390989899389,0.008426377284004938,0.2694811599921089,songbirds,gene-PP_9,1589,272,4889.003165072116,791.403264351497
8,ND4L_ND4,Poecile_palustris,0.556076218915833,14921.243084818423,38744.9363965123,14202.446483408909,36878.4881089714,ND4,ND4L,True,True,99.6,False,NC_026911.1,gene,1.0,1847979.87,10280,10578,299,932.5947997694619,941.2449386748036,6884.147157190636,6948,0.48194512593572053,0.5119952568849744,0.00789284672499409,0.06848149723521905,songbirds,gene-PP_10,5772,200,24152.47559821454,3909.661619193269
9,ND4_ND5,Poecile_palustris,0.7995030978578447,38744.9363965123,25803.229162892643,36878.4881089714,24560.21788546436,ND5,ND4,True,True,98.9,False,NC_026911.1,gene,210.0,1572971.64,11658,11956,299,289.23188369052605,265.79196454806635,2135.0267558528426,1962,-1.7530640557235189,-1.8344931110691944,0.0023361641414881592,0.11450381679389313,songbirds,gene-PP_11gene-PP_12,557,400,2330.722264068867,377.28370095125615
10,ND5_CYTB,Poecile_palustris,0.6017237139530318,25803.229162892643,59961.14596328607,24560.21788546436,57072.655527869094,CYTB,ND5,True,True,15.2,False,NC_026911.1,gene,7.0,998918.15,13686,13984,299,915.9143307804064,995.4329029047864,6761.016722408027,7348,0.4239980475244627,0.7002414155656136,0.0077680005791882,0.42785951589938304,songbirds,gene-PP_13,605,206,2457.839273782337,397.86065969829696
11,CYTB_ND6,Poecile_palustris,0.2032715822769694,59961.14596328607,6783.661289525136,57072.655527869094,6456.873993566862,ND6,CYTB,True,False,99.2,True,NC_026911.1,gene,161.0,1148542.15,14836,15134,299,135.122853880976,119.48446112711235,997.438127090301,882,-2.288430779531826,-2.3427577395069203,0.0,0.0,songbirds,gene-PP_14,867,360,2015.495913572419,326.2567013013555
