,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX2_CYTB,Ruditapes_philippinarum,0.006760472127756545,88.74172264009687,26164.37225019897,62.14572521349445,18322.87947394154,CYTB,COX2,True,True,31.2,False,NC_031332.1,gene,107.0,314723.11,3332,3630,299,518.275640835844,595.4111967318903,3833.4615384615386,4404,0.18856378999685536,0.38730658260892253,0,0,RP_pcr,gene-RP_0,643,394,2467.444958140889,220.640096162352
1,CYTB_ND4,Ruditapes_philippinarum,0.7933504016898176,26164.37225019897,39794.81096687503,18322.87947394154,27868.259863517007,ND4,CYTB,True,True,0.6,False,NC_031332.1,gene,1409.0,783068.38,4686,4984,299,804.6725520321254,977.4802344167952,5951.816053511706,7230,0.9264766923596544,1.3717224805436858,0,0,RP_pcr,gene-RP_1gene-RP_2,13611,576,71454.61254833422,6389.5052782806015
2,ND4_ATP6,Ruditapes_philippinarum,0.43578409142793795,39794.81096687503,11086.669970373368,27868.259863517007,7763.982093358782,ATP6,ND4,True,True,7.5,False,NC_031332.1,gene,188.0,941310.3599999999,7453,7751,299,370.4221298833776,124.51719168711872,2739.8528428093646,921,-0.19238659433424937,-0.8259703361832854,0,0,RP_pcr,gene-RP_3,1801,475,5732.615658924537,512.6132058483361
3,ATP6_ND3,Ruditapes_philippinarum,0.24540880844531754,11086.669970373368,1550.6554918043537,7763.982093358782,1085.92223846382,ND3,ATP6,True,True,8.1,False,NC_031332.1,gene,22.0,944420.11,8379,8677,299,149.9515640699091,169.8084611932911,1109.1270903010034,1256,-0.7604376757004416,-0.7092755995208135,0,0,RP_pcr,gene-RP_4,260,309,1272.1771505531447,113.75868300830624
4,ND3_ND5,Ruditapes_philippinarum,0.37687841922451326,1550.6554918043537,6678.287385822187,1085.92223846382,4676.79689360151,ND5,ND3,True,True,7.1,False,NC_031332.1,gene,90.0,356948.94,8806,9104,299,455.77084026761935,365.0341124378073,3371.1404682274247,2700,0.02751771374466984,-0.2062690331309345,0,0,RP_pcr,gene-RP_5,7536,377,30222.63053488744,2702.5219288056933
5,ND5_ND6,Ruditapes_philippinarum,0.3780545850226936,6678.287385822187,1556.6227710225508,4676.79689360151,1090.1011171640932,ND6,ND5,True,True,27.3,False,NC_031332.1,gene,391.0,755015.61,10522,10820,299,25.85669600599972,25.822783509489327,191.25083612040135,191,-1.0801729824775839,-1.0802603593582245,0,0,RP_pcr,gene-RP_6gene-RP_7,245,576,1286.1935254089992,115.0120338827968
6,ND6_COX3,Ruditapes_philippinarum,0.0843411072972825,1556.6227710225508,35355.929622576514,1090.1011171640932,24759.71641775974,COX3,ND6,True,True,5.7,False,NC_031332.1,gene,964.0,232693.81,11405,11703,299,26.10267464735501,25.957981328910737,193.0702341137124,192,-1.0795392088366438,-1.0799120168607244,0,0,RP_pcr,gene-RP_8gene-RP_9,41167,576,216117.2606551521,19325.307750420798
7,COX3_COX1,Ruditapes_philippinarum,0.4200454862732086,35355.929622576514,132987.40831573473,24759.71641775974,93130.9274619623,COX1,COX3,True,True,17.3,False,NC_031332.1,gene,1130.0,1246422.96,13142,13440,299,225.4222424706053,212.5309721304567,1667.3511705685619,1572,-0.5659845054154468,-0.5991993703108399,0,0,RP_pcr,gene-RP_10gene-RP_11,1816,576,9533.581396500987,852.4973613516694
8,COX1_ND1,Ruditapes_philippinarum,0.23739086215592964,132987.40831573473,17910.945108664106,93130.9274619623,12543.014040321166,ND1,COX1,True,True,5.9,False,NC_031332.1,gene,65.0,1103810.29,15989,16287,299,442.4816633017486,535.5185627282053,3272.846153846154,3961,-0.006722373216943951,0.2329908562164598,0,0,RP_pcr,gene-RP_12,1382,352,5936.057539531403,530.8050751147408
9,ND1_ND2,Ruditapes_philippinarum,0.1546639023147064,17910.945108664106,1501.1773021322656,12543.014040321166,1051.2727197487818,ND2,ND1,True,True,5.1,False,NC_031332.1,gene,21.0,565234.94,16984,17282,299,183.97755440195107,177.6499347197329,1360.8026755852843,1314,-0.6727683737627626,-0.6890717346658184,0,0,RP_pcr,gene-RP_13,301,308,1477.5714859615064,132.12514170728716
10,ND2_ND4L,Ruditapes_philippinarum,0.20331125661862914,1501.1773021322656,169.8715177173514,1051.2727197487818,118.96082640266232,ND4L,ND2,True,True,4.9,False,NC_031332.1,,1141.0,240897.73,18022,18320,299,31.328816442915752,28.797135536760354,231.7257525083612,213,-1.0660738490168968,-1.072596824413226,0,0,RP_pcr,gene-RP_14gene-RP_15,495,576,2598.6358982753245,232.37125213054858
