,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Anas_platyrhynchos,0.2765303511689259,58370.349502895675,9365.510588965852,58423.75951458924,9374.080214372125,ND2,ND1,True,True,99.4,False,NC_009684.1,gene,216.0,1295703.08,4835,5133,299,1077.8428964466557,856.9689264681648,4807.076923076923,3822.0,0.0864504454971951,-0.307508788404407,0.0,0.0,AP_deve,gene-AP_0,31080,493,118245.07450268474,14135.412379609963
1,ND2_COX1,Anas_platyrhynchos,0.07968920641532518,9365.510588965852,225685.408105206,9374.080214372125,225891.91466870307,COX1,ND2,True,True,99.5,False,NC_009684.1,,361.0,1396368.46,6090,6388,299,1261.4625971812418,1308.099611987251,5626.003344481605,5834.0,0.41396154441791977,0.4971451021102194,0.0,0.0,AP_deve,gene-AP_1gene-AP_2,5063,556,34159.5467739434,4083.5466710226638
2,COX1_COX2,Anas_platyrhynchos,0.7490623508489189,225685.408105206,376895.6930526209,225891.91466870307,377240.55998496985,COX2,COX1,True,True,99.5,False,NC_009684.1,gene,136.0,1945968.06,8002,8300,299,1335.028511694343,1639.4968054252274,5954.1003344481605,7312.0,0.5451765143198717,1.0882377711860731,0.0,0.0,AP_deve,gene-AP_3,16652,413,75624.98803720014,9040.464447291824
3,COX2_ATP8,Anas_platyrhynchos,7.075794129951518e-06,376895.6930526209,1.3334228837839373,377240.55998496985,1.334642991808335,ATP8,COX2,True,True,99.5,False,NC_009684.1,gene,71.0,1534910.59,8825,9052,228,520.1589830103571,533.1952137993969,2319.8596491228072,2378.0,-0.9082558447823101,-0.8850039265272303,0.0,0.0,AP_deve,gene-AP_4,5252,228,43205.480441677595,5164.927889562277
4,ATP8_ATP6,Anas_platyrhynchos,0.001173648502568625,1.3334228837839373,2270.9361380036758,1.334642991808335,2273.014088996244,ATP6,ATP8,True,True,99.6,False,NC_009684.1,gene,1.0,589842.15,9053,9351,299,546.9843702408903,582.9720588218808,2439.4983277591973,2600.0,-0.8604090613723672,-0.7962200479515608,0.0,0.0,AP_deve,gene-AP_5,1,278,6.746898434513807,0.8065468439705046
5,ATP6_COX3,Anas_platyrhynchos,0.026875962348728022,2270.9361380036758,166722.91111756573,2273.014088996244,166875.46584283654,COX3,ATP6,True,True,99.5,False,NC_009684.1,gene,1.0,919631.16,9736,10034,299,1205.8207862827016,926.9255735267903,5377.846153846154,4134.0,0.31471668909784223,-0.18273144554130388,0.0,0.0,AP_deve,gene-AP_6,204,278,1376.3672806408167,164.5355561699829
6,COX3_ND3,Anas_platyrhynchos,0.20337375419850823,166722.91111756573,18872.631090701503,166875.46584283654,18889.899917354534,ND3,COX3,True,True,99.5,False,NC_009684.1,gene,69.0,1475114.44,10521,10819,299,1395.7058993551532,1299.1308110822988,6224.715719063545,5794.0,0.6534030163396933,0.4811480068713601,0.0,0.0,AP_deve,gene-AP_7,3419,346,18534.119993738597,2215.6308015918303
7,ND3_ND4L,Anas_platyrhynchos,0.000239765928512381,18872.631090701503,2.262778227027288,18889.899917354534,2.26484871337172,ND4L,ND3,True,True,99.4,False,NC_009684.1,gene,71.0,1521728.2799999998,10942,11240,299,857.4968558859831,857.641586536036,3824.3545150501673,3825.0,-0.30656715336693474,-0.3063090062614925,0.0,0.0,AP_deve,gene-AP_8,10,348,53.89763691939192,6.443104098385067
8,ND4L_ND4,Anas_platyrhynchos,9.116222576088795e-05,2.262778227027288,49640.62841147406,2.26484871337172,49686.05055758955,ND4,ND4L,True,True,99.6,False,NC_009684.1,gene,1.0,1151463.2799999998,11302,11600,299,857.8725556563293,857.8658065586599,3826.030100334448,3826.0,-0.30589704093259773,-0.30590907888052105,0.0,0.0,AP_deve,gene-AP_9,0,278,0.0,0.0
9,ND4_ND5,Anas_platyrhynchos,0.5254142874713932,49640.62841147406,17687.608922862706,49686.05055758955,17703.7934310496,ND5,ND4,True,True,98.9,False,NC_009684.1,gene,205.0,1510646.0599999998,12681,12979,299,1020.8902608004693,1045.0895254495329,4553.0735785953175,4661.0,-0.015132446819330977,0.02803028423066833,0.0,0.0,AP_deve,gene-AP_10,6492,482,25262.739354871563,3019.992503887369
10,ND5_CYTB,Anas_platyrhynchos,0.353528879753106,17687.608922862706,3797.868356824273,17703.7934310496,3801.343480668418,CYTB,ND5,True,True,15.2,False,NC_009684.1,gene,1.0,781766.45,14708,15006,299,680.3720368100736,299.3337302027734,3034.3946488294314,1335.0,-0.6224937337371783,-1.3021281848804884,0.0,0.0,AP_deve,gene-AP_11,8,278,53.975187476110456,6.4523747517640375
11,CYTB_ND6,Anas_platyrhynchos,0.44451102928710473,3797.868356824273,1085.3142672012434,3801.343480668418,1086.307350987722,ND6,CYTB,True,False,99.2,True,NC_009684.1,gene,161.0,219637.44999999998,15852,16150,299,238.04292455364813,179.37601809904027,1061.6488294314381,800.0,-1.411448802611462,-1.5160893337002326,0.0,0.0,AP_deve,gene-AP_12,1847,438,7909.3674693517505,945.5122871830116
