,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Zootermopsis_nevadensis,0.31199427100075716,19207.020904759724,103917.168800077,20974.959403773628,113482.37749856155,COX1,ND2,True,True,95.7,False,NC_024658.1,gene,187.0,110117.15,1228,1526,299,1461.8068205043476,1339.47968742606,3737.7859531772574,3425.0,0.15588646689633537,0.05830156974896215,0.0,0.0,ZN_transc,gene-ZN_0gene-ZN_1,3126,344,55222.01074493554,7107.81446765212
1,COX1_COX2,Zootermopsis_nevadensis,0.6875279861445169,103917.168800077,198375.01681063016,113482.37749856155,216634.73710776024,COX2,COX1,True,True,97.9,False,NC_024658.1,gene,74.0,1305294.04,2954,3252,299,2056.9134183860792,3071.221601564043,5259.451505016722,7853.0,0.6306251016099087,1.439776409585172,0.0,0.0,ZN_transc,gene-ZN_2,986,245,12228.19962429016,1573.9335281419276
2,COX2_ATP8,Zootermopsis_nevadensis,0.006653962715803874,198375.01681063016,662.1930868577728,216634.73710776024,723.1456238410899,ATP8,COX2,True,True,97.7,False,NC_024658.1,gene,136.0,1109296.98,3713,3999,287,142.09610963221567,95.81679515894442,363.33449477351917,245.0,-0.8968957797236671,-0.9338145076401858,0.0,0.0,ZN_transc,gene-ZN_3,447,287,4732.354997328936,609.1176482407475
3,ATP8_ATP6,Zootermopsis_nevadensis,0.008350896831738064,662.1930868577728,157929.8959307093,723.1456238410899,172466.78556839214,ATP6,ATP8,True,True,99.5,False,NC_024658.1,gene,1.0,335035.2599999999,4000,4298,299,2766.839287709179,2993.39489855739,7074.705685618729,7654.0,1.1969593334096293,1.3776911582013858,0.0,0.0,ZN_transc,gene-ZN_4,1218,172,21516.44564533957,2769.455541138925
4,ATP6_COX3,Zootermopsis_nevadensis,0.6976358266709288,157929.8959307093,294827.5167278123,172466.78556839214,321965.3492931216,COX3,ATP6,True,True,97.8,False,NC_024658.1,gene,1.0,1559695.48,4682,4980,299,2790.2653856041593,3001.2166777540388,7134.605351170569,7674.0,1.2156472017191309,1.3839308819585499,0.0,0.0,ZN_transc,gene-ZN_5,12635,172,223202.20913699962,28729.12213652736
5,COX3_ND3,Zootermopsis_nevadensis,0.1704027163284476,294827.5167278123,27459.272128985587,321965.3492931216,29986.801233704933,ND3,COX3,True,True,96.7,False,NC_024658.1,gene,71.0,1092131.9,5472,5770,299,1811.8458274425234,2484.197072855571,4632.822742474917,6352.0,0.4351255827821753,0.9714851416099798,0.0,0.0,ZN_transc,gene-ZN_6,480,242,6026.672069370036,775.7136393370438
6,ND3_ND5,Zootermopsis_nevadensis,0.4753270439578313,27459.272128985587,8560.612686530392,29986.801233704933,9348.586876734631,ND5,ND3,True,False,92.2,True,NC_024658.1,,388.0,802728.6,5897,6195,299,69.25675362597717,68.44056797067458,177.08695652173913,175.0,-0.9550024391808135,-0.9556535407902614,0.0,0.0,ZN_transc,gene-ZN_7gene-ZN_8,1005,344,17753.717465982154,2285.141887392955
7,ND5_ND4,Zootermopsis_nevadensis,0.8060171922647537,8560.612686530392,5778.978522103865,9348.586876734631,6310.913102946123,ND4,ND5,False,False,97.0,False,NC_024658.1,gene,65.0,252549.75,8014,8312,299,348.07179023052396,170.90587544677024,890.0066889632106,437.0,-0.7325813296074996,-0.8739131595714071,0.0,0.0,ZN_transc,gene-ZN_9,633,236,8149.733294655,1048.9801337878212
8,ND4_ND4L,Zootermopsis_nevadensis,0.055643994007656405,5778.978522103865,165.3840373179011,6310.913102946123,180.60705436705794,ND4L,ND4,False,False,98.4,False,NC_024658.1,gene,1.0,111062.31,9409,9697,289,107.72132657640407,99.72768475726869,275.439446366782,255.0,-0.9243178208076984,-0.9306946457616035,0.0,0.0,ZN_transc,gene-ZN_10,56,172,989.2618687512444,127.33128924776669
9,ND4L_ND6,Zootermopsis_nevadensis,0.010377218274607358,165.3840373179011,31709.061106153593,180.60705436705794,34627.76829011157,ND6,ND4L,False,True,95.6,True,NC_024658.1,gene,135.0,82062.57999999999,9698,9996,299,1321.3117086565867,407.1236071855557,3378.545150501672,1041.0,0.04380829834645067,-0.6854735021050407,0.0,0.0,ZN_transc,gene-ZN_11,33,306,327.67567501354245,42.17626037408518
10,ND6_CYTB,Zootermopsis_nevadensis,0.374357562358102,31709.061106153593,137696.15088644624,34627.76829011157,150370.59569104624,CYTB,ND6,True,True,96.0,False,NC_024658.1,gene,1.0,1447850.36,10320,10618,299,2691.0098851763196,2929.2563091448724,6880.8127090301,7490.0,1.136467402791261,1.3265254233926371,0.0,0.0,ZN_transc,gene-ZN_12,1689,172,29836.844577158066,3840.402634633534
11,CYTB_ND1,Zootermopsis_nevadensis,0.011144531729002982,137696.15088644624,771.5790046069383,150370.59569104624,842.6001293320844,ND1,CYTB,True,False,93.4,True,NC_024658.1,gene,92.0,1350450.34,11453,11751,299,94.88550639840705,95.425706199112,242.61872909698997,244.0,-0.9345574312714727,-0.934126493828044,0.0,0.0,ZN_transc,gene-ZN_13,297,263,3431.2502242862965,441.64798886019236
