,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Xenopus_tropicalis,0.6484560729602344,20114.618004663345,9650.77489487728,16716.716967933844,8020.498942684497,ND2,ND1,True,True,99.4,False,NC_006839.1,gene,209.0,319293.28,3761,4059,299,961.3915120005553,888.163905878812,715.4983277591973,661.0,-0.6852807291204263,-0.7096536791869313,0.0,0.0,XT_developement,gene-XT_0gene-XT_1,71,364,3932.681063188441,524.177796856209
1,ND2_COX1,Xenopus_tropicalis,0.2918853321048984,9650.77489487728,56476.391038962545,8020.498942684497,46936.00664699738,COX1,ND2,True,True,99.5,False,NC_006839.1,,390.0,281865.23,5006,5304,299,1264.7052447521405,1267.0780079330102,941.2341137123746,943.0,-0.5843263096826333,-0.5835365632797419,0.0,0.0,XT_developement,gene-XT_2gene-XT_3,77,364,4265.020307964929,568.4745120834943
2,COX1_COX2,Xenopus_tropicalis,0.7730495716717154,56476.391038962545,35583.385354630496,46936.00664699738,29572.39265475357,COX2,COX1,True,True,99.5,False,NC_006839.1,gene,159.0,567551.66,6953,7251,299,3076.5750716565453,2767.9540788356317,2289.685618729097,2060.0,0.01873331710253669,-0.08398756161899533,0.0,0.0,XT_developement,gene-XT_4,1881,340,55771.41261532963,7433.64023742122
3,COX2_ATP8,Xenopus_tropicalis,0.3897688833073386,35583.385354630496,8613.233361466717,29572.39265475357,7158.226134298112,ATP8,COX2,True,True,99.5,False,NC_006839.1,gene,75.0,526760.78,7800,8031,232,2466.2892475872377,2352.0891334960065,1835.4913793103449,1750.5,-0.18439316352566365,-0.22240333244621208,0.0,0.0,XT_developement,gene-XT_5,23,232,999.4052289040076,133.20836921078742
4,ATP8_ATP6,Xenopus_tropicalis,0.13853526803991356,8613.233361466717,115733.92362364336,7158.226134298112,96183.34508546877,ATP6,ATP8,True,True,99.6,False,NC_006839.1,gene,1.0,562218.5700000001,8032,8330,299,6656.634312362981,6073.374969095658,4954.080267558528,4520.0,1.2103140573469218,1.016183023954359,0.0,0.0,XT_developement,gene-XT_6,2434,182,134818.9536309953,17969.70081053539
5,ATP6_COX3,Xenopus_tropicalis,0.809667867463328,115733.92362364336,170146.0730377908,96183.34508546877,141403.81614598562,COX3,ATP6,True,True,99.5,False,NC_006839.1,gene,1.0,1112135.84,8715,9013,299,9107.72114755024,10226.649754377668,6778.257525083612,7611.0,2.026129570192845,2.398551836965431,0.0,0.0,XT_developement,gene-XT_7,2332,182,129169.186469795,17216.65665167154
6,COX3_ND3,Xenopus_tropicalis,0.1942953261443897,170146.0730377908,18307.859104377643,141403.81614598562,15215.168335075425,ND3,COX3,True,True,99.5,False,NC_006839.1,gene,70.0,979745.8499999999,9500,9798,299,2094.1028170774653,2195.551924668652,1558.4983277591973,1634.0,-0.30827105284467854,-0.2745049069256006,0.0,0.0,XT_developement,gene-XT_8,222,251,8916.224997310239,1188.4226308388006
7,ND3_ND4L,Xenopus_tropicalis,0.3889714426170897,18307.859104377643,4420.303001101682,15215.168335075425,3673.5947043485553,ND4L,ND3,True,True,99.4,False,NC_006839.1,gene,69.0,393480.48,9913,10211,299,1191.0057823160193,1100.4632963914478,886.3846153846154,819.0,-0.6088563115906239,-0.6389923163736834,0.0,0.0,XT_developement,gene-XT_9,98,250,3951.73517988896,526.7174751959067
8,ND4L_ND4,Xenopus_tropicalis,0.6186073241436235,4420.303001101682,9870.840438627169,3673.5947043485553,8203.389485692001,ND4,ND4L,True,True,99.6,False,NC_006839.1,gene,1.0,331813.31,10271,10569,299,2122.5849629872328,2171.365918154554,1579.695652173913,1616.0,-0.2987911045463345,-0.2825549356005276,0.0,0.0,XT_developement,gene-XT_10,1013,182,56109.94249309706,7478.762087539995
9,ND4_ND5,Xenopus_tropicalis,0.7406371456488561,9870.840438627169,16784.15653692836,8203.389485692001,13948.860192536577,ND5,ND4,True,True,98.9,False,NC_006839.1,gene,210.0,336536.37,11650,11948,299,761.5356465785072,647.6475077663954,566.7591973244147,482.0,-0.7518004105139636,-0.7897067421209274,0.0,0.0,XT_developement,gene-XT_11gene-XT_12,64,364,3544.9519442825385,472.49829575770957
10,ND5_ND6,Xenopus_tropicalis,0.6286183620584345,16784.15653692836,36615.99067470577,13948.860192536577,30430.563109259794,ND6,ND5,True,False,84.4,True,NC_006839.1,gene,1.0,278337.37,13668,13966,299,3296.4196693295667,3176.4288555181715,2453.3010033444816,2364.0,0.09190601364770634,0.05196847822421592,0.0,0.0,XT_developement,gene-XT_13,1109,182,61427.37040952088,8187.509531176559
11,ND6_CYTB,Xenopus_tropicalis,0.5143842415072388,36615.99067470577,12678.035005063142,30430.563109259794,10536.373240598628,CYTB,ND6,False,True,99.2,True,NC_006839.1,gene,71.0,426222.92000000004,14188,14486,299,684.4208432002235,706.7688570230788,509.3678929765886,526.0,-0.7774671686079344,-0.7700288942488837,0.0,0.0,XT_developement,gene-XT_14,634,252,25362.40792081309,3380.4956194748625
