,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND3,Octopus_bimaculoides,0.06762811300657678,184013.2835470661,6439.998024290552,167637.69629600685,5866.894020543751,ND3,COX3,True,True,44.2,False,NC_029723.1,gene,349.0,85539.41,782,1080,299,89.74052110293452,68.64266004036189,13.073578595317725,10.0,-0.5867666396758137,-0.5887864939243709,0.0,0.0,OB_cdna,gene-OB_0gene-OB_1,74,548,15481.372517578498,1853.8528624039336
1,ND3_ND2,Octopus_bimaculoides,0.5014309752203988,6439.998024290552,2154.8653657861264,5866.894020543751,1963.1010261063184,ND2,ND3,True,True,50.1,False,NC_029723.1,gene,70.0,21241.59,1479,1777,299,280.3559078304012,274.5706401614476,40.84280936454849,40.0,-0.5685176191907366,-0.5690714856440959,0.0,0.0,OB_cdna,gene-OB_2,15,343,2506.833230133466,300.18655994327355
2,ND2_COX1,Octopus_bimaculoides,0.01180987159917879,2154.8653657861264,362771.26404885814,1963.1010261063184,330487.7659660164,COX1,ND2,True,True,67.2,False,NC_029723.1,gene,1.0,152219.74000000002,2557,2855,299,31066.72668040101,35021.485152592635,4525.86287625418,5102.0,2.3788893060068816,2.7575075781809715,0.0,0.0,OB_cdna,gene-OB_3,369,274,77197.65485116845,9244.212246311508
3,COX1_COX2,Octopus_bimaculoides,0.7147411278942697,362771.26404885814,201739.54684249853,330487.7659660164,183786.47580530078,COX2,COX1,True,True,60.9,False,NC_029723.1,gene,11.0,519307.30000000005,4091,4389,299,15984.602739673199,17538.199640312458,2328.6688963210704,2555.0,0.9349660557484951,1.0837033751856249,0.0,0.0,OB_cdna,gene-OB_4,493,284,99507.74469068993,11915.78570418958
4,COX2_ATP8,Octopus_bimaculoides,0.024593244912205492,201739.54684249853,2511.599229473315,183786.47580530078,2288.088668012063,ATP8,COX2,True,True,55.0,False,NC_029723.1,gene,68.0,292418.04000000004,4786,5009,224,392.76472041844585,391.26316223006273,57.21875,57.0,-0.5577558923498975,-0.5578996476186068,0.0,0.0,OB_cdna,gene-OB_5,27,224,6909.459090555366,827.3892058436478
5,ATP8_ATP6,Octopus_bimaculoides,0.33437221727515587,2511.599229473315,12511.175389426991,2288.088668012063,11397.78922374584,ATP6,ATP8,True,True,74.1,False,NC_029723.1,gene,1.0,17620.42,5010,5308,299,1156.4336836833281,1214.9750827144053,168.4715719063545,177.0,-0.4846442155136386,-0.4790396144975068,0.0,0.0,OB_cdna,gene-OB_6,50,274,10460.386836201691,1252.6032854080636
6,ATP6_ND5,Octopus_bimaculoides,0.962862118686062,12511.175389426991,13476.294979642995,11397.78922374584,12277.021535866259,ND5,ATP6,True,False,18.1,True,NC_029723.1,gene,69.0,27118.730000000003,5728,6026,299,390.16120648359424,329.48476819373707,56.83946488294314,48.0,-0.5580051459906755,-0.5638141501026892,0.0,0.0,OB_cdna,gene-OB_7,8,342,1340.8870143248012,160.5676258254079
7,ND5_ND4,Octopus_bimaculoides,0.552296948187784,13476.294979642995,35324.60831653449,12277.021535866259,32181.02436190685,ND4,ND5,False,False,47.9,False,NC_029723.1,gene,70.0,17471.43,7489,7787,299,686.5873022833126,549.1412803228951,100.02341137123746,80.0,-0.5296260839042864,-0.5427848079370626,0.0,0.0,OB_cdna,gene-OB_8,19,343,3175.3220915023903,380.23630926147973
8,ND4_ND4L,Octopus_bimaculoides,0.20149907440569947,35324.60831653449,3957.6715131094666,32181.02436190685,3605.473052625069,ND4L,ND4,False,False,60.5,False,NC_029723.1,gene,1.0,52067.329999999994,8898,9195,298,1181.5060273323065,1132.603890665971,172.1241610738255,165.0,-0.48224385465759956,-0.48692561780961674,0.0,0.0,OB_cdna,gene-OB_9,339,274,70921.42274944745,8492.65027506667
9,ND4L_CYTB,Octopus_bimaculoides,0.12756740704396752,3957.6715131094666,58090.646389055175,3605.473052625069,52921.08237673163,CYTB,ND4L,False,False,58.9,False,NC_029723.1,gene,138.0,53261.880000000005,9196,9494,299,1185.7962128444046,954.1329745610303,172.74916387959865,139.0,-0.48183312347456664,-0.5040119583191884,0.0,0.0,OB_cdna,gene-OB_10,21,411,2928.9083141364727,350.7289199142578
10,CYTB_ND6,Octopus_bimaculoides,0.09718430136755629,58090.646389055175,2966.918388032805,52921.08237673163,2702.888368061033,ND6,CYTB,False,False,48.9,False,NC_029723.1,gene,1.0,52928.04,10465,10763,299,612.5496505675361,658.9695363874741,89.23745819397993,96.0,-0.5367142557776288,-0.5322701368542493,0.0,0.0,OB_cdna,gene-OB_11,34,274,7113.0630486171485,851.7702340774832
11,ND6_ND1,Octopus_bimaculoides,0.1629745920689022,2966.918388032805,33442.66362556666,2702.888368061033,30466.55643617336,ND1,ND6,False,False,57.8,False,NC_029723.1,gene,72.0,23987.769999999997,10979,11277,299,1809.4342931107697,542.2770143188588,263.60200668896323,79.0,-0.42212763853212915,-0.5434419748797384,0.0,0.0,OB_cdna,gene-OB_12,10,345,1661.5339090546454,198.96423200104888
