,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Homarus_americanus,0.575814173202486,131412.07880301846,53131.36536046877,37844.29527121757,15300.869578956364,COX2,COX1,True,True,97.9,False,NC_015607.1,gene,65.0,832132.62,1539,1837,299,152.20048910416196,194.5395734645029,4678.528428093646,5980.0,0.03249211608081238,0.5782833546809117,0,0,decapods,gene-HA_0,5363,300,6428.598374091524,581.5583793144533
1,COX2_ATP8,Homarus_americanus,0.21800821672424098,53131.36536046877,6500.071618213208,15300.869578956364,1871.902734089246,ATP8,COX2,True,True,97.7,False,NC_015607.1,gene,133.0,805855.23,2292,2575,284,99.86384626206743,10.946917470034318,3069.739436619718,336.5,-0.642177200757664,-1.7884013440312703,0,0,decapods,gene-HA_1,2373,284,3004.7555778086657,271.82298261297365
2,ATP8_ATP6,Homarus_americanus,0.290230404476563,6500.071618213208,38292.42095289582,1871.902734089246,11027.522723868991,ATP6,ATP8,True,True,99.5,False,NC_015607.1,gene,1.0,1193408.69,2576,2874,299,221.20566753550946,224.078358197909,6799.695652173913,6888.0,0.9220347780176534,0.9590665045755978,0,0,decapods,gene-HA_2,49787,236,75863.64526500506,6862.948347654049
3,ATP6_COX3,Homarus_americanus,0.7055564908220333,38292.42095289582,70252.88038302383,11027.522723868991,20231.555372120136,COX3,ATP6,True,True,97.8,False,NC_015607.1,gene,1.0,1575680.27,3250,3548,299,197.91199022667882,204.68946425395518,6083.665551839465,6292.0,0.6217570279903856,0.7091251418693942,0,0,decapods,gene-HA_3,4521,236,6888.937679375898,623.2026328106525
4,COX3_ND3,Homarus_americanus,0.36954973660810153,70252.88038302383,15923.167988882506,20231.555372120136,4585.58358191521,ND3,COX3,True,True,96.7,False,NC_015607.1,gene,67.0,1024490.05,4043,4341,299,123.52885373178776,171.76738259073161,3797.183946488294,5280.0,-0.3371126502715938,0.2847280629118805,0,0,decapods,gene-HA_4,3191,302,3799.7026619218373,343.7372804077769
5,ND3_ND5,Homarus_americanus,0.6459057504289664,15923.167988882506,7595.38397886544,4585.58358191521,2187.332828250312,ND5,ND3,True,False,92.2,True,NC_015607.1,,440.0,808990.0,4462,4760,299,16.68756592190894,15.777875105398646,512.9632107023411,485.0,-1.7143989021680912,-1.726125685705983,0,0,decapods,gene-HA_5gene-HA_6,2009,472,3061.2421583424425,276.93299918526895
6,ND5_ND4,Homarus_americanus,0.8245572799667336,7595.38397886544,10827.5543988586,2187.332828250312,3118.1392872552565,ND4,ND5,False,False,97.0,False,NC_015607.1,gene,68.0,492691.42,6628,6926,299,118.5593371615083,149.77595254691832,3644.42474916388,4604.0,-0.40117446561583836,0.001237524003501848,0,0,decapods,gene-HA_7,722,303,856.8885129857644,77.51778317238491
7,ND4_ND4L,Homarus_americanus,0.660790048485765,10827.5543988586,5342.5082363778865,3118.1392872552565,1538.5454748757281,ND4L,ND4,False,False,98.4,False,NC_015607.1,gene,1.0,1238560.37,8028,8326,299,153.13835955486385,164.61040831611783,4707.357859531772,5060.0,0.044582162019890285,0.19246782835589926,0,0,decapods,gene-HA_8,9749,236,14855.176606112727,1343.862523174309
8,ND4L_ND6,Homarus_americanus,0.7274077525530235,5342.5082363778865,9346.662225792714,1538.5454748757281,2691.669200389443,ND6,ND4L,False,True,95.6,True,NC_015607.1,gene,135.0,1205920.3599999999,8332,8630,299,93.8828993471123,40.827285066547006,2885.8896321070233,1255.0,-0.7192773193368128,-1.4032148647600489,0,0,decapods,gene-HA_9,644,370,625.9128895558066,56.62274487532309
9,ND6_CYTB,Homarus_americanus,0.4497392157880751,9346.662225792714,32218.146435220388,2691.669200389443,9278.24183204231,CYTB,ND6,True,True,96.0,False,NC_015607.1,gene,1.0,955148.1699999999,8984,9282,299,186.8833082968181,199.90730417046325,5744.652173913043,6145.0,0.4795867836035349,0.6474785305978976,0,0,decapods,gene-HA_10,1234,236,1880.3249494248748,170.10220059463506
10,CYTB_ND1,Homarus_americanus,0.6797104083316522,32218.146435220388,16586.519811536597,9278.24183204231,4776.616875611537,ND1,CYTB,True,False,93.4,True,NC_015607.1,gene,102.0,1060780.12,10120,10418,299,113.04167774544726,159.1450825064127,3474.816053511706,4892.0,-0.4723023658140371,0.12201455833133182,0,0,decapods,gene-HA_11,2159,337,2303.8409493883964,208.41526111264142
11,ND1_ND2,Homarus_americanus,0.7630472899793526,16586.519811536597,26887.901837966714,4776.616875611537,7743.228062808435,ND2,ND1,False,True,2.0,True,NC_015607.1,,4051.0,1103609.5,11161,11459,299,158.17500675949182,193.1732420120766,4862.180602006689,5938.0,0.1095093553623273,0.5606700371747698,0,0,decapods,gene-HA_12gene-HA_13,5869,472,8942.971740822197,809.0192992624904
