,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Bemisia_tabaci,0.8924107090453945,132288.27175050305,106587.7680069541,112143.99287199264,90357.04932450305,COX2,COX1,True,True,97.9,False,NC_006279.1,gene,66.0,150703.92,1539,1837,299,650.9360782505662,598.5274919007162,798.2709030100334,734.0,-0.4258527640847107,-0.4554758515241481,0.0,0.0,BT_transc2,gene-BT_0,122,209,5267.1212507978935,475.99412025531853
1,COX2_ATP8,Bemisia_tabaci,0.0051323775251332915,106587.7680069541,274.2280534356142,90357.04932450305,232.46980599901138,ATP8,COX2,True,True,97.7,False,NC_006279.1,gene,94.0,572703.73,2269,2567,299,411.91070745218013,391.40762413125856,505.1438127090301,480.0,-0.5609579052945509,-0.57254693435058,0.0,0.0,BT_transc2,gene-BT_1,665,237,25318.21425752733,2288.028041906531
2,ATP8_ATP6,Bemisia_tabaci,0.536294297722202,274.2280534356142,100.47575896173372,232.46980599901138,85.17575025897844,ATP6,ATP8,True,True,99.5,False,NC_006279.1,gene,1.0,147274.81,2579,2877,299,388.88769210298767,389.7767590307116,476.9096989966555,478.0,-0.573971284290427,-0.5734687539003944,0.0,0.0,BT_transc2,gene-BT_2,9,144,563.9489453979302,50.96453439209096
3,ATP6_ND5,Bemisia_tabaci,0.04501062114913312,100.47575896173372,4364.059783830654,85.17575025897844,3699.5198653276957,ND5,ATP6,True,False,0.9,True,NC_006279.1,gene,235.0,144908.87,3231,3529,299,435.1109907470849,441.1490096979392,533.5953177257525,541.0,-0.5478443285215207,-0.5444314380812401,0.0,0.0,BT_transc2,gene-BT_3gene-BT_4,10,288,626.6099393310335,56.62726043565663
4,ND5_ND4,Bemisia_tabaci,0.48516597566086905,4364.059783830654,13625.906548355559,3699.5198653276957,11551.013151907877,ND4,ND5,False,False,97.0,False,NC_006279.1,gene,65.0,179540.58000000002,5120,5418,299,538.4445671011352,533.2928878788398,660.3177257525084,654.0,-0.48943673196221127,-0.4923486335167251,0.0,0.0,BT_transc2,gene-BT_5,11,208,477.18756918286385,43.123836793307746
5,ND4_ND4L,Bemisia_tabaci,0.0,13625.906548355559,0.0,11551.013151907877,0.0,ND4L,ND4,False,False,98.4,False,NC_006279.1,gene,1.0,391022.17000000004,6476,6761,286,1584.9328684318602,1585.200877731597,1943.6713286713286,1944.0,0.10207348828546246,0.10222497611357872,0.0,0.0,BT_transc2,gene-BT_6,22,144,1378.5418665282737,124.5799729584446
6,ND4L_ND6,Bemisia_tabaci,0.0,0.0,60.253722014557255,0.0,51.07854901041779,ND6,ND4L,False,True,95.6,True,NC_006279.1,gene,162.0,585229.3799999999,6762,7060,299,1598.7686935764477,1590.0934730332376,1960.638795986622,1950.0,0.10989395982649992,0.104990434763022,0.0,0.0,BT_transc2,gene-BT_7gene-BT_8,24,288,1503.86385439448,135.9054250455759
7,ND6_CYTB,Bemisia_tabaci,0.004502344013709525,60.253722014557255,26705.236356525096,51.07854901041779,22638.679876771777,CYTB,ND6,True,True,96.0,False,NC_006279.1,gene,1.0,601613.6100000001,7370,7668,299,1487.1635221555773,1668.3749978594894,1823.772575250836,2046.0,0.04681098083476782,0.14923777315411438,0.0,0.0,BT_transc2,gene-BT_9,54,144,3383.693672387581,305.78720635254575
8,CYTB_ND1,Bemisia_tabaci,0.09947711838075379,26705.236356525096,1397.8047747368687,22638.679876771777,1184.9531830771127,ND1,CYTB,True,False,93.4,True,NC_006279.1,gene,74.0,479516.6599999999,8505,8803,299,519.8805223863836,519.430534524191,637.551839464883,637.0,-0.49992975148660473,-0.5001840996901477,0.0,0.0,BT_transc2,gene-BT_10,16,217,665.3038249855765,60.12405900633772
9,ND1_ND3,Bemisia_tabaci,0.0891500157809123,1397.8047747368687,65.21407685352808,1184.9531830771127,55.283562730403744,ND3,ND1,False,False,2.2,False,NC_006279.1,,2613.0,234392.61,9497,9795,299,4334.231271839939,5997.506407261263,5315.254180602006,7355.0,1.656068981649849,2.5962077681365043,0.0,0.0,BT_transc2,gene-BT_11gene-BT_12,31,288,1942.4908119262038,175.54450735053553
10,ND3_COX3,Bemisia_tabaci,0.009133318670633384,65.21407685352808,14215.263634542493,55.283562730403744,12050.625521151444,COX3,ND3,False,False,96.7,False,NC_006279.1,gene,103.0,102661.79000000001,12464,12762,299,247.4578706159277,238.9217372301224,303.46822742474916,293.0,-0.653912153912211,-0.6587370622582287,0.0,0.0,BT_transc2,gene-BT_13,22,246,806.9513365043554,72.92486221957729
11,COX3_ND2,Bemisia_tabaci,0.016358977780530415,14215.263634542493,117.23249284372507,12050.625521151444,99.38084206457735,ND2,COX3,False,True,0.4,True,NC_006279.1,,807.0,119952.88000000002,13356,13654,299,185.3159104469286,185.1031889120744,227.2608695652174,227.0,-0.6890368700695215,-0.6891571074021048,0.0,0.0,BT_transc2,gene-BT_14gene-BT_15,1324,288,82963.1559674288,7497.449281680937
