,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Pomacea_canaliculata,0.9892018846054913,149151.00842656085,152407.26950988796,123988.64975512127,126695.56685364473,COX2,COX1,True,True,60.9,False,NC_024586.1,gene,27.0,1368468.75,1538,1836,299,1879.1347131573993,2160.6770040942,6237.468227424749,7172,0.6113710556509229,0.976605461475238,0,0,PC_random2,gene-PC_0,4512,314,27304.5503281054,4329.014214191526
1,COX2_ATP8,Pomacea_canaliculata,0.012306675403680134,152407.26950988796,943.619808855729,126695.56685364473,784.4274552110397,ATP8,COX2,True,True,55.0,False,NC_024586.1,gene,85.0,1124451.17,2252,2495,244,121.95207476444607,132.25560579996565,404.79918032786884,439,-1.6681570206561518,-1.654790630750292,0,0,PC_random2,gene-PC_1,2779,244,21641.846191219352,3431.217824770385
2,ATP8_ATP6,Pomacea_canaliculata,0.016624003125509712,943.619808855729,112581.35991251268,784.4274552110397,93588.44402329896,ATP6,ATP8,True,True,74.1,False,NC_024586.1,gene,12.0,285070.73,2496,2794,299,1859.1907278060423,2088.373256048661,6171.267558528428,6932,0.5854984607546665,0.8828084820999036,0,0,PC_random2,gene-PC_2,1058,299,6723.726898171617,1066.0167981073103
3,ATP6_ND1,Pomacea_canaliculata,0.5976640603373531,112581.35991251268,47981.250983127386,93588.44402329896,39886.62621673651,ND1,ATP6,True,True,2.9,False,NC_024586.1,,3043.0,840024.1100000001,3207,3505,299,37.39119411886793,36.75440525648249,124.11371237458194,122,-1.7778547250251964,-1.7786808076752132,0,0,PC_random2,gene-PC_3gene-PC_4,710,576,4684.480621235208,742.7034304446314
4,ND1_ND6,Pomacea_canaliculata,0.30835368572360233,47981.250983127386,8746.033648650251,39886.62621673651,7270.543553468119,ND6,ND1,True,True,57.8,False,NC_024586.1,gene,57.0,699685.78,7210,7508,299,742.7205032824501,690.5007938349004,2465.334448160535,2292,-0.8628570872434435,-0.9305997858232302,0,0,PC_random2,gene-PC_5,1475,344,8147.589943910564,1291.7639094860767
5,ND6_CYTB,Pomacea_canaliculata,0.2816976398914657,8746.033648650251,53349.152182654405,7270.543553468119,44348.94148211373,CYTB,ND6,True,True,48.9,False,NC_024586.1,gene,18.0,594294.73,7762,8060,299,1800.329068705256,2143.504863933384,5975.886287625418,7115,0.5091394064329321,0.954328678873596,0,0,PC_random2,gene-PC_6,557,305,3470.171523140462,550.1801593082705
6,CYTB_ND4L,Pomacea_canaliculata,0.257988657306657,53349.152182654405,7900.910747671517,44348.94148211373,6567.996192408348,ND4L,CYTB,True,True,58.9,False,NC_024586.1,gene,172.0,1166430.13,8920,9218,299,357.2838927773704,82.54677901865738,1185.943143812709,274,-1.3628697530221763,-1.7192760540708345,0,0,PC_random2,gene-PC_7,2694,459,11152.712107026919,1768.2125747520233
7,ND4L_ND4,Pomacea_canaliculata,0.46593352354937734,7900.910747671517,26013.41543123979,6567.996192408348,21624.850471102032,ND4,ND4L,True,True,60.5,False,NC_024586.1,gene,20.0,1018740.9,9389,9687,299,1400.78839096019,1393.3534779609138,4649.678929765886,4625,-0.009169944369432028,-0.01881498214549937,0,0,PC_random2,gene-PC_8,8764,307,54244.98321501832,8600.299238207199
8,ND4_ND5,Pomacea_canaliculata,0.5893283770777498,26013.41543123979,10867.478759219915,21624.850471102032,9034.092573779642,ND5,ND4,True,True,47.9,False,NC_024586.1,gene,68.0,1010113.76,10750,11048,299,204.4847931242762,223.53908770745903,678.752508361204,742,-1.5610903762422053,-1.5363719442889319,0,0,PC_random2,gene-PC_9,682,355,3650.493734181847,578.7694385804907
9,ND5_COX3,Pomacea_canaliculata,0.08226388264105333,10867.478759219915,253342.7289363884,9034.092573779642,210602.81936723867,COX3,ND5,True,True,27.5,False,NC_024586.1,,428.0,172666.01,12528,12826,299,54.9371454631411,52.11895171615959,182.35451505016724,173,-1.755093010994515,-1.7587489495579545,0,0,PC_random2,gene-PC_10gene-PC_11,1288,576,8498.04371852246,1347.3267864967397
10,COX3_ND3,Pomacea_canaliculata,0.36455698184505025,253342.7289363884,56472.68636582238,210602.81936723867,46945.52322782586,ND3,COX3,True,True,44.2,False,NC_024586.1,,461.0,1190215.03,13736,14034,299,71.86142160473659,58.144264053287856,238.53177257525084,193,-1.7331377732218287,-1.7509325346100102,0,0,PC_random2,gene-PC_12gene-PC_13,41652,576,274814.065965759,43570.53983785885
11,ND3_ND2,Pomacea_canaliculata,0.8180032569567453,56472.68636582238,39082.03778751783,46945.52322782586,32488.745105192564,ND2,ND3,True,True,50.1,False,NC_024586.1,gene,91.0,1053565.95,14551,14849,299,1187.1195306197058,1434.0243362365295,3940.4414715719063,4760,-0.2863546578629126,0.033945818753126286,0,0,PC_random2,gene-PC_14,2549,378,12813.672545704672,2031.5504163148114
