,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Schistocerca_gregaria,0.22530181836800178,21881.504345464957,172360.19777630226,11736.17280308371,92445.61221841276,COX1,ND2,True,True,95.7,False,NC_013240.1,gene,185.0,562940.97,1231,1529,299,515.6842034648364,43.73231429294565,2440.9096989966556,207.0,-0.3620395887756283,-1.1204541784506001,0.0,0.0,SG_random,gene-SG_0,1113,376,5755.195157528323,625.3734429032855
1,COX1_COX2,Schistocerca_gregaria,0.9478842047562078,172360.19777630226,155284.72221344776,92445.61221841276,83287.15909121599,COX2,COX1,True,True,97.9,False,NC_013240.1,gene,72.0,857142.4199999999,2961,3259,299,1079.58255389449,1579.8562622350128,5110.033444816054,7478.0,0.5441306075338033,1.3480576347187003,0.0,0.0,SG_random,gene-SG_1,499,263,3688.9055245340887,400.845407545414
2,COX2_ATP8,Schistocerca_gregaria,0.33161478067571803,155284.72221344776,30864.999583224748,83287.15909121599,16554.481947714325,ATP8,COX2,True,True,97.7,False,NC_013240.1,gene,157.0,838113.1299999999,3717,4015,299,644.3869213189683,113.87303093670393,3050.103678929766,539.0,-0.1552176198612421,-1.007739844525114,0.0,0.0,SG_random,gene-SG_2,595,311,3719.7119706082067,404.19291057835363
3,ATP8_ATP6,Schistocerca_gregaria,0.6013528554809094,30864.999583224748,71786.87710418741,16554.481947714325,38502.983222133415,ATP6,ATP8,True,True,99.5,False,NC_013240.1,gene,1.0,1348856.8900000001,4028,4326,299,1386.6428518155526,1547.1098433200052,6563.454849498327,7323.0,1.0375686362741847,1.2954349788197534,0.0,0.0,SG_random,gene-SG_3,20164,192,204187.05047734547,22187.45937507438
4,ATP6_COX3,Schistocerca_gregaria,0.6553291015745065,71786.87710418741,147299.61526036914,38502.983222133415,79004.336778231,COX3,ATP6,True,True,97.8,False,NC_013240.1,gene,4.0,1589818.78,4707,5005,299,1434.0578575614052,1558.5182731355562,6787.886287625418,7377.0,1.1137633352513954,1.3137680331329349,0.0,0.0,SG_random,gene-SG_4,1551,195,15464.287747076447,1680.3869557378598
5,COX3_ND3,Schistocerca_gregaria,0.25270925764270746,147299.61526036914,21303.825128315482,79004.336778231,11426.333817144812,ND3,COX3,True,True,96.7,False,NC_013240.1,gene,68.0,1096308.01,5503,5801,299,718.4053453099172,910.7729802748247,3400.458193979933,4311.0,-0.036271909615259064,0.2728579493511891,0.0,0.0,SG_random,gene-SG_5,411,259,3085.281488563717,335.2541580288487
6,ND3_ND5,Schistocerca_gregaria,0.3707800334024547,21303.825128315482,4848.352680806612,11426.333817144812,2600.420152741169,ND5,ND3,True,False,92.2,True,NC_013240.1,,405.0,684559.76,5925,6223,299,82.53058514466792,92.11250739963434,390.6454849498328,436.0,-1.0581063515995655,-1.0427084481224786,0.0,0.0,SG_random,gene-SG_6gene-SG_7,642,384,6501.0953385467055,706.4247628842368
7,ND5_ND4,Schistocerca_gregaria,0.6621957677207502,4848.352680806612,9794.908170873055,2600.420152741169,5253.5115076549855,ND4,ND5,False,False,97.0,False,NC_013240.1,gene,85.0,63759.66,8047,8345,299,131.11851257352757,67.39424279927374,620.628762541806,319.0,-0.9800267975399896,-1.0824300658010384,0.0,0.0,SG_random,gene-SG_8,121,276,852.371703604661,92.62077346227024
8,ND4_ND4L,Schistocerca_gregaria,0.08687915423666726,9794.908170873055,444.8089829744836,5253.5115076549855,238.57386613523215,ND4L,ND4,False,False,98.4,False,NC_013240.1,gene,1.0,98235.16,9459,9753,295,62.29661546549516,61.056226235078725,294.87118644067795,289.0,-1.0906218222731814,-1.092615095975028,0.0,0.0,SG_random,gene-SG_9,321,192,3250.547669273353,353.21238144211856
9,ND4L_ND6,Schistocerca_gregaria,0.32590152096402947,444.8089829744836,2284.905083156421,238.57386613523215,1225.5117596668285,ND6,ND4L,False,True,95.6,True,NC_013240.1,gene,137.0,88431.93,9754,10052,299,135.48729255306122,147.25325150813103,641.3076923076923,697.0,-0.9730062800856105,-0.9540986856087684,0.0,0.0,SG_random,gene-SG_10,829,328,4913.9804291362825,533.9650133859424
10,ND6_CYTB,Schistocerca_gregaria,0.060016947704449874,2284.905083156421,73857.09048810495,1225.5117596668285,39613.34481470594,CYTB,ND6,True,True,96.0,False,NC_013240.1,gene,6.0,378109.22000000003,10413,10711,299,1368.4427815077993,1545.6309727883595,6477.307692307692,7316.0,1.0083215897611821,1.293058471779156,0.0,0.0,SG_random,gene-SG_11,840,197,8290.21503392644,900.8348416114752
11,CYTB_ND1,Schistocerca_gregaria,0.526950195030168,73857.09048810495,26420.700851906866,39613.34481470594,14170.776646845354,ND1,CYTB,True,False,93.4,True,NC_013240.1,gene,86.0,785308.37,11559,11857,299,348.18038844167427,60.21115735985271,1648.056856187291,285.0,-0.6312139263605232,-1.093973099998227,0.0,0.0,SG_random,gene-SG_12,129,277,905.4462551881236,98.38798276548228
