,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryctolagus_cuniculus,0.7946366009940834,11369.042473334071,7495.048609422069,9444.958618777056,6226.595082897429,ND2,ND1,True,True,99.4,False,NC_001913.1,gene,217.0,412613.3,3704,4002,299,234.51840906666843,144.42249636614363,453.05016722408027,279,-1.3465259961794476,-1.4342522747668105,0,0,ssRNA_10_mammals,gene-OC_0gene-OC_1,444,400,6071.281215548044,1149.1682506553364
1,ND2_COX1,Oryctolagus_cuniculus,0.045691496920820085,7495.048609422069,320576.87349942944,6226.595082897429,266322.8069945893,COX1,ND2,True,True,99.5,False,NC_001913.1,gene,390.0,184120.48,4965,5263,299,697.9182814888754,775.4297475142765,1348.2608695652175,1498,-0.8953141144530751,-0.8198412960039022,0,0,ssRNA_10_mammals,gene-OC_2gene-OC_3,1173,400,16039.668616751931,3035.9782838259225
2,COX1_COX2,Oryctolagus_cuniculus,0.620769917488362,320576.87349942944,144286.64356604088,266322.8069945893,119867.73564439356,COX2,COX1,True,True,99.5,False,NC_001913.1,gene,143.0,1178958.27,6897,7195,299,1606.9173273769516,2041.0677533035998,3104.294314381271,3943,-0.010222869522941175,0.4125088623843759,0,0,ssRNA_10_mammals,gene-OC_4,58226,342,465605.6320221543,88129.53817324906
3,COX2_ATP8,Oryctolagus_cuniculus,0.12327648605105923,144286.64356604088,9477.768179872177,119867.73564439356,7873.7614418466455,ATP8,COX2,True,True,99.5,False,NC_001913.1,gene,73.0,802631.78,7724,7956,233,1581.447107592878,2468.123522128218,3055.0901287553647,4768,-0.03502319097465923,0.8283325354601753,0,0,ssRNA_10_mammals,gene-OC_5,593,233,6960.270967830473,1317.435666084009
4,ATP8_ATP6,Oryctolagus_cuniculus,0.3283267819637179,9477.768179872177,48255.981855295686,7873.7614418466455,40089.19421321011,ATP6,ATP8,True,True,99.6,False,NC_001913.1,gene,1.0,970695.7099999998,7957,8255,299,2640.8398157170263,2689.157235204717,5101.658862876254,5195,0.9965061765698702,1.0435527880703162,0,0,ssRNA_10_mammals,gene-OC_6,4543,200,62121.24000503327,11758.268834971155
5,ATP6_COX3,Oryctolagus_cuniculus,0.5959828176860784,48255.981855295686,113681.51172094874,40089.19421321011,94442.18160348755,COX3,ATP6,True,True,99.5,False,NC_001913.1,gene,1.0,1324282.96,8637,8935,299,2568.9237454343674,2653.957486986446,4962.729096989967,5127,0.9264815880239347,1.0092788368349777,0,0,ssRNA_10_mammals,gene-OC_7,642,200,8778.74446031947,1661.6351732448786
6,COX3_ND3,Oryctolagus_cuniculus,0.29120929041039567,113681.51172094874,19373.415465835093,94442.18160348755,16094.680603785897,ND3,COX3,True,True,99.5,False,NC_001913.1,gene,71.0,930033.94,9421,9719,299,1450.9612522861316,1850.5749982400125,2803.0133779264215,3575,-0.16207710664339237,0.22702630275783756,0,0,ssRNA_10_mammals,gene-OC_8,1393,270,14109.600822920298,2670.6562782163555
7,ND3_ND4L,Oryctolagus_cuniculus,0.7131913693991843,19373.415465835093,10737.379574122904,16094.680603785897,8920.197632259551,ND4L,ND3,True,True,99.4,False,NC_001913.1,gene,69.0,496573.01,9838,10136,299,1108.8059188650172,1327.7552085274494,2142.0267558528426,2565,-0.4952333309398778,-0.2820426788258684,0,0,ssRNA_10_mammals,gene-OC_9,603,268,6153.325556298694,1164.697551339868
8,ND4L_ND4,Oryctolagus_cuniculus,0.6330098007590081,10737.379574122904,23187.465068877213,8920.197632259551,19263.24477752248,ND4,ND4L,True,True,99.6,False,NC_001913.1,gene,1.0,690990.93,10196,10494,299,1634.2329690938454,1712.8818655038324,3157.063545150502,3309,0.016374336978690392,0.09295466998430707,0,0,ssRNA_10_mammals,gene-OC_10,1839,200,25146.590440074,4759.730659808927
9,ND4_ND5,Oryctolagus_cuniculus,0.98476493921859,23187.465068877213,23904.920424205924,19263.24477752248,19859.27880218141,ND5,ND4,True,True,98.9,False,NC_001913.1,gene,199.0,806102.57,11574,11872,299,631.7187943567552,253.6452445140157,1220.3745819397993,490,-0.9597724730669281,-1.3279022201983333,0,0,ssRNA_10_mammals,gene-OC_11,1266,398,8699.17381828492,1646.5740926814885
10,ND5_ND6,Oryctolagus_cuniculus,0.21697451662879308,23904.920424205924,2908.9649040153504,19859.27880218141,2416.654982716628,ND6,ND5,True,False,84.4,True,NC_001913.1,gene,1.0,538670.7,13579,13877,299,415.2365340672829,425.50283875616515,802.1672240802676,822,-1.1705609817365965,-1.160564693578739,0,0,ssRNA_10_mammals,gene-OC_12,764,200,10446.979388916006,1977.3976204970206
11,ND6_CYTB,Oryctolagus_cuniculus,0.28092200783600096,2908.9649040153504,17801.15977737715,2416.654982716628,14788.51168494754,CYTB,ND6,False,True,99.2,True,NC_001913.1,gene,72.0,237286.90000000002,14104,14402,299,974.8090020665705,1061.6865234658087,1883.1672240802675,2051,-0.6257059628336398,-0.5411134278694573,0,0,ssRNA_10_mammals,gene-OC_13,290,271,2926.55090008466,553.935694774189
