,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Callithrix_jacchus,0.8289318921095838,18560.63800969456,26221.419928645362,12255.003163189322,17313.175549300664,ND2,ND1,True,True,99.4,False,NC_025586.1,gene,211.0,206527.56,3679,3977,299,387.9391472988897,56.471810683901865,549.5685618729098,80,-1.3967763069480863,-1.6576835991883392,0,0,ssRNA_10_mammals,gene-CJ_0gene-CJ_1,79,400,1835.2162021234565,278.8295652517654
1,ND2_COX1,Callithrix_jacchus,0.19562650866900622,26221.419928645362,241854.92726018245,17313.175549300664,159689.17108659426,COX1,ND2,True,True,99.5,False,NC_025586.1,,391.0,246751.13,4929,5227,299,1046.7682821183587,1191.5552054303294,1482.8896321070233,1688,-0.8781933075788421,-0.7642274354090559,0,0,ssRNA_10_mammals,gene-CJ_2gene-CJ_3,319,400,7410.556563004842,1125.9067255102932
2,COX1_COX2,Callithrix_jacchus,0.8576492652925173,241854.92726018245,181578.82195890183,159689.17108659426,119890.7621770461,COX2,COX1,True,True,99.5,False,NC_025586.1,gene,145.0,1018219.34,6860,7158,299,1770.0347748310733,2257.460632088977,2507.494983277592,3198,-0.30888984585957435,0.07477679799064386,0,0,ssRNA_10_mammals,gene-CJ_4,24343,344,328780.30621350673,49952.51771359822
3,COX2_ATP8,Callithrix_jacchus,0.051163789201714494,181578.82195890183,4767.081255327956,119890.7621770461,3147.55321625854,ATP8,COX2,True,True,99.5,False,NC_025586.1,gene,66.0,489611.33999999997,7693,7918,226,1112.1854498280825,1069.4349148263914,1575.5619469026549,1515,-0.8267016092791846,-0.8603517614872997,0,0,ssRNA_10_mammals,gene-CJ_5,166,226,3412.634586675185,518.4911821641432
4,ATP8_ATP6,Callithrix_jacchus,0.26045086424970953,4767.081255327956,31839.295683068198,3147.55321625854,21022.48150661185,ATP6,ATP8,True,True,99.6,False,NC_025586.1,gene,1.0,529658.3200000001,7919,8217,299,1949.1840394684716,1940.5125946255773,2761.2842809364547,2749,-0.16787640537790477,-0.17470194425867086,0,0,ssRNA_10_mammals,gene-CJ_6,2556,200,59377.374843386766,9021.371756753322
5,ATP6_COX3,Callithrix_jacchus,0.31757011973962146,31839.295683068198,168678.91244793302,21022.48150661185,111373.35928501157,COX3,ATP6,True,True,99.5,False,NC_025586.1,gene,1.0,842480.78,8599,8897,299,3077.6947953794456,3264.070657529528,4359.973244147157,4624,0.7204062489420668,0.8671079482078439,0,0,ssRNA_10_mammals,gene-CJ_7,559,200,12985.896923886228,1972.9838857688208
6,COX3_ND3,Callithrix_jacchus,0.14145806127521732,168678.91244793302,12838.554479576978,111373.35928501157,8476.89210229813,ND3,COX3,True,True,99.5,False,NC_025586.1,gene,67.0,704848.88,9384,9682,299,778.3902513940864,740.4866175926633,1102.695652173913,1049,-1.089441227232459,-1.1192762467616442,0,0,ssRNA_10_mammals,gene-CJ_8,348,266,6078.378588930835,923.505174717944
7,ND3_ND4L,Callithrix_jacchus,0.9087327642810242,12838.554479576978,10691.070637626075,8476.89210229813,7058.976335487733,ND4L,ND3,True,True,99.4,False,NC_025586.1,gene,69.0,221772.78,9797,10095,299,860.8952834998686,752.4868773629922,1219.5752508361204,1066,-1.0244991887717625,-1.1098305037366143,0,0,ssRNA_10_mammals,gene-CJ_9,383,268,6639.7865616218005,1008.8014688402243
8,ND4L_ND4,Callithrix_jacchus,0.29184221418034784,10691.070637626075,62575.03082512791,7058.976335487733,41316.31683663398,ND4,ND4L,True,True,99.6,False,NC_025586.1,gene,1.0,474393.52,10155,10453,299,1582.4784818556607,1466.149384880802,2241.7959866220735,2077,-0.4565206955311196,-0.5480866097186697,0,0,ssRNA_10_mammals,gene-CJ_10,1661,200,38586.001414266604,5862.479846622562
9,ND4_ND5,Callithrix_jacchus,0.8104164351036703,62575.03082512791,42629.90419863602,41316.31683663398,28147.179559661025,ND5,ND4,True,True,98.9,False,NC_025586.1,gene,202.0,582225.09,11531,11829,299,608.7222071457599,649.4258228648714,862.3377926421405,920,-1.222991731655006,-1.1909527673633404,0,0,ssRNA_10_mammals,gene-CJ_11gene-CJ_12,561,400,13032.35809356024,1980.042862104309
10,ND5_ND6,Callithrix_jacchus,0.7435189840338288,42629.90419863602,25226.121729230064,28147.179559661025,16656.011578117123,ND6,ND5,True,False,84.4,True,NC_025586.1,gene,1.0,486030.14999999997,13534,13832,299,2136.0179087787787,2055.573908894028,3025.959866220736,2912,-0.020814195754689593,-0.08413393760691519,0,0,ssRNA_10_mammals,gene-CJ_13,1093,200,25391.029226847313,3857.7305673440455
11,ND6_CYTB,Callithrix_jacchus,0.5751563451048585,25226.121729230064,62493.05912977973,16656.011578117123,41262.19351472773,CYTB,ND6,False,True,99.2,True,NC_025586.1,gene,73.0,479454.79000000004,14069,14367,299,1723.100845215857,1964.513114166236,2441.0066889632108,2783,-0.3458328659928812,-0.1558104582086114,0,0,ssRNA_10_mammals,gene-CJ_14,375,272,6405.492142556739,973.20445801761
