,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Pieris_rapae,0.07325595858081768,7445.927074083209,195839.2996387361,6458.4309928185585,169866.6384742192,COX1,ND2,True,True,95.7,False,NC_015895.1,gene,191.0,28723.55,1253,1551,299,2023.6892870020629,34.84143128599723,1510.1538461538462,26.0,0.01250194907302567,-0.6833616612395583,0.0,0.0,PR_transc,gene-PR_0,7018,390,131857.9590371781,24114.118813129047
1,COX1_COX2,Pieris_rapae,0.6531535618726647,195839.2996387361,94972.32386161249,169866.6384742192,82376.87446910188,COX2,COX1,True,True,97.9,False,NC_015895.1,gene,67.0,555402.6200000001,2974,3272,299,362.9129017730415,166.1668261332175,270.81939799331104,124.0,-0.5685751041695715,-0.637413167431212,0.0,0.0,PR_transc,gene-PR_1,2456,266,67655.68853247967,12372.839103298033
2,COX2_ATP8,Pieris_rapae,0.04725681930841574,94972.32386161249,2298.351361513426,82376.87446910188,1993.538684692624,ATP8,COX2,True,True,97.7,False,NC_015895.1,gene,137.0,209828.12999999995,3719,4009,291,120.31944444099068,62.9825873246873,89.78694158075601,47.0,-0.6534543766448977,-0.6735155554234841,0.0,0.0,PR_transc,gene-PR_2,1171,291,29486.382739273722,5392.455199035522
3,ATP8_ATP6,Pieris_rapae,0.12354881296416442,2298.351361513426,34907.208228606934,1993.538684692624,30277.733484807777,ATP6,ATP8,True,True,99.5,False,NC_015895.1,gene,1.0,30918.520000000004,4010,4308,299,285.1000731150171,222.44913821059768,212.752508361204,166.0,-0.5958004727280487,-0.6177209557990637,0.0,0.0,PR_transc,gene-PR_3,301,200,11027.93232500309,2016.7828494394546
4,ATP6_COX3,Pieris_rapae,0.4110725482951413,34907.208228606934,134927.5733610618,30277.733484807777,117033.16630833055,COX3,ATP6,True,True,97.8,False,NC_015895.1,gene,1.0,203452.97999999995,4688,4986,299,4587.214596621787,4684.832452917166,3423.153846153846,3496.0,0.9094353026992129,0.9435901093212724,0.0,0.0,PR_transc,gene-PR_4,4682,200,171537.4722447325,31370.68870789212
5,COX3_ND3,Pieris_rapae,0.3448751499346523,134927.5733610618,28114.596364967736,117033.16630833055,24385.973527204933,ND3,COX3,True,True,96.7,False,NC_015895.1,gene,68.0,630732.03,5481,5779,299,1225.5005107850632,1283.7727373840514,914.5150501672241,958.0,-0.2667705563290361,-0.2463821078785513,0.0,0.0,PR_transc,gene-PR_5,3477,267,95422.55078337068,17450.829239615727
6,ND3_ND5,Pieris_rapae,0.5221493079438437,28114.596364967736,9933.355997326009,24385.973527204933,8615.971335406806,ND5,ND3,True,False,92.2,True,NC_015895.1,gene,402.0,117915.88,5900,6198,299,92.557915991563,92.4637984128388,69.07023411371237,69.0,-0.6631676573059012,-0.6632005874256921,0.0,0.0,PR_transc,gene-PR_6gene-PR_7,204,400,7474.080379736313,1366.8561504506606
7,ND5_ND4,Pieris_rapae,0.7957869152479549,9933.355997326009,15031.507855030572,8615.971335406806,13037.994494685294,ND4,ND5,False,False,97.0,False,NC_015895.1,gene,82.0,22287.39,8027,8325,299,260.7549927515571,121.9450095009903,194.58528428093646,91.0,-0.6043183970460795,-0.6528856194279,0.0,0.0,PR_transc,gene-PR_8,25,281,651.9154612148764,119.22197948945124
8,ND4_ND4L,Pieris_rapae,0.02234472549086164,15031.507855030572,169.834915651694,13037.994494685294,147.3110160755475,ND4L,ND4,False,False,98.4,False,NC_015895.1,gene,1.0,26740.129999999997,9439,9721,283,111.00675097005094,112.56462415476028,82.83745583038869,84.0,-0.6567127276956319,-0.6561676546999248,0.0,0.0,PR_transc,gene-PR_9,39,200,1428.868307890766,261.31073464497916
9,ND4L_ND6,Pieris_rapae,0.7635040582143857,169.834915651694,275.0478949227214,147.3110160755475,238.57040653290645,ND6,ND4L,False,True,95.6,True,NC_015895.1,gene,136.0,23969.85,9722,10020,299,93.90245283048793,72.36297267091732,70.07357859531773,54.0,-0.6626972270232429,-0.6702335201514593,0.0,0.0,PR_transc,gene-PR_10,37,335,809.309259731471,148.00608008977008
10,ND6_CYTB,Pieris_rapae,0.013333501666873193,275.0478949227214,40981.61547747082,238.57040653290645,35546.538785844736,CYTB,ND6,True,True,96.0,False,NC_015895.1,gene,1.0,34158.39,10384,10682,299,1016.5998221213614,840.2145160123179,758.6254180602007,627.0,-0.3398613093459238,-0.4015754900271493,0.0,0.0,PR_transc,gene-PR_11,304,200,11137.845271763921,2036.8836751813767
11,CYTB_ND1,Pieris_rapae,0.9092725691565421,40981.61547747082,34163.85958549665,35546.538785844736,29632.96945913752,ND1,CYTB,True,False,93.4,True,NC_015895.1,gene,80.0,113765.31,11530,11828,299,541.7766374551696,237.18974375467343,404.2943143812709,177.0,-0.5059937636673085,-0.6125634718001677,0.0,0.0,PR_transc,gene-PR_12,865,279,22717.96868533246,4154.650959799779
