,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryzias_latipes,0.7311527045427091,10672.208525799211,18520.62208124619,11410.052977691133,19801.08227982642,ND2,ND1,True,True,99.4,False,NC_004387.1,gene,210.0,214724.06,3808,4106,299,270.0688814774618,78.22615075882842,776.7926421404683,225.0,-0.7996173951197879,-0.9795170033602884,0.0,0.0,BL_transcriptome,gene-OL_0gene-OL_1,438,192,6567.581169121937,1586.2525014984653
1,ND2_COX1,Oryzias_latipes,0.16403613377920123,18520.62208124619,207290.87023514372,19801.08227982642,221622.33856816107,COX1,ND2,True,True,99.5,False,NC_004387.1,gene,388.0,385139.61,5068,5366,299,154.29999226377967,151.23722480040163,443.809364548495,435.0,-0.9081791203306585,-0.9110512159515324,0.0,0.0,BL_transcriptome,gene-OL_2gene-OL_3,448,192,6717.525944672667,1622.4683120349603
2,COX1_COX2,Oryzias_latipes,0.865248426733134,207290.87023514372,158059.3528773365,221622.33856816107,168987.10192836402,COX2,COX1,True,True,99.5,False,NC_004387.1,gene,155.0,1627530.1000000003,7013,7311,299,1538.6604206737386,1767.9110071495224,4425.612040133779,5085.0,0.3899982867657158,0.6049769338137829,0.0,0.0,BL_transcriptome,gene-OL_4gene-OL_5,27037,192,405405.68965650647,97916.68694752059
3,COX2_ATP8,Oryzias_latipes,0.41462729752670546,158059.3528773365,41337.738583558,168987.10192836402,44195.70570385026,ATP8,COX2,True,True,99.5,False,NC_004387.1,gene,75.0,1217347.51,7858,8089,232,1454.3844912298234,1810.6746362310155,4183.211206896552,5208.0,0.3109689347841664,0.6450783235817688,0.0,0.0,BL_transcriptome,gene-OL_6,1168,170,9890.004584089504,2388.709649315336
4,ATP8_ATP6,Oryzias_latipes,0.8056808707584117,41337.738583558,61277.92497227532,44195.70570385026,65514.49670482184,ATP6,ATP8,True,True,99.6,False,NC_004387.1,gene,1.0,1327171.94,8090,8388,299,2482.5660508594005,2537.308658835244,7140.545150501673,7298.0,1.275141301829722,1.3264759220784372,0.0,0.0,BL_transcriptome,gene-OL_7,12273,96,184027.2230334099,44447.664271439884
5,ATP6_COX3,Oryzias_latipes,0.5077298179493988,61277.92497227532,180102.12719705538,65514.49670482184,192553.847476418,COX3,ATP6,True,True,99.5,False,NC_004387.1,gene,1.0,1729501.21,8773,9071,299,2424.695559635079,2684.3738222618413,6974.09364548495,7721.0,1.2208735239423776,1.4643855795732177,0.0,0.0,BL_transcriptome,gene-OL_8,552,96,8276.95161040025,1999.1127416145048
6,COX3_ND3,Oryzias_latipes,0.17047761775783965,180102.12719705538,16782.184189539723,192553.847476418,17942.45401231785,ND3,COX3,True,True,99.5,False,NC_004387.1,gene,70.0,1446050.77,9557,9855,299,717.9619953673747,858.0539558790603,2065.056856187291,2468.0,-0.3796077579519874,-0.2482371883229547,0.0,0.0,BL_transcriptome,gene-OL_9,1310,165,11428.518165611938,2760.303232163373
7,ND3_ND4L,Oryzias_latipes,0.8304072215276634,16782.184189539723,23636.98306834197,17942.45401231785,25271.173102605142,ND4L,ND3,True,True,99.4,False,NC_004387.1,gene,70.0,482391.81999999995,9975,10273,299,1039.7862981792912,1161.2237490421644,2990.71237458194,3340.0,-0.07781854873222478,0.036058843202928084,0.0,0.0,BL_transcriptome,gene-OL_10,447,165,3899.654671777509,941.8744616618534
8,ND4L_ND4,Oryzias_latipes,0.7451091154078788,23636.98306834197,39808.71254740122,25271.173102605142,42560.967398780325,ND4,ND4L,True,True,99.6,False,NC_004387.1,gene,1.0,1092494.23,10334,10632,299,2233.1249198756077,2290.461694218497,6423.083612040134,6588.0,1.0412290677046425,1.0949963551250237,0.0,0.0,BL_transcriptome,gene-OL_11,4557,96,68329.83421846728,16503.544861480612
9,ND4_ND5,Oryzias_latipes,0.2261190674637239,39808.71254740122,5074.4719067922715,42560.967398780325,5425.305657243912,ND5,ND4,True,True,98.9,False,NC_004387.1,gene,218.0,1123788.74,11715,12013,299,112.18170712388694,75.792448290776,322.6655518394649,218.0,-0.9476753418869571,-0.9817991962739137,0.0,0.0,BL_transcriptome,gene-OL_12gene-OL_13,485,192,7272.321614210365,1756.46681101999
10,ND5_ND6,Oryzias_latipes,0.9418250202807346,5074.4719067922715,4516.516358945277,5425.305657243912,4828.774738199286,ND6,ND5,True,False,84.4,True,NC_004387.1,gene,1.0,181501.53000000003,13766,14064,299,292.3722006555381,291.6966243851425,840.9431438127091,839.0,-0.7787025636452319,-0.7793360820794489,0.0,0.0,BL_transcriptome,gene-OL_14,729,96,10930.974137648156,2640.1325881104594
11,ND6_CYTB,Oryzias_latipes,0.057637242812115685,4516.516358945277,152205.63545071386,4828.774738199286,162728.67605589953,CYTB,ND6,False,True,99.2,True,NC_004387.1,gene,72.0,185787.84,14288,14586,299,1805.4025832017983,2550.172514737807,5192.836120401338,7335.0,0.6401344809298923,1.338538941764742,0.0,0.0,BL_transcriptome,gene-OL_15,477,167,4111.5396179754425,993.0505365791394
