,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Lepus_granatensis,0.3130390150621396,104548.58693987393,19400.440777237152,60600.04402567301,11245.178912787813,ND2,ND1,True,True,99.4,False,NC_024042.1,gene,216.0,583457.12,3701,3999,299,750.2936116553244,707.3132848250236,313.9866220735786,296,-0.6882292576235646,-0.6964569785788868,0,0,popphyl,gene-LG_0gene-LG_1,177,192,44413.88002683879,4405.773205730194
1,ND2_COX1,Lepus_granatensis,0.38226049210580215,19400.440777237152,82103.3304880784,11245.178912787813,47589.98268521154,COX1,ND2,True,True,99.5,False,NC_024042.1,,390.0,121077.52,4961,5259,299,602.5237635533747,602.1721208645471,252.14715719063545,252,-0.7165168292977743,-0.7165841442330719,0,0,popphyl,gene-LG_2gene-LG_3,14,192,3512.962262009848,348.4792366114277
2,COX1_COX2,Lepus_granatensis,0.4091077762718215,82103.3304880784,319274.18052519014,47589.98268521154,185062.5624162121,COX2,COX1,True,True,99.5,False,NC_024042.1,gene,143.0,324883.55,6893,7191,299,8048.301959413009,8377.839110123421,3368.09364548495,3506,0.7088279693266918,0.7719112430105379,0,0,popphyl,gene-LG_4gene-LG_5,553,192,138762.00934938897,13764.929846151395
3,COX2_ATP8,Lepus_granatensis,0.06467827950102989,319274.18052519014,10670.114672276026,185062.5624162121,6184.774350616263,ATP8,COX2,True,True,99.5,False,NC_024042.1,gene,75.0,1136849.52,7720,7954,235,1402.373658376123,1596.2340346726885,586.8723404255319,668,-0.5634016199433132,-0.5262909416844115,0,0,popphyl,gene-LG_6,235,170,33299.33976090007,3303.2317554427773
4,ATP8_ATP6,Lepus_granatensis,0.3166253678587846,10670.114672276026,56728.87325111055,6184.774350616263,32882.05337984331,ATP6,ATP8,True,True,99.6,False,NC_024042.1,gene,1.0,186828.97,7955,8253,299,2819.9026405289055,2831.6427112082865,1180.0869565217392,1185,-0.29204414615576124,-0.2897967452477346,0,0,popphyl,gene-LG_7,42,96,10538.886786029543,1045.4377098342834
5,ATP6_COX3,Lepus_granatensis,0.8250385126167984,56728.87325111055,80789.24834828473,32882.05337984331,46828.2943845304,COX3,ATP6,True,True,99.5,False,NC_024042.1,gene,1.0,377776.92000000004,8635,8933,299,2605.3286734283574,2757.565982054315,1090.2909698996655,1154,-0.33312002565174936,-0.30397724832227424,0,0,popphyl,gene-LG_8,69,96,17313.885434191394,1717.5048090134653
6,COX3_ND3,Lepus_granatensis,0.10663863427315246,80789.24834828473,4550.243426197878,46828.2943845304,2637.4813856996657,ND3,COX3,True,True,99.5,False,NC_024042.1,gene,70.0,416723.9600000001,9420,9718,299,986.5415553947328,977.3349104507927,412.8528428093646,409,-0.6430043302973746,-0.6447667576942747,0,0,popphyl,gene-LG_9,81,165,11825.4521858825,1173.062573112754
7,ND3_ND4L,Lepus_granatensis,0.5609327922125953,4550.243426197878,11673.601887781631,2637.4813856996657,6766.430891548877,ND4L,ND3,True,True,99.4,False,NC_024042.1,gene,69.0,127982.23,9837,10135,299,1325.429204876341,1448.0805763647445,554.6722408026756,606,-0.5781310912885516,-0.5546519478334907,0,0,popphyl,gene-LG_10,24,164,3525.20254863706,349.69344997941187
8,ND4L_ND4,Lepus_granatensis,0.4231656673259966,11673.601887781631,43499.12496195389,6766.430891548877,25213.62521416625,ND4,ND4L,True,True,99.6,False,NC_024042.1,gene,1.0,190901.66,10195,10493,299,2196.663925851663,2200.795727445428,919.2709030100334,921,-0.4113506896626011,-0.41055973917284616,0,0,popphyl,gene-LG_11,39,96,9786.109158456004,970.7635877032628
9,ND4_ND5,Lepus_granatensis,0.5650090370212861,43499.12496195389,17127.214972145248,25213.62521416625,9927.537155007863,ND5,ND4,True,True,98.9,False,NC_024042.1,gene,198.0,290139.22000000003,11574,11872,299,713.29121053515,697.754997192253,298.5016722408027,292,-0.6953126246788164,-0.6982867209110855,0,0,popphyl,gene-LG_12gene-LG_13,44,192,11040.738537745237,1095.22045792163
10,ND5_ND6,Lepus_granatensis,0.8028990665551766,17127.214972145248,25536.217296195136,9927.537155007863,14801.69113417617,ND6,ND5,True,False,84.4,True,NC_024042.1,gene,1.0,147851.7,13579,13877,299,1827.5030376134193,1741.9979210724398,764.7826086956521,729,-0.4820191326466484,-0.4983873711183819,0,0,popphyl,gene-LG_14,61,96,15306.478427328619,1518.373816664078
11,ND6_CYTB,Lepus_granatensis,0.7386303695213958,25536.217296195136,43608.56296173449,14801.69113417617,25277.05933411854,CYTB,ND6,False,True,99.2,True,NC_024042.1,gene,71.0,170308.43,14105,14403,299,1414.4107889091733,1553.2217403252207,591.9096989966555,650,-0.5610973528883009,-0.5345247821793054,0,0,popphyl,gene-LG_15,245,166,35552.87108540087,3526.7778163084254
