,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Reticulitermes_grassei,0.3769472837485862,17252.220384854616,74284.2948184829,15041.941605096341,64767.31689657214,COX1,ND2,True,True,95.7,False,NC_030035.1,gene,224.0,287836.09,1262,1560,299,596.827046711292,184.5848619485213,1425.9063545150502,441.0,-0.470185483842523,-0.8917015390098096,0.0,0.0,popphyl,gene-RG_0gene-RG_1,1002,192,45440.3704721879,4368.717679337168
1,COX1_COX2,Reticulitermes_grassei,0.6043981064601336,74284.2948184829,32170.55475192708,64767.31689657214,28049.004428836,COX2,COX1,True,True,97.9,False,NC_030035.1,gene,83.0,875650.22,3031,3329,299,863.8149899709083,1001.6135479428833,2063.7792642140466,2393.0,-0.19719133433600694,-0.056292836533040895,0.0,0.0,popphyl,gene-RG_2,158,178,3864.403436509823,371.530589159805
2,COX2_ATP8,Reticulitermes_grassei,0.5595478012475095,32170.55475192708,12496.744558370783,28049.004428836,10895.71647634635,ATP8,COX2,True,True,97.7,False,NC_030035.1,gene,139.0,393202.70999999996,3798,4087,290,393.2499008987561,68.22524375875051,939.5310344827586,163.0,-0.6783423358020011,-1.0106788029895952,0.0,0.0,popphyl,gene-RG_3gene-RG_4,115,192,5215.2121799417255,501.3997336564615
3,ATP8_ATP6,Reticulitermes_grassei,0.771958494884985,12496.744558370783,19879.98201740888,10895.71647634635,17333.045946871014,ATP6,ATP8,True,True,99.5,False,NC_030035.1,gene,1.0,394638.13999999996,4088,4386,299,1026.1503900259695,1046.8180039302763,2451.6220735785955,2501.0,-0.031204009471159748,-0.01007145340420328,0.0,0.0,popphyl,gene-RG_5,2451,96,111152.04393945364,10686.354323408581
4,ATP6_COX3,Reticulitermes_grassei,0.48666979461295723,19879.98201740888,61818.04912183285,17333.045946871014,53898.191901599836,COX3,ATP6,True,True,97.8,False,NC_030035.1,gene,1.0,696640.31,4768,5066,299,2193.7851838251904,2381.186575113691,5241.270903010033,5689.0,1.162698095529431,1.3543153004359292,0.0,0.0,popphyl,gene-RG_6,85,96,3854.722046043883,370.59980313738464
5,COX3_ND3,Reticulitermes_grassei,0.36222673668130967,61818.04912183285,13672.31392948267,53898.191901599836,11920.677057566852,ND3,COX3,True,True,96.7,False,NC_030035.1,gene,72.0,793156.49,5558,5856,299,512.8869131063115,615.7014329393987,1225.361204013378,1471.0,-0.5560139489903771,-0.4508864962070064,0.0,0.0,popphyl,gene-RG_7,141,167,3675.767355776682,353.3947823365718
6,ND3_ND5,Reticulitermes_grassei,0.9679610299822895,13672.31392948267,14577.405854655393,11920.677057566852,12709.812576473401,ND5,ND3,True,False,92.2,True,NC_030035.1,gene,401.0,250822.03999999998,5984,6282,299,58.11401541746044,58.17980909488541,138.8428093645485,139.0,-1.0210174952458666,-1.0209502214626704,0.0,0.0,popphyl,gene-RG_8gene-RG_9,125,192,5668.708891241005,544.9997104961537
7,ND5_ND4,Reticulitermes_grassei,0.570473188466941,14577.405854655393,5817.322998344896,12709.812576473401,5072.033099919462,ND4,ND5,False,False,97.0,False,NC_030035.1,gene,82.0,209308.02999999997,8110,8408,299,231.37816525245358,261.5998610381538,552.7959866220735,625.0,-0.8438555655845755,-0.8129539973829011,0.0,0.0,popphyl,gene-RG_10,264,177,6493.4579950107145,624.2925497317298
8,ND4_ND4L,Reticulitermes_grassei,0.5047201957666327,5817.322998344896,1963.592629452871,5072.033099919462,1712.0257572385847,ND4L,ND4,False,False,98.4,False,NC_030035.1,gene,1.0,134433.38,9525,9813,289,171.22136344167552,175.7951066176394,409.0726643598616,420.0,-0.9053656650552341,-0.9006890301737502,0.0,0.0,popphyl,gene-RG_11,246,96,11156.019097962297,1072.559430256431
9,ND4L_ND6,Reticulitermes_grassei,0.30199651095173485,1963.592629452871,11040.48230680818,1712.0257572385847,9626.024154948653,ND6,ND4L,False,True,95.6,True,NC_030035.1,gene,140.0,113336.72,9814,10112,299,360.847523635521,106.73274330356676,862.1170568561873,255.0,-0.7114736424631588,-0.9713050321761412,0.0,0.0,popphyl,gene-RG_12gene-RG_13,31,192,1405.8398050277692,135.15992820304615
10,ND6_CYTB,Reticulitermes_grassei,0.5864625908933461,11040.48230680818,26610.62273636413,9626.024154948653,23201.386508314725,CYTB,ND6,True,True,96.0,False,NC_030035.1,gene,1.0,299446.31999999995,10444,10742,299,1130.8953243520155,1113.7875683560437,2701.872909698997,2661.0,0.07589728473840522,0.058404669749630225,0.0,0.0,popphyl,gene-RG_14,82,96,3718.673032654099,357.5198100854768
11,CYTB_ND1,Reticulitermes_grassei,0.5783211840745499,26610.62273636413,10824.868934856688,23201.386508314725,9438.034222185011,ND1,CYTB,True,False,93.4,True,NC_030035.1,gene,96.0,405007.38,11576,11874,299,346.818071823752,373.77388145131414,828.5986622073578,893.0,-0.7258187032124841,-0.6982564911002299,0.0,0.0,popphyl,gene-RG_15,115,191,2621.258477876469,252.0124315760225
