,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Orbicella_faveolata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_007226.1,gene,2.0,197642.53,3815,4113,299,33073.99596516184,32979.476291578205,701.0033444816054,699,-0.5291836519443576,-0.530799918026284,0,0,OF_cdna,gene-OF_1,0,97,0.0,0.0
1,CYTB_ND2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_007226.1,gene,25.0,223270.87,4957,5255,299,36128.29112690654,36046.23732012267,765.7391304347826,764,-0.4769558618245047,-0.4783589642662432,0,0,OF_cdna,gene-OF_2,0,120,0.0,0.0
2,ND2_ND6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_007226.1,gene,1.0,373269.24,6269,6567,299,81266.24803445626,83557.44279311158,1722.438127090301,1771,0.29489348965071993,0.3340724270623892,0,0,OF_cdna,gene-OF_3,0,96,0.0,0.0
3,ND6_ATP6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_007226.1,gene,1.0,488603.54000000004,6829,7127,299,104470.90679713215,67468.7426279783,2214.2608695652175,1430,0.6916881619009289,0.058959115798175074,0,0,OF_cdna,gene-OF_4,0,96,0.0,0.0
4,ATP6_ND4,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_007226.1,gene,1.0,802712.54,7506,7804,299,183193.48682129086,183203.58575135644,3882.7859531772574,3883,2.037827342780428,2.038000032311716,0,0,OF_cdna,gene-OF_5,0,96,0.0,0.0
5,ND4_COX3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_007226.1,gene,1178.0,1156972.01,8947,9245,299,180561.76876448278,179381.92970040106,3827.0066889632108,3802,1.9928255302355302,1.9726505360876647,0,0,OF_cdna,gene-OF_6gene-OF_7,0,192,0.0,0.0
6,COX3_COX2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_007226.1,gene,2.0,491479.69000000006,10905,11203,299,67527.60045476728,67468.7426279783,1431.247491638796,1430,0.05996557197273083,0.058959115798175074,0,0,OF_cdna,gene-OF_8,0,97,0.0,0.0
7,COX2_ND4L,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_007226.1,gene,1.0,428796.51,11595,11893,299,64781.32266002636,63788.62939372493,1373.0401337792641,1352,0.013004812557256343,-0.0039700287138739136,0,0,OF_cdna,gene-OF_9,0,96,0.0,0.0
8,ND4L_ND3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_007226.1,gene,2.0,413944.91,11896,12194,299,62902.606076242046,63033.734371313985,1333.2207357859531,1336,-0.01912083681074184,-0.016878571177883963,0,0,OF_cdna,gene-OF_10,0,97,0.0,0.0
9,ND3_ATP8,Orbicella_faveolata,0.0,0.0,1056663.7779762065,0.0,585234.2724246476,ATP8,ND3,True,True,21.6,False,NC_007226.1,gene,1234.0,407133.06000000006,12240,12538,299,56989.36693121124,56050.95541401274,1207.8896321070233,1188,-0.12023595392953593,-0.13628258896997691,0,0,OF_cdna,gene-OF_11gene-OF_12,0,192,0.0,0.0
10,ND5_ND1,Orbicella_faveolata,0.0,16842.356462671367,0.0,9328.155687541688,0.0,ND1,ND5,True,True,24.9,False,NC_007226.1,gene,-10534.0,196692.77,13401,13669,269,33548.629253409876,30195.80089643784,711.0631970260223,640,-0.5210675248349012,-0.5784001683623211,0,0,OF_cdna,gene-OF_0,12179,10607,351495.50132512767,54173.343534593376
11,ATP8_COX1,Orbicella_faveolata,0.0003064887380866965,1056663.7779762065,161.95259226979547,585234.2724246476,89.69760247278352,COX1,ATP8,True,True,36.2,False,NC_007226.1,gene,1.0,202437.51,13670,13968,299,21100.609801800674,19768.813399386647,447.2274247491639,419,-0.7339259792074445,-0.7566994111464599,0,0,OF_cdna,gene-OF_13,0,96,0.0,0.0
