,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND3,Bombyx_mori,0.2593016149138647,221857.4644656888,33048.80346275601,228972.24843046934,34108.651043265825,ND3,COX3,True,True,96.7,False,NC_002355.1,gene,71.0,1000634.71,242,540,299,463.89299386978695,724.4283144270394,4500.431438127091,7028.0,0.18207462031247976,1.0501035275409132,0,0,BM_transcriptome_random,gene-BM_0,2883,260,11469.65460876184,1142.9703332237832
1,ND3_ND5,Bombyx_mori,0.22863362602883863,33048.80346275601,4265.671903133552,34108.651043265825,4402.468445582649,ND5,ND3,True,False,92.2,True,NC_002355.1,gene,484.0,902054.9,664,962,299,14.079896952005221,12.266216479342301,136.5953177257525,119.0,-1.3165735097738949,-1.3226161725321712,0,0,BM_transcriptome_random,gene-BM_1gene-BM_2,928,380,5052.117246293256,503.45196341572995
2,ND5_ND4,Bombyx_mori,0.6677183967217721,4265.671903133552,8511.18709633772,4402.468445582649,8784.133772349318,ND4,ND5,False,False,97.0,False,NC_002355.1,gene,135.0,123358.95,2867,3165,299,226.4670169362735,173.17011500247952,2197.056856187291,1680.0,-0.6089605869846924,-0.7865305665379485,0,0,BM_transcriptome_random,gene-BM_3,1198,324,3824.6425593379854,381.1320505823238
3,ND4_ND4L,Bombyx_mori,0.4161628695156586,8511.18709633772,2236.366338951397,8784.133772349318,2308.0847434056554,ND4L,ND4,False,False,98.4,False,NC_002355.1,gene,1.0,476784.92000000004,4353,4644,292,207.9728743756336,151.78154425068522,2017.63698630137,1472.5,-0.6705777616645128,-0.8577911451694675,0,0,BM_transcriptome_random,gene-BM_4,1105,190,6015.721505553932,599.4767452310148
4,ND4L_ND6,Bombyx_mori,0.27556158943565945,2236.366338951397,357.366583315769,2308.0847434056554,368.8270317737323,ND6,ND4L,False,True,95.6,True,NC_002355.1,gene,137.0,439589.02999999997,4645,4943,299,63.462613733429784,55.3525903311497,615.6789297658863,537.0,-1.1520444716685534,-1.1790647418431353,0,0,BM_transcriptome_random,gene-BM_5,221,326,701.2190711995381,69.87765741956612
5,ND6_CYTB,Bombyx_mori,0.008762687137822023,357.366583315769,81208.1572554361,368.8270317737323,83812.43517072668,CYTB,ND6,True,True,96.0,False,NC_002355.1,gene,50.0,286201.42000000004,5313,5611,299,594.3824947460479,737.2099181534129,5766.367892976588,7152.0,0.6168281831236079,1.0926881624821585,0,0,BM_transcriptome_random,gene-BM_6,2976,239,12879.946867984685,1283.508323987296
6,CYTB_ND1,Bombyx_mori,0.8134996987510279,81208.1572554361,118443.19450318307,83812.43517072668,122241.56902719627,ND1,CYTB,True,False,93.4,True,NC_002355.1,gene,94.0,1203246.22,6515,6813,299,477.91256121093585,677.6311523966074,4636.441471571907,6574.0,0.22878379468823776,0.8941888157399029,0,0,BM_transcriptome_random,gene-BM_7,3028,283,11067.47324744668,1102.8922855197459
7,ND1_ND2,Bombyx_mori,0.026898497630270857,118443.19450318307,1614.688338556931,122241.56902719627,1666.4700477139825,ND2,ND1,False,True,2.0,True,NC_002355.1,gene,3064.0,1020644.28,7542,7840,299,423.25841540318766,544.9704750107793,4106.217391304348,5287.0,0.046691868113629416,0.4522015159868186,0,0,BM_transcriptome_random,gene-BM_8gene-BM_9,2863,380,15586.434995837924,1553.2144086845203
8,ND2_COX1,Bombyx_mori,0.013907886874704234,1614.688338556931,230582.8198959611,1666.4700477139825,237977.4187367109,COX1,ND2,True,True,95.7,False,NC_002355.1,gene,221.0,450580.94,11611,11909,299,223.63049100411774,72.87575673021013,2169.5384615384614,707.0,-0.6184110772289638,-1.1206825810365897,0,0,BM_transcriptome_random,gene-BM_10gene-BM_11,3318,380,18063.496792242484,1800.0577743678796
9,COX1_COX2,Bombyx_mori,0.6399948823140263,230582.8198959611,108508.28630265963,237977.4187367109,111988.05660153717,COX2,COX1,True,True,97.9,False,NC_002355.1,gene,68.0,1399237.75,13362,13660,299,600.6223002117771,726.4898634151642,5826.903010033445,7048.0,0.6376174239380579,1.0569720170475656,0,0,BM_transcriptome_random,gene-BM_12,6787,257,27316.41936389937,2722.127039377961
10,COX2_ATP8,Bombyx_mori,0.07580701655110689,108508.28630265963,4274.877585788918,111988.05660153717,4411.969346807735,ATP8,COX2,True,True,97.7,False,NC_002355.1,gene,138.0,1198474.96,14111,14402,292,305.4449579629617,337.217875732507,2963.2568493150684,3271.5,-0.34582875634492694,-0.23997051404608077,0,0,BM_transcriptome_random,gene-BM_13,3494,292,12377.105555932043,1233.399343237654
11,ATP8_ATP6,Bombyx_mori,0.051669317476000565,4274.877585788918,161195.76513266884,4411.969346807735,166365.1789620323,ATP6,ATP8,True,True,99.5,False,NC_002355.1,gene,1.0,1155744.61,14403,14701,299,711.0254880791609,714.6359567334468,6897.973244147157,6933.0,1.0054491571329482,1.017478202384314,0,0,BM_transcriptome_random,gene-BM_14,9635,190,52453.825073314154,5227.111710679481
