,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Artemia_franciscana,0.12922530639976615,13501.131406146653,195453.78280206738,5708.455683082113,82640.42646888076,COX1,ND2,True,True,95.7,False,NC_001620.1,,389.0,218249.47999999998,956,1254,299,214.3503883276626,222.5922981893288,731.8595317725752,760,-0.9458864517422204,-0.9349311687463012,0,0,popphyl,gene-AF_0gene-AF_1,184,192,5812.211227092786,561.3621555213334
1,COX1_COX2,Artemia_franciscana,0.5347082778118816,195453.78280206738,71324.19709424497,82640.42646888076,30156.80730716748,COX2,COX1,True,True,97.9,False,NC_001620.1,gene,63.0,858331.74,2879,3177,299,1148.9706243463004,1345.5118656339164,3922.9464882943143,4594,0.29642623441330057,0.5576721051901555,0,0,popphyl,gene-AF_2,995,158,19096.808489677456,1844.4315181410905
2,COX2_ATP8,Artemia_franciscana,0.6004287799799661,71324.19709424497,30598.72911914775,30156.80730716748,12937.544556878142,ATP8,COX2,True,True,97.7,False,NC_001620.1,gene,129.0,739292.9199999999,3624,3906,283,605.9161476846367,204.43345281072567,2068.7879858657243,698,-0.4254107637927589,-0.9590682065616534,0,0,popphyl,gene-AF_3gene-AF_4,225,192,7107.323511390634,686.4482880016308
3,ATP8_ATP6,Artemia_franciscana,0.9963275010869407,30598.72911914775,30824.305145722286,12937.544556878142,13032.921063641144,ATP6,ATP8,True,True,99.5,False,NC_001620.1,gene,1.0,737719.1700000002,3907,4205,299,978.2806123383658,1016.6024565988953,3340.1571906354516,3471,0.06954224544596943,0.12048027508305048,0,0,popphyl,gene-AF_5,3511,96,110905.83488218898,10711.644174105446
4,ATP6_COX3,Artemia_franciscana,0.7162188283683151,30824.305145722286,55250.7990677372,13032.921063641144,23360.76351271286,COX3,ATP6,True,True,97.8,False,NC_001620.1,gene,1.0,878233.61,4566,4864,299,1285.1903715536616,1372.4572490989403,4388.04347826087,4686,0.4774917769073201,0.593488354851646,0,0,popphyl,gene-AF_6,56,96,1768.9338517238916,170.84935168040585
5,COX3_ND3,Artemia_franciscana,0.5640467998562037,55250.7990677372,21702.682511195017,23360.76351271286,9176.179209896083,ND3,COX3,True,True,96.7,False,NC_001620.1,gene,62.0,690323.55,5341,5639,299,549.6268539470472,648.4465107778605,1876.5986622073578,2214,-0.5002314246451615,-0.3688787012701384,0,0,popphyl,gene-AF_7,119,157,2298.487297781362,221.9953359414191
6,ND3_ND5,Artemia_franciscana,0.9023875117167535,21702.682511195017,17842.571834698483,9176.179209896083,7544.073716978611,ND5,ND3,True,False,92.2,True,NC_001620.1,,397.0,499373.38,5739,6037,299,248.7912667132321,220.54210596916397,849.4515050167224,753,-0.9001070661780947,-0.9376563181770668,0,0,popphyl,gene-AF_8gene-AF_9,629,192,19868.91772739871,1919.0043251245586
7,ND5_ND4,Artemia_franciscana,0.8530250141724064,17842.571834698483,23991.07087977481,7544.073716978611,10143.739867943685,ND4,ND5,False,False,97.0,False,NC_001620.1,gene,70.0,328117.25,7763,8061,299,499.89230564583744,511.9622858354562,1706.7892976588628,1748,-0.56633940937916,-0.5502957919468178,0,0,popphyl,gene-AF_10,108,165,1984.8816206356394,191.70628552191002
8,ND4_ND4L,Artemia_franciscana,0.7391232486820827,23991.07087977481,14063.514320084592,10143.739867943685,5946.238565461567,ND4L,ND4,False,False,98.4,False,NC_001620.1,gene,33.0,446157.52999999997,8983,9273,291,495.0091990625268,519.8701701132351,1690.1168384879725,1775,-0.572830115467591,-0.5397845012852934,0,0,popphyl,gene-AF_11,1863,128,44136.47900573585,4262.843868490127
9,ND4L_ND6,Artemia_franciscana,0.7241577335375191,14063.514320084592,24777.510690817817,5946.238565461567,10476.25694919412,ND6,ND4L,False,True,95.6,True,NC_001620.1,gene,129.0,475608.14,9274,9572,299,476.8141743954388,523.0919007449227,1627.9933110367892,1786,-0.5970152433919828,-0.5355021236083761,0,0,popphyl,gene-AF_12gene-AF_13,251,192,7928.614228262443,765.7712012818191
10,ND6_CYTB,Artemia_franciscana,0.3050492930898082,24777.510690817817,137671.71474320526,10476.25694919412,58209.40918090143,CYTB,ND6,True,True,96.0,False,NC_001620.1,gene,10.0,589924.4299999999,9871,10169,299,1775.8945247746797,2060.150296662814,6063.461538461538,7034,1.1297438587716364,1.507581335342726,0,0,popphyl,gene-AF_14,561,105,16201.990054156788,1564.8405925340037
11,CYTB_ND1,Artemia_franciscana,0.5041608308240995,137671.71474320526,46401.16900010845,58209.40918090143,19619.023688617042,ND1,CYTB,True,False,93.4,True,NC_001620.1,gene,76.0,1083597.55,11027,11325,299,747.0918082129782,830.6207337696533,2550.8060200668897,2836,-0.23775773928960955,-0.12672970899354058,0,0,popphyl,gene-AF_15,1371,171,24312.865270310333,2348.215149411894
