,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND6_ND4L,Caenorhabditis_brenneri,0.04460166102737617,72628.35745249383,1656.6166164246665,80393.18680072107,1833.7285018254763,ND4L,ND6,True,True,80.6,False,NC_035244.1,gene,2.0,10410.019999999999,549,784,236,589.5475983549042,536.3655867839519,5.495762711864407,5.0,-1.189241606711813,-1.1954858743707617,0.0,0.0,popphyl,gene-CB_0,2,97,16437.44255656996,2211.8168527173275
1,ND4L_ND1,Caenorhabditis_brenneri,0.1349197181471642,1656.6166164246665,22900.455384240297,1833.7285018254763,25348.7845808854,ND1,ND4L,True,True,0.0,False,NC_035244.1,gene,986.0,3617.78,785,1083,299,3120.6072734761296,3969.1053422012437,29.090301003344482,37.0,-0.8920619099424981,-0.7924370764185716,0.0,0.0,popphyl,gene-CB_1gene-CB_2,2,192,16608.66591653423,2234.8566115997996
2,ND1_ATP6,Caenorhabditis_brenneri,0.7689164592697151,22900.455384240297,36665.06726301894,25348.7845808854,40584.99606665236,ATP6,ND1,True,True,81.1,False,NC_035244.1,gene,1.0,8824.130000000001,2641,2939,299,5352.175132871567,5256.382750482729,49.89297658862876,49.0,-0.6300464915413041,-0.6412937771865004,0.0,0.0,popphyl,gene-CB_3,1,96,8304.332958267116,1117.4283057998998
3,ATP6_ND2,Caenorhabditis_brenneri,0.8821829017927645,36665.06726301894,46458.43737192355,40584.99606665236,51425.39312628232,ND2,ATP6,True,True,67.4,False,NC_035244.1,gene,177.0,13789.51,3242,3540,299,3878.694554328644,3861.832224844454,36.15719063545151,36.0,-0.8030524920837038,-0.8050323513545776,0.0,0.0,popphyl,gene-CB_4gene-CB_5,3,192,24912.998874801342,3352.2849173996997
4,ND2_CYTB,Caenorhabditis_brenneri,0.721339656194428,46458.43737192355,26208.925148529863,51425.39312628232,29010.968844918156,CYTB,ND2,True,True,65.1,False,NC_035244.1,gene,439.0,10844.0,4268,4566,299,4560.00442008297,3861.832224844454,42.508361204013376,36.0,-0.7230577526071973,-0.8050323513545776,0.0,0.0,popphyl,gene-CB_6gene-CB_7,2,192,16608.66591653423,2234.8566115998
5,CYTB_COX3,Caenorhabditis_brenneri,0.194047083917255,26208.925148529863,243920.6188718874,29010.968844918156,269998.61438890075,COX3,CYTB,True,True,80.6,False,NC_035244.1,gene,61.0,21179.989999999998,5820,6118,299,21325.10643000089,24243.724522634628,198.79264214046822,226.0,1.245385733963446,1.5880698864865508,0.0,0.0,popphyl,gene-CB_8,8,156,40882.869948391955,5501.185505476429
6,COX3_ND4,Caenorhabditis_brenneri,0.26701594722306654,243920.6188718874,37582.97428700984,269998.61438890075,41601.03819446261,ND4,COX3,True,True,72.0,False,NC_035244.1,gene,60.0,50747.600000000006,6649,6947,299,9035.338419777292,9118.21497532718,84.22742474916387,85.0,-0.19759467718332155,-0.1878638794902866,0.0,0.0,popphyl,gene-CB_9,18,155,92579.91839926178,12457.523305949851
7,ND4_COX1,Caenorhabditis_brenneri,0.45669113618533974,37582.97428700984,127005.17428505914,41601.03819446261,140583.52768938054,COX1,ND4,True,True,69.7,False,NC_035244.1,gene,112.0,29749.66,7939,8237,299,8922.683707904265,8474.57627118644,83.17725752508362,79.0,-0.2108218220993945,-0.26343552910632223,0.0,0.0,popphyl,gene-CB_10gene-CB_11,4,192,33217.331833068456,4469.713223199599
8,COX1_COX2,Caenorhabditis_brenneri,0.9723481010092822,127005.17428505914,134228.7894635814,140583.52768938054,148579.43266084185,COX2,COX1,True,True,72.6,False,NC_035244.1,gene,229.0,34434.03,9627,9925,299,12309.500523449757,10298.219266251876,114.74916387959867,96.0,0.18683501868955554,-0.049315855194221284,0.0,0.0,popphyl,gene-CB_12gene-CB_13,10,192,83043.32958267114,11174.283057998999
9,COX2_ND3,Caenorhabditis_brenneri,0.16555661274976208,134228.7894635814,12114.009007605371,148579.43266084185,13409.139669598797,ND3,COX2,True,True,2.9,False,NC_035244.1,gene,1012.0,43601.119999999995,10552,10850,299,11592.313360920638,12765.500965458057,108.06354515050167,119.0,0.10262781267926784,0.2403754683339153,0.0,0.0,popphyl,gene-CB_14gene-CB_15,9,192,74738.99662440403,10056.8547521991
10,ND3_ND5,Caenorhabditis_brenneri,0.6130030959752322,12114.009007605371,27409.474926299023,13409.139669598797,30339.871575657882,ND5,ND3,True,True,79.4,False,NC_035244.1,gene,1.0,26346.54,11900,12198,299,9239.121465458418,9225.488092683974,86.12709030100335,86.0,-0.17366786727144418,-0.17526860455428067,0.0,0.0,popphyl,gene-CB_16,0,96,0.0,0.0
