,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND3,Octopus_bimaculoides,0.11910656620021542,178444.92255056745,11299.928852388071,164013.01797891865,10386.036248815262,ND3,COX3,True,True,44.2,False,NC_029723.1,gene,349.0,437640.58,782,1080,299,60.46567106289291,39.5354583642204,73.4113712374582,48.0,-1.3702287720133004,-1.3811718647546938,0.0,0.0,OB_cdna,gene-OB_0gene-OB_1,1068,544,26712.8559410473,3234.058634573177
1,ND3_ND2,Octopus_bimaculoides,0.3508156805628241,11299.928852388071,2403.729033765547,10386.036248815262,2209.325138515596,ND2,ND3,True,True,50.1,False,NC_029723.1,gene,70.0,338824.54,1479,1777,299,562.4464382965043,550.2017955687339,682.866220735786,668.0,-1.1077745786747892,-1.1141765327726427,0.0,0.0,OB_cdna,gene-OB_2,124,341,2473.917880818817,299.51104821379096
2,ND2_COX1,Octopus_bimaculoides,0.017695433678128092,2403.729033765547,269274.16001809965,2209.325138515596,247496.35359219325,COX1,ND2,True,True,67.2,False,NC_029723.1,gene,1.0,415914.88,2557,2855,299,5187.604730261133,5495.428712626637,6298.270903010033,6672.0,1.310429997708076,1.4713718111309604,0.0,0.0,OB_cdna,gene-OB_3,2093,272,52350.19427398127,6337.907043222527
3,COX1_COX2,Octopus_bimaculoides,0.7843643760963301,269274.16001809965,173743.7225171322,247496.35359219325,159692.03201537678,COX2,COX1,True,True,60.9,False,NC_029723.1,gene,11.0,1234445.93,4091,4389,299,4848.79863388904,5207.972984103451,5886.9264214046825,6323.0,1.1332895841190351,1.3210792774829994,0.0,0.0,OB_cdna,gene-OB_4,4122,282,99443.60332631807,12039.388251870312
4,COX2_ATP8,Octopus_bimaculoides,0.02809958742725749,173743.7225171322,2475.8486228204542,159692.03201537678,2275.611986508947,ATP8,COX2,True,True,55.0,False,NC_029723.1,gene,68.0,932884.5900000001,4786,5009,224,581.8389871392098,576.1469401202537,706.4107142857143,699.5,-1.097635433720414,-1.1006114473574256,0.0,0.0,OB_cdna,gene-OB_5,209,224,6347.697776788461,768.4998882181981
5,ATP8_ATP6,Octopus_bimaculoides,0.3091324538888558,2475.8486228204542,13542.195368837642,2275.611986508947,12446.957306245493,ATP6,ATP8,True,True,74.1,False,NC_029723.1,gene,1.0,205303.90999999997,5010,5308,299,1301.011884052461,1335.9690305576144,1579.5585284280937,1622.0,-0.7216251264521126,-0.7033482316260676,0.0,0.0,OB_cdna,gene-OB_6,321,272,8028.86400475298,972.0344772453087
6,ATP6_ND5,Octopus_bimaculoides,0.6831846226491576,13542.195368837642,26102.12600457271,12446.957306245493,23991.09148349578,ND5,ATP6,True,False,18.1,True,NC_029723.1,gene,69.0,291278.77999999997,5728,6026,299,751.9422702972515,622.6834692364714,912.9331103678929,756.0,-1.0086991180693012,-1.0762804211364807,0.0,0.0,OB_cdna,gene-OB_7,76,340,1520.731873797449,184.1112031667127
7,ND5_ND4,Octopus_bimaculoides,0.7247872481914229,26102.12600457271,45924.875214628926,23991.09148349578,42210.65680432596,ND4,ND5,False,False,47.9,False,NC_029723.1,gene,70.0,261036.44,7489,7787,299,1060.8791515743524,872.2510501606127,1288.0133779264213,1059.0,-0.8471754397520337,-0.9457972185710591,0.0,0.0,OB_cdna,gene-OB_8,260,341,5187.247169458809,628.0070365773038
8,ND4_ND4L,Octopus_bimaculoides,0.24268813030616243,45924.875214628926,6342.3131048013065,42210.65680432596,5829.372438383229,ND4L,ND4,False,False,60.5,False,NC_029723.1,gene,1.0,622557.73,8898,9195,298,1788.509620460706,1842.5170908491887,2171.4295302013425,2237.0,-0.4667431996634066,-0.43850608780516226,0.0,0.0,OB_cdna,gene-OB_9,3627,272,90718.65964248928,10983.081149435313
9,ND4L_CYTB,Octopus_bimaculoides,0.1890318189520278,6342.3131048013065,60760.814188396325,5829.372438383229,55846.724958347615,CYTB,ND4L,False,False,58.9,False,NC_029723.1,gene,138.0,650549.2,9196,9494,299,1575.5701058824147,1137.4680833539246,1912.8996655518395,1381.0,-0.5780758884365816,-0.8071319009932841,0.0,0.0,OB_cdna,gene-OB_10,119,409,1979.436739603809,239.64545361360172
10,CYTB_ND6,Octopus_bimaculoides,0.16477515551545663,60760.814188396325,5455.392911243408,55846.724958347615,5014.182767684387,ND6,CYTB,False,False,48.9,False,NC_029723.1,gene,1.0,565404.02,10465,10763,299,1177.0421075220117,1229.7174862037725,1429.046822742475,1493.0,-0.7864411310113328,-0.7589004861836234,0.0,0.0,OB_cdna,gene-OB_11,440,272,11005.29645511312,1332.383707127526
11,ND6_ND1,Octopus_bimaculoides,0.20476939528397786,5455.392911243408,47827.89098650672,5014.182767684387,43959.76434712371,ND1,ND6,False,False,57.8,False,NC_029723.1,gene,72.0,315459.46,10979,11277,299,2129.4191246168557,996.6230129313897,2585.327759197324,1210.0,-0.28850304634475343,-0.8807709361044628,0.0,0.0,OB_cdna,gene-OB_12,138,343,2737.177363763093,331.38321515199317
